Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.980333,116.34606299999999,0,326,39914.0959027778,2009-04-11,02:18:06
1,39.980292,116.34608300000001,0,332,39914.0959606481,2009-04-11,02:18:11
2,39.980256,116.346106,0,334,39914.0960185185,2009-04-11,02:18:16
3,39.982832,116.33886000000001,0,-696,39914.1662731481,2009-04-11,03:59:26
4,39.983353,116.338202,0,-852,39914.1663310185,2009-04-11,03:59:31
5,39.98128,116.340781,0,456,39914.1663888889,2009-04-11,03:59:36
6,39.982063000000004,116.33991999999999,0,270,39914.1664467593,2009-04-11,03:59:41
7,39.981936,116.33951200000001,0,-8,39914.1665046296,2009-04-11,03:59:46
8,39.98165,116.33911599999999,0,8,39914.167025463,2009-04-11,04:00:31
9,39.982442,116.338007,0,-439,39914.1670833333,2009-04-11,04:00:36
10,39.980774,116.33993000000001,0,529,39914.1671412037,2009-04-11,04:00:41
11,39.981278,116.33961299999999,0,472,39914.1671990741,2009-04-11,04:00:46
12,39.981456,116.339164,0,307,39914.1672569444,2009-04-11,04:00:51
13,39.981336,116.33938,0,417,39914.1673148148,2009-04-11,04:00:56
14,39.981491999999996,116.338857,0,205,39914.1673726852,2009-04-11,04:01:01
15,39.981537,116.33868999999999,0,157,39914.1674305556,2009-04-11,04:01:06
16,39.981463,116.338936,0,397,39914.1674884259,2009-04-11,04:01:11
17,39.981390000000005,116.338035,0,-136,39914.167546296296,2009-04-11,04:01:16
18,39.982102000000005,116.337331,0,-358,39914.1676041667,2009-04-11,04:01:21
19,39.981052000000005,116.33853400000001,0,187,39914.167662037005,2009-04-11,04:01:26
20,39.981116,116.33839499999999,0,451,39914.167719907404,2009-04-11,04:01:31
21,39.981460999999996,116.33744899999999,0,153,39914.167777777795,2009-04-11,04:01:36
22,39.982203999999996,116.337649,0,684,39914.1678356482,2009-04-11,04:01:41
23,39.982146,116.337622,0,602,39914.167893518505,2009-04-11,04:01:46
24,39.980589,116.338277,0,144,39914.181724537004,2009-04-11,04:21:41
25,39.980578,116.338365,0,159,39914.1817824074,2009-04-11,04:21:46
26,39.980433000000005,116.337749,0,386,39914.1818402778,2009-04-11,04:21:51
27,39.980412,116.338254,0,216,39914.1818981481,2009-04-11,04:21:56
28,39.980457,116.33851999999999,0,127,39914.1819560185,2009-04-11,04:22:01
29,39.98035,116.33762,0,364,39914.1820138889,2009-04-11,04:22:06
30,39.980382,116.338039,0,256,39914.1820717593,2009-04-11,04:22:11
31,39.980367,116.33824299999999,0,169,39914.1821296296,2009-04-11,04:22:16
32,39.980164,116.33765,0,421,39914.1821875,2009-04-11,04:22:21
33,39.980404,116.338651,0,39,39914.1822453704,2009-04-11,04:22:26
34,39.980312,116.338233,0,232,39914.1823032407,2009-04-11,04:22:31
35,39.98043,116.338527,0,153,39914.182361111096,2009-04-11,04:22:36
36,39.980253999999995,116.33678799999998,0,821,39914.1824189815,2009-04-11,04:22:41
37,39.980288,116.338082,0,368,39914.1824768518,2009-04-11,04:22:46
38,39.980414,116.338605,0,241,39914.182534722204,2009-04-11,04:22:51
39,39.980424,116.338668,0,216,39914.182592592595,2009-04-11,04:22:56
40,39.980453000000004,116.33873999999999,0,206,39914.182650463,2009-04-11,04:23:01
41,39.980466,116.338783,0,198,39914.1827083333,2009-04-11,04:23:06
42,39.980446,116.338838,0,189,39914.1827662037,2009-04-11,04:23:11
43,39.980442,116.338902,0,181,39914.1828240741,2009-04-11,04:23:16
44,39.980434,116.33896599999999,0,174,39914.1828819444,2009-04-11,04:23:21
45,39.980517,116.33903600000001,0,175,39914.1829398148,2009-04-11,04:23:26
46,39.980477,116.339069,0,173,39914.1829976852,2009-04-11,04:23:31
47,39.980298,116.339123,0,174,39914.1830555556,2009-04-11,04:23:36
48,39.980259999999994,116.339173,0,172,39914.1831134259,2009-04-11,04:23:41
49,39.980227,116.339197,0,169,39914.183171296296,2009-04-11,04:23:46
50,39.980241,116.339179,0,166,39914.1832291667,2009-04-11,04:23:51
51,39.980241,116.339179,0,166,39914.1832638889,2009-04-11,04:23:54
52,39.980235,116.33917199999999,0,165,39914.183287037005,2009-04-11,04:23:56
53,39.980216,116.339176,0,164,39914.183344907404,2009-04-11,04:24:01
