Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.98065,116.343296,0,491,39910.1472106481,2009-04-07,03:31:59
1,39.980794,116.343248,0,492,39910.1472685185,2009-04-07,03:32:04
2,39.980796999999995,116.343223,0,492,39910.1473263889,2009-04-07,03:32:09
3,39.980836,116.34320500000001,0,492,39910.147384259304,2009-04-07,03:32:14
4,39.980709000000004,116.34325600000001,0,492,39910.1474421296,2009-04-07,03:32:19
5,39.981978000000005,116.34225500000001,0,242,39910.1475,2009-04-07,03:32:24
6,39.981956,116.342244,0,225,39910.1475578704,2009-04-07,03:32:29
7,39.981972999999996,116.342238,0,209,39910.1476157407,2009-04-07,03:32:34
8,39.982007,116.34223,0,208,39910.1476736111,2009-04-07,03:32:39
9,39.981984000000004,116.342225,0,202,39910.1477314815,2009-04-07,03:32:44
10,39.981936,116.342256,0,195,39910.1477893519,2009-04-07,03:32:49
11,39.981915,116.34223899999999,0,188,39910.1478472222,2009-04-07,03:32:54
12,39.981894,116.3422,0,183,39910.1479050926,2009-04-07,03:32:59
13,39.98188,116.342143,0,176,39910.147962963,2009-04-07,03:33:04
14,39.981864,116.34206499999999,0,170,39910.1480208333,2009-04-07,03:33:09
15,39.981848,116.342021,0,165,39910.1480787037,2009-04-07,03:33:14
16,39.981755,116.34201000000002,0,164,39910.1481365741,2009-04-07,03:33:19
17,39.981701,116.34198400000001,0,162,39910.1481944444,2009-04-07,03:33:24
18,39.981693,116.341939,0,161,39910.1482523148,2009-04-07,03:33:29
19,39.981629999999996,116.34189599999999,0,159,39910.1483101852,2009-04-07,03:33:34
20,39.981583,116.34186299999999,0,159,39910.1483680556,2009-04-07,03:33:39
21,39.981513,116.341825,0,152,39910.1484259259,2009-04-07,03:33:44
22,39.981471,116.34184599999999,0,152,39910.1484837963,2009-04-07,03:33:49
23,39.981427000000004,116.341825,0,154,39910.1485416667,2009-04-07,03:33:54
24,39.98138,116.341851,0,155,39910.148599537,2009-04-07,03:33:59
25,39.98131,116.341838,0,158,39910.1486574074,2009-04-07,03:34:04
26,39.981235,116.341848,0,158,39910.1487152778,2009-04-07,03:34:09
27,39.981131,116.341779,0,159,39910.1487731481,2009-04-07,03:34:14
28,39.981068,116.34178600000001,0,159,39910.1488310185,2009-04-07,03:34:19
29,39.980988,116.34178500000002,0,161,39910.1488888889,2009-04-07,03:34:24
30,39.980924,116.341697,0,169,39910.1489467593,2009-04-07,03:34:29
31,39.980872999999995,116.341683,0,173,39910.1490046296,2009-04-07,03:34:34
32,39.980851,116.34166,0,175,39910.1490625,2009-04-07,03:34:39
33,39.980796000000005,116.34167,0,179,39910.1491203704,2009-04-07,03:34:44
34,39.98073,116.34171699999999,0,181,39910.149178240696,2009-04-07,03:34:49
35,39.98077,116.341725,0,185,39910.1492361111,2009-04-07,03:34:54
36,39.980779,116.34174399999999,0,187,39910.1492939815,2009-04-07,03:34:59
37,39.980758,116.34178100000001,0,187,39910.149351851804,2009-04-07,03:35:04
38,39.980773,116.34181299999999,0,188,39910.1494097222,2009-04-07,03:35:09
39,39.980748999999996,116.341858,0,242,39910.1609259259,2009-04-07,03:51:44
40,39.980715000000004,116.341952,0,272,39910.1609837963,2009-04-07,03:51:49
41,39.980789,116.34188,0,261,39910.1610416667,2009-04-07,03:51:54
42,39.980763,116.34163999999998,0,180,39910.161099537,2009-04-07,03:51:59
43,39.980761,116.341576,0,159,39910.161157407405,2009-04-07,03:52:04
44,39.980779999999996,116.34149,0,145,39910.161215277796,2009-04-07,03:52:09
45,39.980744,116.34143600000002,0,137,39910.1612731481,2009-04-07,03:52:14
46,39.980744,116.34136200000002,0,137,39910.1613310185,2009-04-07,03:52:19
47,39.98077,116.341274,0,141,39910.161388888904,2009-04-07,03:52:24
48,39.980798,116.341201,0,151,39910.1614467593,2009-04-07,03:52:29
49,39.980798,116.341201,0,151,39910.1614814815,2009-04-07,03:52:32
50,39.980796000000005,116.3412,0,150,39910.1615046296,2009-04-07,03:52:34
51,39.980779999999996,116.341206,0,149,39910.1615625,2009-04-07,03:52:39
52,39.980746999999994,116.341202,0,150,39910.1616203704,2009-04-07,03:52:44
53,39.980746999999994,116.341202,0,150,39910.1616550926,2009-04-07,03:52:47
54,39.980746,116.341205,0,149,39910.1616782407,2009-04-07,03:52:49
55,39.980717,116.341245,0,148,39910.1617361111,2009-04-07,03:52:54
56,39.980539,116.341241,0,189,39910.1625462963,2009-04-07,03:54:04
57,39.980779,116.341077,0,244,39910.1626041667,2009-04-07,03:54:09
58,39.980839,116.34105600000001,0,221,39910.162662037,2009-04-07,03:54:14
59,39.980908,116.341008,0,224,39910.1627199074,2009-04-07,03:54:19
60,39.980978,116.340942,0,220,39910.1627777778,2009-04-07,03:54:24
61,39.980854,116.341008,0,193,39910.1628356481,2009-04-07,03:54:29
62,39.98087,116.340938,0,194,39910.1628935185,2009-04-07,03:54:34
63,39.980889000000005,116.34086,0,197,39910.1629513889,2009-04-07,03:54:39
64,39.980874,116.340796,0,193,39910.163009259304,2009-04-07,03:54:44
65,39.980897999999996,116.340723,0,198,39910.1630671296,2009-04-07,03:54:49
66,39.980942,116.34063200000001,0,200,39910.163125,2009-04-07,03:54:54
67,39.980938,116.340553,0,204,39910.1631828704,2009-04-07,03:54:59
