Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.542691,116.795286,0,910,39854.982291666696,2009-02-10,23:34:30
1,40.542564,116.79525100000001,0,1029,39854.9823032407,2009-02-10,23:34:31
2,40.542412,116.795079,0,1180,39854.9823148148,2009-02-10,23:34:32
3,40.542343,116.79511299999999,0,1231,39854.982326388905,2009-02-10,23:34:33
4,40.542383,116.795325,0,1067,39854.982337962996,2009-02-10,23:34:34
5,40.542395,116.795382,0,917,39854.982349537,2009-02-10,23:34:35
6,40.542584999999995,116.795478,0,788,39854.9823611111,2009-02-10,23:34:36
7,40.542595,116.795409,0,794,39854.9823726852,2009-02-10,23:34:37
8,40.542573,116.795247,0,993,39854.9823842593,2009-02-10,23:34:38
9,40.542643,116.79535800000001,0,822,39854.9826273148,2009-02-10,23:34:59
10,40.542629999999996,116.795326,0,746,39854.982650463,2009-02-10,23:35:01
11,40.542640999999996,116.795353,0,787,39854.9826736111,2009-02-10,23:35:03
12,40.542623,116.79535600000001,0,822,39854.9826851852,2009-02-10,23:35:04
13,40.542605,116.795354,0,843,39854.9826967593,2009-02-10,23:35:05
14,40.542558,116.79535200000001,0,867,39854.9827083333,2009-02-10,23:35:06
15,40.542537,116.79536100000001,0,891,39854.9827199074,2009-02-10,23:35:07
16,40.542504,116.795359,0,903,39854.9827314815,2009-02-10,23:35:08
17,40.54248,116.795382,0,918,39854.9827777778,2009-02-10,23:35:12
18,40.542477000000005,116.79544299999999,0,917,39854.9828356481,2009-02-10,23:35:17
19,40.542459,116.795447,0,923,39854.9828935185,2009-02-10,23:35:22
20,40.542458,116.795426,0,932,39854.9829513889,2009-02-10,23:35:27
21,40.542454,116.795399,0,937,39854.983009259304,2009-02-10,23:35:32
22,40.54247,116.795378,0,939,39854.9830671296,2009-02-10,23:35:37
23,40.542494,116.795379,0,933,39854.983125,2009-02-10,23:35:42
24,40.542477000000005,116.795399,0,928,39854.9831828704,2009-02-10,23:35:47
25,40.542471,116.795425,0,919,39854.9832407407,2009-02-10,23:35:52
26,40.54248,116.79544399999999,0,899,39854.983275463,2009-02-10,23:35:55
27,40.542493,116.795492,0,888,39854.9833101852,2009-02-10,23:35:58
28,40.542491,116.795533,0,879,39854.983368055604,2009-02-10,23:36:03
29,40.542484,116.795594,0,878,39854.9834143519,2009-02-10,23:36:07
30,40.542472,116.79561799999999,0,877,39854.9834722222,2009-02-10,23:36:12
31,40.54245,116.795685,0,874,39854.9835300926,2009-02-10,23:36:17
32,40.542448,116.79574299999999,0,870,39854.983587963,2009-02-10,23:36:22
