Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981079,116.33513700000002,0,492,39851.1760416667,2009-02-07,04:13:30
1,39.980829,116.335183,0,149,39851.1793981481,2009-02-07,04:18:20
2,39.980781,116.335187,0,149,39851.1794444444,2009-02-07,04:18:24
3,39.980738,116.335182,0,146,39851.1795023148,2009-02-07,04:18:29
4,39.980713,116.335199,0,148,39851.1795601852,2009-02-07,04:18:34
5,39.980703000000005,116.3352,0,152,39851.1796180556,2009-02-07,04:18:39
6,39.980699,116.335182,0,154,39851.1796759259,2009-02-07,04:18:44
7,39.9807,116.335182,0,155,39851.1797337963,2009-02-07,04:18:49
8,39.980703000000005,116.335176,0,155,39851.1797916667,2009-02-07,04:18:54
9,39.980706,116.335177,0,155,39851.179849537,2009-02-07,04:18:59
10,39.980705,116.335175,0,155,39851.1799074074,2009-02-07,04:19:04
11,39.980705,116.33516999999999,0,155,39851.1799652778,2009-02-07,04:19:09
12,39.980701,116.335172,0,155,39851.1800231481,2009-02-07,04:19:14
13,39.980699,116.335175,0,155,39851.1800810185,2009-02-07,04:19:19
14,39.980696,116.335182,0,155,39851.1801388889,2009-02-07,04:19:24
15,39.980696,116.335182,0,155,39851.1801736111,2009-02-07,04:19:27
16,39.98069,116.33519,0,156,39851.1801967593,2009-02-07,04:19:29
17,39.980685,116.335201,0,156,39851.1802546296,2009-02-07,04:19:34
18,39.980684000000004,116.33522099999999,0,154,39851.1803125,2009-02-07,04:19:39
19,39.980688,116.335223,0,154,39851.1803703704,2009-02-07,04:19:44
20,39.980684000000004,116.335228,0,154,39851.180428240696,2009-02-07,04:19:49
21,39.980678000000005,116.33523000000001,0,153,39851.1804861111,2009-02-07,04:19:54
22,39.980677,116.33523100000001,0,153,39851.1805439815,2009-02-07,04:19:59
23,39.980677,116.33523100000001,0,153,39851.1805787037,2009-02-07,04:20:02
24,39.980682,116.335226,0,153,39851.180601851804,2009-02-07,04:20:04
25,39.980711,116.33523500000001,0,153,39851.1806597222,2009-02-07,04:20:09
26,39.980711,116.33523500000001,0,153,39851.180694444396,2009-02-07,04:20:12
27,39.980717999999996,116.335232,0,153,39851.1807175926,2009-02-07,04:20:14
28,39.980715000000004,116.335223,0,153,39851.180775463,2009-02-07,04:20:19
29,39.980712,116.33521200000001,0,153,39851.1808333333,2009-02-07,04:20:24
30,39.980709000000004,116.33520800000001,0,153,39851.1808912037,2009-02-07,04:20:29
31,39.980708,116.335203,0,154,39851.1809490741,2009-02-07,04:20:34
32,39.980707,116.335205,0,154,39851.181006944396,2009-02-07,04:20:39
33,39.980709000000004,116.33520700000001,0,154,39851.1810648148,2009-02-07,04:20:44
34,39.980709000000004,116.335209,0,154,39851.1811226852,2009-02-07,04:20:49
35,39.980708,116.33521200000001,0,154,39851.1811805556,2009-02-07,04:20:54
36,39.980709999999995,116.33521299999998,0,154,39851.181238425896,2009-02-07,04:20:59
37,39.980709999999995,116.33521299999998,0,154,39851.181273148104,2009-02-07,04:21:02
38,39.980709999999995,116.33521699999999,0,154,39851.1812962963,2009-02-07,04:21:04
39,39.980713,116.335228,0,154,39851.1813541667,2009-02-07,04:21:09
40,39.980715999999994,116.33523500000001,0,154,39851.181412037,2009-02-07,04:21:14
41,39.980717,116.33523600000001,0,153,39851.1814699074,2009-02-07,04:21:19
42,39.980717,116.33523799999999,0,153,39851.1815277778,2009-02-07,04:21:24
43,39.980717,116.33523799999999,0,153,39851.1815625,2009-02-07,04:21:27
44,39.980715000000004,116.335241,0,153,39851.1815856481,2009-02-07,04:21:29
45,39.980688,116.33523100000001,0,151,39851.1816435185,2009-02-07,04:21:34
46,39.980686,116.335225,0,150,39851.1817013889,2009-02-07,04:21:39
47,39.980689,116.33521999999999,0,151,39851.1817592593,2009-02-07,04:21:44
48,39.980692,116.335219,0,151,39851.181817129596,2009-02-07,04:21:49
49,39.980692,116.335219,0,151,39851.181851851805,2009-02-07,04:21:52
50,39.980695000000004,116.33521999999999,0,152,39851.181875,2009-02-07,04:21:54
51,39.980703000000005,116.33520800000001,0,153,39851.1819328704,2009-02-07,04:21:59
52,39.980703000000005,116.335206,0,154,39851.1819907407,2009-02-07,04:22:04
53,39.980706,116.335199,0,154,39851.182048611096,2009-02-07,04:22:09
54,39.980708,116.33519299999999,0,153,39851.1821064815,2009-02-07,04:22:14
55,39.980709000000004,116.33518799999999,0,153,39851.182164351805,2009-02-07,04:22:19
56,39.980709000000004,116.33518799999999,0,153,39851.1821990741,2009-02-07,04:22:22
57,39.980707,116.33518500000001,0,153,39851.1822222222,2009-02-07,04:22:24
58,39.980696,116.33518600000001,0,153,39851.182280092595,2009-02-07,04:22:29
59,39.980674,116.33521499999999,0,154,39851.182337963,2009-02-07,04:22:34
60,39.980684000000004,116.33521599999999,0,153,39851.182395833304,2009-02-07,04:22:39
61,39.980685,116.33521299999998,0,153,39851.1824537037,2009-02-07,04:22:44
62,39.980685,116.33521299999998,0,153,39851.1824884259,2009-02-07,04:22:47
63,39.980684000000004,116.33520800000001,0,153,39851.1825115741,2009-02-07,04:22:49
64,39.980682,116.335195,0,153,39851.1825694444,2009-02-07,04:22:54
65,39.980681,116.33518799999999,0,153,39851.182627314796,2009-02-07,04:22:59
66,39.980682,116.33518500000001,0,153,39851.1826851852,2009-02-07,04:23:04
67,39.980681,116.335181,0,153,39851.1827430556,2009-02-07,04:23:09
68,39.980681,116.335181,0,153,39851.182777777794,2009-02-07,04:23:12
69,39.980686,116.335178,0,153,39851.1828009259,2009-02-07,04:23:14
70,39.980695000000004,116.335177,0,154,39851.182858796295,2009-02-07,04:23:19
71,39.980707,116.33517900000001,0,154,39851.1829166667,2009-02-07,04:23:24
72,39.980717,116.33518000000001,0,155,39851.182974537005,2009-02-07,04:23:29
73,39.980726000000004,116.33517900000001,0,156,39851.1830324074,2009-02-07,04:23:34
74,39.980734999999996,116.335177,0,156,39851.183090277795,2009-02-07,04:23:39
75,39.980742,116.335175,0,157,39851.1831481481,2009-02-07,04:23:44
76,39.980745,116.335173,0,157,39851.183206018504,2009-02-07,04:23:49
77,39.980745,116.33516999999999,0,158,39851.1832638889,2009-02-07,04:23:54
78,39.980742,116.335169,0,158,39851.1833217593,2009-02-07,04:23:59
79,39.980742,116.335172,0,159,39851.1833796296,2009-02-07,04:24:04
80,39.980740999999995,116.335177,0,159,39851.1834375,2009-02-07,04:24:09
81,39.980738,116.335178,0,159,39851.1834953704,2009-02-07,04:24:14
82,39.980738,116.335178,0,159,39851.1835532407,2009-02-07,04:24:19
83,39.980738,116.33517900000001,0,159,39851.1836111111,2009-02-07,04:24:24
84,39.980737,116.33517900000001,0,159,39851.183668981495,2009-02-07,04:24:29
85,39.980737,116.33517900000001,0,159,39851.1837268519,2009-02-07,04:24:34
86,39.980737,116.33517900000001,0,159,39851.183784722205,2009-02-07,04:24:39
87,39.980737,116.33517900000001,0,159,39851.183842592596,2009-02-07,04:24:44
88,39.980737,116.335178,0,159,39851.183900462995,2009-02-07,04:24:49
89,39.980737,116.335178,0,159,39851.1839583333,2009-02-07,04:24:54
90,39.980737,116.335178,0,159,39851.1839930556,2009-02-07,04:24:57
91,39.980742,116.335181,0,159,39851.184016203704,2009-02-07,04:24:59
92,39.980793,116.335159,0,159,39851.1840625,2009-02-07,04:25:03
93,39.98084,116.335141,0,159,39851.1841087963,2009-02-07,04:25:07
94,39.980852,116.335158,0,160,39851.1841666667,2009-02-07,04:25:12
95,39.980893,116.33513500000001,0,161,39851.184224537,2009-02-07,04:25:17
96,39.980931,116.33513500000001,0,158,39851.184282407405,2009-02-07,04:25:22
97,39.980951,116.335131,0,159,39851.184340277796,2009-02-07,04:25:27
98,39.980965000000005,116.335125,0,160,39851.1843981481,2009-02-07,04:25:32
99,39.981004,116.335132,0,160,39851.1844560185,2009-02-07,04:25:37
100,39.98103,116.33516000000002,0,160,39851.184513888904,2009-02-07,04:25:42
101,39.981066,116.335146,0,162,39851.1845717593,2009-02-07,04:25:47
102,39.981099,116.33513300000001,0,162,39851.1846296296,2009-02-07,04:25:52
103,39.981147,116.335104,0,163,39851.1846875,2009-02-07,04:25:57
104,39.981204999999996,116.33507,0,162,39851.1847453704,2009-02-07,04:26:02
105,39.981248,116.335076,0,159,39851.1848032407,2009-02-07,04:26:07
106,39.981291999999996,116.335075,0,160,39851.1848611111,2009-02-07,04:26:12
107,39.981339,116.335073,0,161,39851.1849189815,2009-02-07,04:26:17
108,39.981345000000005,116.33509099999999,0,162,39851.1849768519,2009-02-07,04:26:22
109,39.981356,116.33511499999999,0,157,39851.1850347222,2009-02-07,04:26:27
110,39.981388,116.33513,0,154,39851.1850925926,2009-02-07,04:26:32
111,39.981437,116.33512900000001,0,153,39851.185138888904,2009-02-07,04:26:36
112,39.981473,116.335122,0,152,39851.1851967593,2009-02-07,04:26:41
113,39.981517,116.33511899999999,0,154,39851.1852546296,2009-02-07,04:26:46
114,39.981542,116.335125,0,148,39851.1853125,2009-02-07,04:26:51
115,39.981581,116.33511299999999,0,146,39851.185370370404,2009-02-07,04:26:56
116,39.98162,116.335074,0,147,39851.1854282407,2009-02-07,04:27:01
117,39.981637,116.33511599999999,0,143,39851.1854861111,2009-02-07,04:27:06
118,39.98169,116.335118,0,143,39851.1855439815,2009-02-07,04:27:11
119,39.981735,116.33513700000002,0,141,39851.1856018519,2009-02-07,04:27:16
120,39.981730999999996,116.33519,0,141,39851.1856597222,2009-02-07,04:27:21
121,39.981722,116.33524399999999,0,140,39851.1857175926,2009-02-07,04:27:26
122,39.981775,116.335273,0,140,39851.1857407407,2009-02-07,04:27:28
123,39.981772,116.335325,0,142,39851.1857986111,2009-02-07,04:27:33
124,39.981787,116.335353,0,144,39851.1858564815,2009-02-07,04:27:38
125,39.981797,116.33539099999999,0,146,39851.185914351896,2009-02-07,04:27:43
126,39.981795,116.335439,0,146,39851.1859722222,2009-02-07,04:27:48
127,39.981827,116.33546299999999,0,144,39851.1860300926,2009-02-07,04:27:53
128,39.98183,116.335528,0,139,39851.1860532407,2009-02-07,04:27:55
129,39.981837,116.335572,0,138,39851.1861111111,2009-02-07,04:28:00
130,39.981852,116.33561399999999,0,135,39851.1861689815,2009-02-07,04:28:05
131,39.981846999999995,116.335649,0,134,39851.186226851896,2009-02-07,04:28:10
132,39.981857,116.33570900000001,0,134,39851.1862847222,2009-02-07,04:28:15
133,39.981844,116.335775,0,133,39851.1863425926,2009-02-07,04:28:20
134,39.981826,116.335798,0,133,39851.186400463,2009-02-07,04:28:25
135,39.981811,116.335827,0,132,39851.1864583333,2009-02-07,04:28:30
136,39.981807,116.33583600000001,0,133,39851.1865162037,2009-02-07,04:28:35
137,39.981844,116.33577199999999,0,133,39851.186574074105,2009-02-07,04:28:40
138,39.981878,116.335734,0,134,39851.1865972222,2009-02-07,04:28:42
139,39.981921,116.33572,0,135,39851.1866550926,2009-02-07,04:28:47
140,39.981909,116.33578100000001,0,134,39851.1866898148,2009-02-07,04:28:50
141,39.981949,116.33583,0,136,39851.1867476852,2009-02-07,04:28:55
142,39.981976,116.335881,0,135,39851.1867939815,2009-02-07,04:28:59
143,39.98202,116.33589099999999,0,136,39851.1868518519,2009-02-07,04:29:04
144,39.982071999999995,116.335897,0,139,39851.1869097222,2009-02-07,04:29:09
145,39.982125,116.33591399999999,0,138,39851.1869328704,2009-02-07,04:29:11
146,39.982209000000005,116.33588300000001,0,141,39851.1869675926,2009-02-07,04:29:14
147,39.982275,116.335842,0,142,39851.1869907407,2009-02-07,04:29:16
148,39.982326,116.335838,0,144,39851.1870138889,2009-02-07,04:29:18
149,39.982372,116.335815,0,147,39851.1870486111,2009-02-07,04:29:21
150,39.982418,116.335796,0,147,39851.1870833333,2009-02-07,04:29:24
