Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.063068,116.11320400000001,0,494,39922.1212384259,2009-04-19,02:54:35
1,40.063107,116.113226,0,496,39922.121296296296,2009-04-19,02:54:40
2,40.063123,116.11328600000002,0,499,39922.1213541667,2009-04-19,02:54:45
3,40.063103999999996,116.113324,0,502,39922.121412037,2009-04-19,02:54:50
4,40.063356,116.11435800000001,0,-50,39922.121469907404,2009-04-19,02:54:55
5,40.063316,116.114401,0,-58,39922.121527777796,2009-04-19,02:55:00
6,40.063296,116.114398,0,-48,39922.1215856481,2009-04-19,02:55:05
7,40.063293,116.114375,0,-30,39922.1216435185,2009-04-19,02:55:10
8,40.063311,116.114354,0,-27,39922.1217013889,2009-04-19,02:55:15
9,40.063311,116.114354,0,-27,39922.1217361111,2009-04-19,02:55:18
10,40.063311,116.11435300000001,0,-27,39922.1217592593,2009-04-19,02:55:20
11,40.063305,116.114322,0,-19,39922.1218171296,2009-04-19,02:55:25
12,40.063305,116.114322,0,-19,39922.1218518519,2009-04-19,02:55:28
13,40.063305,116.11431999999999,0,-13,39922.121875,2009-04-19,02:55:30
14,40.063309999999994,116.11431,0,-12,39922.1219328704,2009-04-19,02:55:35
15,40.063314,116.11428500000001,0,-10,39922.1219907407,2009-04-19,02:55:40
16,40.063311999999996,116.114274,0,-9,39922.1220486111,2009-04-19,02:55:45
17,40.063256,116.11418300000001,0,-6,39922.122106481496,2009-04-19,02:55:50
18,40.063161,116.11407,0,-2,39922.1221643519,2009-04-19,02:55:55
19,40.063325,116.11379199999999,0,69,39922.1240972222,2009-04-19,02:58:42
20,40.063340000000004,116.113776,0,77,39922.1241550926,2009-04-19,02:58:47
21,40.063339,116.11376499999999,0,77,39922.124212963,2009-04-19,02:58:52
22,40.063339,116.11376499999999,0,77,39922.1242476852,2009-04-19,02:58:55
23,40.063338,116.113757,0,77,39922.1242708333,2009-04-19,02:58:57
24,40.063311999999996,116.113776,0,78,39922.1243287037,2009-04-19,02:59:02
25,40.063294,116.1138,0,81,39922.1243865741,2009-04-19,02:59:07
26,40.063283,116.113826,0,85,39922.1244444444,2009-04-19,02:59:12
27,40.063280999999996,116.11383300000001,0,86,39922.1245023148,2009-04-19,02:59:17
28,40.063279,116.11383799999999,0,86,39922.1245601852,2009-04-19,02:59:22
29,40.063279,116.113841,0,86,39922.1246180556,2009-04-19,02:59:27
30,40.063279,116.113841,0,86,39922.1246527778,2009-04-19,02:59:30
31,40.063279,116.113844,0,87,39922.1246759259,2009-04-19,02:59:32
32,40.063274,116.11385700000001,0,87,39922.1247337963,2009-04-19,02:59:37
33,40.063261,116.113781,0,90,39922.1247916667,2009-04-19,02:59:42
34,40.063265,116.11375600000001,0,92,39922.124849537,2009-04-19,02:59:47
35,40.063266,116.113754,0,93,39922.1249074074,2009-04-19,02:59:52
36,40.063271,116.113757,0,94,39922.1249652778,2009-04-19,02:59:57
37,40.063271,116.113757,0,94,39922.125,2009-04-19,03:00:00
38,40.063275,116.113753,0,95,39922.1250231481,2009-04-19,03:00:02
39,40.063279,116.113744,0,96,39922.1250810185,2009-04-19,03:00:07
40,40.063286,116.11373700000001,0,97,39922.1251388889,2009-04-19,03:00:12
41,40.063294,116.11373700000001,0,98,39922.125196759305,2009-04-19,03:00:17
42,40.063295000000004,116.11373700000001,0,100,39922.1252546296,2009-04-19,03:00:22
43,40.063296,116.11373400000001,0,101,39922.1253125,2009-04-19,03:00:27
