Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.979842,116.341586,0,492,39864.7007175926,2009-02-20,16:49:02
1,39.979703,116.34149,0,492,39864.700729166696,2009-02-20,16:49:03
2,39.979669,116.341451,0,492,39864.7007523148,2009-02-20,16:49:05
3,39.979648,116.34139499999999,0,492,39864.700787037,2009-02-20,16:49:08
4,39.979595,116.34137700000001,0,492,39864.7008101852,2009-02-20,16:49:10
5,39.979545,116.341394,0,492,39864.7008333333,2009-02-20,16:49:12
6,39.979473,116.341384,0,492,39864.7008680556,2009-02-20,16:49:15
7,39.979381,116.34138300000001,0,492,39864.7009027778,2009-02-20,16:49:18
8,39.97932,116.34135900000001,0,492,39864.700949074104,2009-02-20,16:49:22
9,39.979252,116.34135400000001,0,492,39864.7009837963,2009-02-20,16:49:25
10,39.97918,116.341352,0,492,39864.7010185185,2009-02-20,16:49:28
11,39.979128,116.341348,0,492,39864.701041666696,2009-02-20,16:49:30
12,39.979073,116.341349,0,492,39864.701087962996,2009-02-20,16:49:34
13,39.979017999999996,116.341302,0,492,39864.7011458333,2009-02-20,16:49:39
14,39.978966,116.341298,0,492,39864.7011805556,2009-02-20,16:49:42
15,39.978894,116.34125900000001,0,492,39864.7012152778,2009-02-20,16:49:45
16,39.978838,116.341242,0,492,39864.7012268519,2009-02-20,16:49:46
17,39.978786,116.341237,0,492,39864.70125,2009-02-20,16:49:48
18,39.978726,116.34121499999999,0,492,39864.701307870404,2009-02-20,16:49:53
19,39.978660999999995,116.34118899999999,0,492,39864.7013425926,2009-02-20,16:49:56
20,39.978621000000004,116.341209,0,493,39864.701400463,2009-02-20,16:50:01
21,39.978559000000004,116.34121299999998,0,493,39864.7014351852,2009-02-20,16:50:04
22,39.97851,116.34121999999999,0,493,39864.7014467593,2009-02-20,16:50:05
23,39.978473,116.341278,0,493,39864.7014930556,2009-02-20,16:50:09
24,39.978408,116.341282,0,494,39864.701539351896,2009-02-20,16:50:13
25,39.978357,116.34128600000001,0,494,39864.701574074104,2009-02-20,16:50:16
26,39.978309,116.341292,0,494,39864.7015972222,2009-02-20,16:50:18
27,39.978228,116.34126699999999,0,494,39864.7016087963,2009-02-20,16:50:19
28,39.978165000000004,116.34125700000001,0,494,39864.7016435185,2009-02-20,16:50:22
29,39.978106,116.34126599999999,0,495,39864.7016782407,2009-02-20,16:50:25
30,39.978059,116.34127099999999,0,495,39864.7017013889,2009-02-20,16:50:27
31,39.977992,116.341254,0,495,39864.701724537,2009-02-20,16:50:29
32,39.977944,116.34125,0,495,39864.7017476852,2009-02-20,16:50:31
33,39.977872,116.34125300000001,0,496,39864.7017824074,2009-02-20,16:50:34
34,39.977799,116.341237,0,496,39864.7018171296,2009-02-20,16:50:37
35,39.97773,116.341218,0,497,39864.701851851896,2009-02-20,16:50:40
36,39.977683,116.341191,0,497,39864.701875,2009-02-20,16:50:42
37,39.977647,116.34113700000002,0,498,39864.7018981481,2009-02-20,16:50:44
38,39.977605,116.341078,0,498,39864.7019212963,2009-02-20,16:50:46
39,39.977567,116.34103700000001,0,499,39864.7019560185,2009-02-20,16:50:49
40,39.977532000000004,116.34098200000001,0,500,39864.7019907407,2009-02-20,16:50:52
41,39.977548999999996,116.34091299999999,0,500,39864.7020023148,2009-02-20,16:50:53
42,39.977517999999996,116.340832,0,500,39864.702037037,2009-02-20,16:50:56
43,39.977498,116.340763,0,501,39864.7020601852,2009-02-20,16:50:58
44,39.977474,116.34069,0,501,39864.7020833333,2009-02-20,16:51:00
45,39.977477,116.340624,0,502,39864.7020949074,2009-02-20,16:51:01
46,39.977458,116.340549,0,502,39864.7021296296,2009-02-20,16:51:04
47,39.977433000000005,116.340475,0,503,39864.7021643519,2009-02-20,16:51:07
48,39.97742,116.34040700000001,0,504,39864.7021875,2009-02-20,16:51:09
49,39.977388,116.34034199999999,0,504,39864.7022106481,2009-02-20,16:51:11
50,39.977351,116.340291,0,505,39864.7022337963,2009-02-20,16:51:13
51,39.977308,116.340231,0,505,39864.7022685185,2009-02-20,16:51:16
52,39.977282,116.340131,0,506,39864.7023032407,2009-02-20,16:51:19
53,39.977257,116.34006200000002,0,507,39864.7023263889,2009-02-20,16:51:21
