Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.979552000000005,116.341125,0,491,39890.6766550926,2009-03-18,16:14:23
1,39.979454,116.3412,0,490,39890.676712962995,2009-03-18,16:14:28
2,39.979419,116.34111100000001,0,488,39890.6767708333,2009-03-18,16:14:33
3,39.979351,116.341132,0,487,39890.6768287037,2009-03-18,16:14:38
4,39.979279,116.341123,0,486,39890.6768865741,2009-03-18,16:14:43
5,39.979177,116.341118,0,488,39890.6769444444,2009-03-18,16:14:48
6,39.97912,116.34106799999999,0,487,39890.6770023148,2009-03-18,16:14:53
7,39.979013,116.34106100000001,0,487,39890.6770601852,2009-03-18,16:14:58
8,39.978933000000005,116.341059,0,488,39890.6771180556,2009-03-18,16:15:03
9,39.978854,116.341035,0,488,39890.6771759259,2009-03-18,16:15:08
10,39.978774,116.34106100000001,0,488,39890.6772337963,2009-03-18,16:15:13
11,39.978701,116.341074,0,488,39890.677291666696,2009-03-18,16:15:18
12,39.978646000000005,116.341074,0,487,39890.677349537,2009-03-18,16:15:23
13,39.978557,116.34111000000001,0,487,39890.677407407406,2009-03-18,16:15:28
14,39.97848,116.341173,0,487,39890.6774652778,2009-03-18,16:15:33
15,39.978398999999996,116.341202,0,485,39890.6775231481,2009-03-18,16:15:38
16,39.978338,116.34120800000001,0,482,39890.6775810185,2009-03-18,16:15:43
17,39.978266999999995,116.34123500000001,0,482,39890.677638888905,2009-03-18,16:15:48
18,39.978211,116.341233,0,483,39890.6776967593,2009-03-18,16:15:53
19,39.978102,116.34116200000001,0,483,39890.6777546296,2009-03-18,16:15:58
20,39.978012,116.34108300000001,0,481,39890.6778125,2009-03-18,16:16:03
21,39.977994,116.34083400000002,0,480,39890.677870370404,2009-03-18,16:16:08
22,39.977995,116.340731,0,478,39890.6779282407,2009-03-18,16:16:13
23,39.977988,116.340654,0,475,39890.6779861111,2009-03-18,16:16:18
24,39.978096,116.34148300000001,0,198,39890.6780439815,2009-03-18,16:16:23
25,39.978078000000004,116.34133,0,190,39890.678101851896,2009-03-18,16:16:28
26,39.978108,116.341206,0,185,39890.6781597222,2009-03-18,16:16:33
27,39.978075,116.34108400000001,0,171,39890.6782175926,2009-03-18,16:16:38
28,39.978035,116.34099199999999,0,161,39890.678275463,2009-03-18,16:16:43
29,39.978032,116.34091299999999,0,148,39890.6783333333,2009-03-18,16:16:48
30,39.978028,116.34083899999999,0,137,39890.6783912037,2009-03-18,16:16:53
31,39.978013,116.34078000000001,0,127,39890.678449074105,2009-03-18,16:16:58
32,39.978014,116.34071599999999,0,119,39890.6785069444,2009-03-18,16:17:03
33,39.978016,116.340672,0,113,39890.6785648148,2009-03-18,16:17:08
34,39.978025,116.340617,0,105,39890.6786226852,2009-03-18,16:17:13
35,39.978033,116.340558,0,99,39890.678680555604,2009-03-18,16:17:18
36,39.978047,116.340499,0,95,39890.6787384259,2009-03-18,16:17:23
37,39.978041,116.34041100000002,0,86,39890.6787962963,2009-03-18,16:17:28
38,39.978032,116.340333,0,81,39890.6788541667,2009-03-18,16:17:33
39,39.978053,116.340263,0,77,39890.678912037,2009-03-18,16:17:38
40,39.978071,116.340226,0,74,39890.6789699074,2009-03-18,16:17:43
41,39.978087,116.340181,0,71,39890.6790277778,2009-03-18,16:17:48
