Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.98216,116.34097,0,491,39879.7281597222,2009-03-07,17:28:33
1,39.98216,116.34097,0,491,39879.7281944444,2009-03-07,17:28:36
2,39.982158,116.340974,0,490,39879.7282175926,2009-03-07,17:28:38
3,39.982183,116.340951,0,490,39879.7282291667,2009-03-07,17:28:39
4,39.982213,116.340875,0,490,39879.728287037,2009-03-07,17:28:44
5,39.982214,116.34078799999999,0,490,39879.7283449074,2009-03-07,17:28:49
6,39.982234999999996,116.340753,0,490,39879.7284027778,2009-03-07,17:28:54
7,39.982313,116.340658,0,490,39879.7284606481,2009-03-07,17:28:59
8,39.982369,116.340546,0,489,39879.7285185185,2009-03-07,17:29:04
9,39.982308,116.340558,0,487,39879.7285763889,2009-03-07,17:29:09
10,39.982302000000004,116.34058,0,485,39879.7286226852,2009-03-07,17:29:13
11,39.982328,116.34046399999998,0,483,39879.7286805556,2009-03-07,17:29:18
12,39.982288,116.340446,0,482,39879.7287037037,2009-03-07,17:29:20
13,39.982246999999994,116.340355,0,480,39879.7287615741,2009-03-07,17:29:25
14,39.982238,116.340286,0,477,39879.7288194444,2009-03-07,17:29:30
15,39.982242,116.34023400000001,0,476,39879.728842592594,2009-03-07,17:29:32
16,39.982248999999996,116.340148,0,474,39879.728900463,2009-03-07,17:29:37
17,39.98227,116.34008100000001,0,471,39879.728958333304,2009-03-07,17:29:42
18,39.982299,116.339937,0,469,39879.7290162037,2009-03-07,17:29:47
19,39.982405,116.339794,0,467,39879.7290740741,2009-03-07,17:29:52
20,39.982509,116.33962700000001,0,465,39879.7291319444,2009-03-07,17:29:57
21,39.982584,116.33943300000001,0,465,39879.729155092595,2009-03-07,17:29:59
22,39.982671999999994,116.339228,0,463,39879.729212963,2009-03-07,17:30:04
23,39.982494,116.33939099999999,0,463,39879.729224537004,2009-03-07,17:30:05
24,39.982265999999996,116.339573,0,461,39879.7292824074,2009-03-07,17:30:10
25,39.982197,116.33955300000001,0,459,39879.7293402778,2009-03-07,17:30:15
26,39.982201,116.339499,0,457,39879.7293981481,2009-03-07,17:30:20
27,39.982067,116.33959399999999,0,456,39879.729456018504,2009-03-07,17:30:25
28,39.982023,116.339573,0,454,39879.7295138889,2009-03-07,17:30:30
29,39.981075,116.34009099999999,0,190,39879.7295717593,2009-03-07,17:30:35
30,39.981173,116.33997099999999,0,189,39879.7296296296,2009-03-07,17:30:40
31,39.981181,116.339955,0,188,39879.729652777794,2009-03-07,17:30:42
32,39.981231,116.339929,0,187,39879.7297106481,2009-03-07,17:30:47
33,39.981344,116.339894,0,184,39879.729768518504,2009-03-07,17:30:52
34,39.981305,116.33991699999999,0,182,39879.7298263889,2009-03-07,17:30:57
35,39.981257,116.33988799999999,0,176,39879.7298842593,2009-03-07,17:31:02
36,39.981207,116.339849,0,169,39879.7299421296,2009-03-07,17:31:07
37,39.981188,116.33983500000001,0,163,39879.73,2009-03-07,17:31:12
38,39.981148,116.339805,0,157,39879.7300578704,2009-03-07,17:31:17
39,39.981097999999996,116.339786,0,155,39879.7301157407,2009-03-07,17:31:22
40,39.981046,116.33974099999999,0,151,39879.7301736111,2009-03-07,17:31:27
41,39.981044,116.33976399999999,0,152,39879.7301967593,2009-03-07,17:31:29
42,39.980998,116.33969599999999,0,145,39879.7302546296,2009-03-07,17:31:34
43,39.980926000000004,116.339712,0,138,39879.7303125,2009-03-07,17:31:39
44,39.980918,116.33970500000001,0,136,39879.7303356482,2009-03-07,17:31:41
45,39.980835,116.33976499999999,0,130,39879.730393518505,2009-03-07,17:31:46
46,39.980816,116.339773,0,129,39879.730405092596,2009-03-07,17:31:47
47,39.980789,116.339771,0,124,39879.730462963,2009-03-07,17:31:52
48,39.980694,116.339799,0,121,39879.7305208333,2009-03-07,17:31:57
49,39.980685,116.339798,0,120,39879.730532407404,2009-03-07,17:31:58
50,39.980624,116.339802,0,115,39879.730590277795,2009-03-07,17:32:03
51,39.980613,116.339801,0,113,39879.7306134259,2009-03-07,17:32:05
52,39.980565999999996,116.33976899999999,0,108,39879.730671296296,2009-03-07,17:32:10
53,39.980565999999996,116.33976899999999,0,108,39879.7307060185,2009-03-07,17:32:13
54,39.980571999999995,116.339766,0,105,39879.7307291667,2009-03-07,17:32:15
55,39.980561,116.339774,0,106,39879.730787037,2009-03-07,17:32:20
56,39.980492,116.339794,0,102,39879.730844907404,2009-03-07,17:32:25
57,39.980416,116.33983,0,98,39879.730902777796,2009-03-07,17:32:30
58,39.980487,116.33973200000001,0,103,39879.7309606481,2009-03-07,17:32:35
59,39.980475,116.33969099999999,0,101,39879.7310185185,2009-03-07,17:32:40
60,39.980483,116.339642,0,102,39879.7310763889,2009-03-07,17:32:45
61,39.980445,116.339607,0,106,39879.7311342593,2009-03-07,17:32:50
62,39.980405,116.339547,0,110,39879.7311921296,2009-03-07,17:32:55
63,39.980383,116.339506,0,109,39879.73125,2009-03-07,17:33:00
64,39.980378,116.339475,0,106,39879.7313078704,2009-03-07,17:33:05
65,39.98036,116.339409,0,103,39879.7313657407,2009-03-07,17:33:10
66,39.980305,116.339371,0,97,39879.7314236111,2009-03-07,17:33:15
67,39.980297,116.33928200000001,0,94,39879.731481481496,2009-03-07,17:33:20
68,39.980264,116.33921299999999,0,94,39879.7315393519,2009-03-07,17:33:25
69,39.980205,116.33919399999999,0,99,39879.7315972222,2009-03-07,17:33:30
70,39.980131,116.339199,0,100,39879.7316550926,2009-03-07,17:33:35
71,39.980059999999995,116.33921000000001,0,100,39879.731712962996,2009-03-07,17:33:40
