Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981041999999995,116.346195,0,523,39920.3581134259,2009-04-17,08:35:41
1,39.981066999999996,116.346171,0,480,39920.3581712963,2009-04-17,08:35:46
2,39.980981,116.346194,0,433,39920.3582291667,2009-04-17,08:35:51
3,39.98045,116.346216,0,541,39920.358287037,2009-04-17,08:35:56
4,39.980298,116.34629699999999,0,548,39920.3583449074,2009-04-17,08:36:01
5,39.980158,116.346327,0,492,39920.3584027778,2009-04-17,08:36:06
6,39.980177000000005,116.346398,0,494,39920.3584606481,2009-04-17,08:36:11
7,39.980109000000006,116.34647,0,495,39920.3585185185,2009-04-17,08:36:16
8,39.980237,116.34655900000001,0,494,39920.3585763889,2009-04-17,08:36:21
9,39.980335,116.346625,0,493,39920.358634259304,2009-04-17,08:36:26
10,39.980871,116.34674299999999,0,487,39920.3586921296,2009-04-17,08:36:31
11,39.981106,116.34684299999999,0,482,39920.35875,2009-04-17,08:36:36
12,39.981196999999995,116.346984,0,478,39920.3588078704,2009-04-17,08:36:41
13,39.98124,116.34715200000001,0,475,39920.3588657407,2009-04-17,08:36:46
14,39.981318,116.34721299999998,0,473,39920.3589236111,2009-04-17,08:36:51
15,39.981349,116.347233,0,473,39920.3589814815,2009-04-17,08:36:56
16,39.981435999999995,116.347264,0,470,39920.3590393519,2009-04-17,08:37:01
17,39.981517,116.34726699999999,0,469,39920.3590972222,2009-04-17,08:37:06
18,39.981657,116.347229,0,467,39920.3591550926,2009-04-17,08:37:11
19,39.981790999999994,116.34720700000001,0,465,39920.359212963,2009-04-17,08:37:16
20,39.981888,116.34719,0,462,39920.3592708333,2009-04-17,08:37:21
21,39.981946,116.34719199999999,0,460,39920.3593287037,2009-04-17,08:37:26
22,39.981963,116.347149,0,457,39920.3593865741,2009-04-17,08:37:31
23,39.98193,116.34705100000001,0,454,39920.3594444444,2009-04-17,08:37:36
24,39.981922999999995,116.347003,0,451,39920.3595023148,2009-04-17,08:37:41
25,39.98165,116.34687,0,448,39920.3595601852,2009-04-17,08:37:46
26,39.98151,116.346791,0,444,39920.3596180556,2009-04-17,08:37:51
27,39.98125,116.34664599999999,0,440,39920.3597337963,2009-04-17,08:38:01
28,39.981147,116.346678,0,439,39920.3597916667,2009-04-17,08:38:06
29,39.98061,116.342951,0,493,39920.4388310185,2009-04-17,10:31:55
30,39.981054,116.343272,0,467,39920.4388888889,2009-04-17,10:32:00
31,39.980990999999996,116.34341,0,422,39920.4389467593,2009-04-17,10:32:05
32,39.981035999999996,116.343446,0,431,39920.4390046296,2009-04-17,10:32:10
33,39.981059,116.34341699999999,0,435,39920.4390625,2009-04-17,10:32:15
34,39.981159999999996,116.343181,0,432,39920.4391203704,2009-04-17,10:32:20
35,39.981178,116.343124,0,430,39920.4391782407,2009-04-17,10:32:25
36,39.98117,116.343051,0,427,39920.4392361111,2009-04-17,10:32:30
37,39.981069,116.34296100000002,0,417,39920.4392939815,2009-04-17,10:32:35
38,39.981056,116.342859,0,410,39920.439351851805,2009-04-17,10:32:40
39,39.980983,116.342748,0,399,39920.4394097222,2009-04-17,10:32:45
40,39.980804,116.342532,0,385,39920.439467592594,2009-04-17,10:32:50
41,39.980701,116.342348,0,375,39920.439525463,2009-04-17,10:32:55
42,39.980715999999994,116.34227299999999,0,371,39920.439583333304,2009-04-17,10:33:00
43,39.980677,116.342152,0,361,39920.4396412037,2009-04-17,10:33:05
44,39.980653000000004,116.34207099999999,0,356,39920.4396990741,2009-04-17,10:33:10
45,39.980637,116.342023,0,353,39920.4397569444,2009-04-17,10:33:15
46,39.980651,116.34194699999999,0,348,39920.4398148148,2009-04-17,10:33:20
47,39.980625,116.341825,0,339,39920.4398726852,2009-04-17,10:33:25
48,39.980592,116.341729,0,335,39920.4399305556,2009-04-17,10:33:30
49,39.980582,116.34168999999999,0,332,39920.4399884259,2009-04-17,10:33:35
50,39.980579,116.341629,0,329,39920.4400462963,2009-04-17,10:33:40
51,39.980568,116.341605,0,328,39920.4401041667,2009-04-17,10:33:45
52,39.980557,116.341594,0,327,39920.440162037004,2009-04-17,10:33:50
53,39.980557,116.341594,0,327,39920.4401967593,2009-04-17,10:33:53
54,39.980548999999996,116.341591,0,326,39920.4402199074,2009-04-17,10:33:55
55,39.981152,116.341272,0,238,39920.447164351805,2009-04-17,10:43:55
56,39.981291999999996,116.34116200000001,0,263,39920.4472222222,2009-04-17,10:44:00
57,39.981253,116.34104099999999,0,275,39920.447280092594,2009-04-17,10:44:05
58,39.981248,116.34101899999999,0,237,39920.447337963,2009-04-17,10:44:10
59,39.981152,116.340993,0,232,39920.447395833304,2009-04-17,10:44:15
60,39.980986,116.341024,0,229,39920.4474537037,2009-04-17,10:44:20
61,39.980891,116.34105100000001,0,227,39920.4475115741,2009-04-17,10:44:25
62,39.980827000000005,116.341045,0,226,39920.4475694444,2009-04-17,10:44:30
63,39.980686999999996,116.34102,0,225,39920.4476273148,2009-04-17,10:44:35
64,39.980469,116.341002,0,223,39920.4476851852,2009-04-17,10:44:40
65,39.980398,116.340949,0,220,39920.4477430556,2009-04-17,10:44:45
66,39.980378,116.340857,0,217,39920.4478009259,2009-04-17,10:44:50
67,39.980326,116.340824,0,217,39920.4478587963,2009-04-17,10:44:55
68,39.98025,116.340806,0,215,39920.4479166667,2009-04-17,10:45:00
