Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,23.443555,116.13906499999999,0,492,39845.9503356481,2009-02-01,22:48:29
1,23.44429,116.140222,0,215,39845.950451388904,2009-02-01,22:48:39
2,23.444267,116.14018999999999,0,215,39845.9505092593,2009-02-01,22:48:44
3,23.444282,116.14018700000001,0,217,39845.9505671296,2009-02-01,22:48:49
4,23.44439,116.140274,0,200,39845.9506018519,2009-02-01,22:48:52
5,23.444395,116.14030100000001,0,181,39845.9506365741,2009-02-01,22:48:55
6,23.444402,116.14032900000001,0,165,39845.9506712963,2009-02-01,22:48:58
7,23.444416,116.140353,0,158,39845.950729166696,2009-02-01,22:49:03
8,23.444428,116.140396,0,152,39845.950787037,2009-02-01,22:49:08
9,23.444430999999998,116.140442,0,146,39845.950844907406,2009-02-01,22:49:13
10,23.444437,116.140479,0,139,39845.9509027778,2009-02-01,22:49:18
11,23.444437,116.140479,0,139,39845.9509375,2009-02-01,22:49:21
12,23.44444,116.14048700000001,0,139,39845.9509606481,2009-02-01,22:49:23
13,23.444444,116.14051699999999,0,136,39845.9510185185,2009-02-01,22:49:28
14,23.444451,116.140557,0,130,39845.951076388905,2009-02-01,22:49:33
15,23.444457,116.140576,0,125,39845.9511342593,2009-02-01,22:49:38
16,23.444457,116.140576,0,125,39845.9511689815,2009-02-01,22:49:41
17,23.444460999999997,116.14058100000001,0,124,39845.9511921296,2009-02-01,22:49:43
18,23.444445,116.140631,0,123,39845.9512384259,2009-02-01,22:49:47
19,23.444416,116.14069099999999,0,123,39845.951261574104,2009-02-01,22:49:49
20,23.444372,116.14076200000001,0,122,39845.9512847222,2009-02-01,22:49:51
21,23.444335,116.14084299999999,0,123,39845.951307870404,2009-02-01,22:49:53
22,23.4443,116.14093500000001,0,124,39845.9513310185,2009-02-01,22:49:55
23,23.444283,116.140983,0,124,39845.9513425926,2009-02-01,22:49:56
24,23.444264999999998,116.14103100000001,0,124,39845.9513541667,2009-02-01,22:49:57
