Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.982263,116.340151,0,490,39878.1536226852,2009-03-06,03:41:13
1,39.982341,116.34008200000001,0,490,39878.1536805556,2009-03-06,03:41:18
2,39.982371,116.339977,0,491,39878.1537384259,2009-03-06,03:41:23
3,39.982427,116.339931,0,492,39878.1537962963,2009-03-06,03:41:28
4,39.982451,116.33981399999999,0,495,39878.153854166696,2009-03-06,03:41:33
5,39.982506,116.339771,0,495,39878.153912037,2009-03-06,03:41:38
6,39.982537,116.33975,0,498,39878.153969907406,2009-03-06,03:41:43
7,39.982623,116.339766,0,501,39878.1540277778,2009-03-06,03:41:48
8,39.982623,116.339766,0,501,39878.1540625,2009-03-06,03:41:51
9,39.982615,116.33977,0,505,39878.1540856481,2009-03-06,03:41:53
10,39.982622,116.339638,0,508,39878.1541435185,2009-03-06,03:41:58
11,39.982704,116.339556,0,512,39878.154201388905,2009-03-06,03:42:03
12,39.982786,116.33944699999999,0,517,39878.1542592593,2009-03-06,03:42:08
13,39.982867999999996,116.33936899999999,0,521,39878.1543171296,2009-03-06,03:42:13
14,39.982923,116.339247,0,526,39878.154375,2009-03-06,03:42:18
15,39.983015,116.33916599999999,0,529,39878.154432870404,2009-03-06,03:42:23
16,39.983073,116.339063,0,533,39878.1544907407,2009-03-06,03:42:28
17,39.983087,116.338917,0,538,39878.1545486111,2009-03-06,03:42:33
18,39.983039,116.33876599999999,0,544,39878.1546064815,2009-03-06,03:42:38
19,39.983028999999995,116.33863500000001,0,551,39878.154664351896,2009-03-06,03:42:43
20,39.983022,116.33847800000001,0,558,39878.1547222222,2009-03-06,03:42:48
21,39.983034,116.338361,0,562,39878.1547800926,2009-03-06,03:42:53
22,39.983113,116.33830900000001,0,568,39878.154837963,2009-03-06,03:42:58
23,39.983183000000004,116.33831599999999,0,573,39878.1548958333,2009-03-06,03:43:03
24,39.983216999999996,116.33828999999999,0,578,39878.1549537037,2009-03-06,03:43:08
25,39.983275,116.33827099999999,0,583,39878.155011574105,2009-03-06,03:43:13
26,39.983331,116.33829399999999,0,589,39878.1550694444,2009-03-06,03:43:18
27,39.98342,116.33828899999999,0,595,39878.1551273148,2009-03-06,03:43:23
28,39.983612,116.338245,0,601,39878.1551851852,2009-03-06,03:43:28
29,39.983651,116.33818799999999,0,609,39878.155243055604,2009-03-06,03:43:33
30,39.98368,116.338122,0,616,39878.1553009259,2009-03-06,03:43:38
31,39.983867,116.33803799999998,0,625,39878.1553587963,2009-03-06,03:43:43
32,39.983959999999996,116.338004,0,634,39878.1554166667,2009-03-06,03:43:48
33,39.984025,116.337956,0,644,39878.155474537,2009-03-06,03:43:53
34,39.984079,116.33796399999999,0,654,39878.1555324074,2009-03-06,03:43:58
35,39.984031,116.33795900000001,0,661,39878.1555902778,2009-03-06,03:44:03
36,39.984016,116.337933,0,665,39878.1556481481,2009-03-06,03:44:08
37,39.983943,116.33791699999999,0,666,39878.1557060185,2009-03-06,03:44:13
38,39.983832,116.33802,0,666,39878.1557638889,2009-03-06,03:44:18
39,39.983881,116.33803700000001,0,666,39878.155821759305,2009-03-06,03:44:23
40,39.983996000000005,116.338076,0,666,39878.1558796296,2009-03-06,03:44:28
41,39.984034,116.338089,0,666,39878.1559375,2009-03-06,03:44:33
42,39.984163,116.33836000000001,0,633,39878.1559953704,2009-03-06,03:44:38
43,39.984193,116.338555,0,601,39878.156053240695,2009-03-06,03:44:43
44,39.984214,116.338698,0,573,39878.1561111111,2009-03-06,03:44:48
45,39.984217,116.33880500000001,0,547,39878.1561689815,2009-03-06,03:44:53
46,39.984221000000005,116.338897,0,523,39878.1562268519,2009-03-06,03:44:58
47,39.984181,116.33905,0,500,39878.1562847222,2009-03-06,03:45:03
48,39.984460999999996,116.339449,0,457,39878.1563425926,2009-03-06,03:45:08
49,39.984431,116.339044,0,459,39878.156400463,2009-03-06,03:45:13
50,39.984390999999995,116.33899299999999,0,445,39878.1564583333,2009-03-06,03:45:18
51,39.98438,116.33898700000002,0,425,39878.1565162037,2009-03-06,03:45:23
52,39.984384000000006,116.33894199999999,0,409,39878.1565740741,2009-03-06,03:45:28
53,39.984238,116.338604,0,411,39878.1566319444,2009-03-06,03:45:33
54,39.984133,116.33861,0,381,39878.1566898148,2009-03-06,03:45:38
55,39.984126,116.338654,0,370,39878.1567476852,2009-03-06,03:45:43
56,39.98413,116.338692,0,361,39878.1568055556,2009-03-06,03:45:48
57,39.984158,116.338719,0,352,39878.1568634259,2009-03-06,03:45:53
58,39.984185,116.338779,0,344,39878.1569212963,2009-03-06,03:45:58
59,39.984242,116.338866,0,337,39878.1569791667,2009-03-06,03:46:03
60,39.984293,116.338943,0,330,39878.157037037,2009-03-06,03:46:08
61,39.984303999999995,116.338982,0,323,39878.1570949074,2009-03-06,03:46:13
62,39.984307,116.33900200000001,0,317,39878.1571527778,2009-03-06,03:46:18
63,39.984291999999996,116.339033,0,311,39878.1572106481,2009-03-06,03:46:23
64,39.98428,116.339063,0,305,39878.1572685185,2009-03-06,03:46:28
65,39.984262,116.33908500000001,0,301,39878.1573263889,2009-03-06,03:46:33
66,39.984235,116.33909799999999,0,297,39878.1573842593,2009-03-06,03:46:38
67,39.984215,116.339087,0,294,39878.1574421296,2009-03-06,03:46:43
68,39.984296,116.339114,0,291,39878.1575,2009-03-06,03:46:48
69,39.984382000000004,116.339127,0,287,39878.1575578704,2009-03-06,03:46:53
70,39.984451,116.33913100000001,0,283,39878.157615740696,2009-03-06,03:46:58
71,39.984488,116.339148,0,278,39878.1576736111,2009-03-06,03:47:03
72,39.984517,116.339312,0,270,39878.1577314815,2009-03-06,03:47:08
73,39.984541,116.339382,0,265,39878.157789351804,2009-03-06,03:47:13
74,39.984556,116.339436,0,260,39878.1578472222,2009-03-06,03:47:18
75,39.984567,116.339505,0,256,39878.1579050926,2009-03-06,03:47:23
76,39.984559999999995,116.339579,0,251,39878.157962963,2009-03-06,03:47:28
77,39.984543,116.339621,0,248,39878.1580208333,2009-03-06,03:47:33
78,39.98452,116.339633,0,244,39878.1580787037,2009-03-06,03:47:38
79,39.984493,116.339628,0,241,39878.1581365741,2009-03-06,03:47:43
80,39.984514000000004,116.339643,0,239,39878.1581944444,2009-03-06,03:47:48
81,39.98452,116.33968,0,236,39878.1582523148,2009-03-06,03:47:53
82,39.984281,116.339794,0,187,39878.160972222206,2009-03-06,03:51:48
83,39.984263,116.33979,0,186,39878.1610300926,2009-03-06,03:51:53
84,39.984242,116.33980600000001,0,185,39878.161087962995,2009-03-06,03:51:58
85,39.984242,116.33980600000001,0,185,39878.161122685204,2009-03-06,03:52:01
86,39.984246,116.33980700000001,0,185,39878.1611458333,2009-03-06,03:52:03
87,39.984306,116.339821,0,184,39878.1612037037,2009-03-06,03:52:08
88,39.984371,116.33981100000001,0,184,39878.1612615741,2009-03-06,03:52:13
89,39.984417,116.339817,0,185,39878.1613194444,2009-03-06,03:52:18
90,39.984477000000005,116.33981399999999,0,185,39878.1613773148,2009-03-06,03:52:23
91,39.984488,116.33976899999999,0,186,39878.1614351852,2009-03-06,03:52:28
92,39.984489,116.33973,0,185,39878.1614930556,2009-03-06,03:52:33
93,39.984458000000004,116.339703,0,184,39878.1615509259,2009-03-06,03:52:38
94,39.984466999999995,116.339693,0,184,39878.1616087963,2009-03-06,03:52:43
95,39.984491,116.339693,0,184,39878.161666666696,2009-03-06,03:52:48
96,39.98448,116.33971899999999,0,184,39878.161724537,2009-03-06,03:52:53
97,39.984465,116.339699,0,184,39878.161782407406,2009-03-06,03:52:58
98,39.984465,116.339699,0,184,39878.1618171296,2009-03-06,03:53:01
99,39.984468,116.339697,0,184,39878.1618402778,2009-03-06,03:53:03
100,39.984463,116.339706,0,184,39878.1618981481,2009-03-06,03:53:08
101,39.984423,116.339707,0,184,39878.1619560185,2009-03-06,03:53:13
102,39.984412,116.339717,0,183,39878.162013888905,2009-03-06,03:53:18
103,39.984417,116.339752,0,183,39878.1620717593,2009-03-06,03:53:23
104,39.984441,116.33979099999999,0,184,39878.1621296296,2009-03-06,03:53:28
105,39.984446000000005,116.339774,0,184,39878.1621875,2009-03-06,03:53:33
106,39.984452000000005,116.33976299999999,0,184,39878.162245370404,2009-03-06,03:53:38
107,39.984452000000005,116.33976299999999,0,184,39878.1622800926,2009-03-06,03:53:41
108,39.984458000000004,116.339766,0,184,39878.1623032407,2009-03-06,03:53:43
109,39.984469,116.339774,0,184,39878.1623611111,2009-03-06,03:53:48
110,39.984469,116.339774,0,184,39878.1623958333,2009-03-06,03:53:51
111,39.984460999999996,116.339771,0,185,39878.1624189815,2009-03-06,03:53:53
112,39.984433,116.33976399999999,0,184,39878.162476851896,2009-03-06,03:53:58
113,39.984433,116.33976399999999,0,184,39878.162511574104,2009-03-06,03:54:01
114,39.984429999999996,116.33976899999999,0,184,39878.1625347222,2009-03-06,03:54:03
115,39.984415999999996,116.339774,0,183,39878.1625925926,2009-03-06,03:54:08
116,39.984407,116.339772,0,182,39878.162650463,2009-03-06,03:54:13
117,39.984404999999995,116.339772,0,182,39878.1627083333,2009-03-06,03:54:18
118,39.984401,116.33976899999999,0,182,39878.1627662037,2009-03-06,03:54:23
119,39.984401,116.33976899999999,0,182,39878.1628009259,2009-03-06,03:54:26
120,39.9844,116.33976499999999,0,182,39878.162824074105,2009-03-06,03:54:28
121,39.984378,116.339752,0,181,39878.1628819444,2009-03-06,03:54:33
122,39.984361,116.339725,0,180,39878.1629398148,2009-03-06,03:54:38
123,39.984362,116.339703,0,179,39878.1629976852,2009-03-06,03:54:43
124,39.984362,116.339703,0,179,39878.1630324074,2009-03-06,03:54:46
125,39.984367999999996,116.339697,0,179,39878.163055555604,2009-03-06,03:54:48
126,39.984431,116.339731,0,179,39878.1631134259,2009-03-06,03:54:53
127,39.984479,116.33975900000002,0,179,39878.1631712963,2009-03-06,03:54:58
128,39.98453,116.339789,0,181,39878.1632291667,2009-03-06,03:55:03
129,39.984628,116.33981100000001,0,183,39878.163287037,2009-03-06,03:55:08
130,39.98468,116.339804,0,187,39878.1633449074,2009-03-06,03:55:13
131,39.984708000000005,116.339789,0,194,39878.1634027778,2009-03-06,03:55:18
132,39.984699,116.33976799999999,0,204,39878.1634606481,2009-03-06,03:55:23
133,39.984651,116.339731,0,204,39878.1635185185,2009-03-06,03:55:28
134,39.984625,116.339725,0,210,39878.1635763889,2009-03-06,03:55:33
135,39.984648,116.339727,0,217,39878.163634259305,2009-03-06,03:55:38
136,39.98466,116.339734,0,221,39878.1636921296,2009-03-06,03:55:43
137,39.984688,116.339745,0,222,39878.16375,2009-03-06,03:55:48
138,39.984688,116.339745,0,222,39878.1637847222,2009-03-06,03:55:51
139,39.984683000000004,116.339753,0,223,39878.1638078704,2009-03-06,03:55:53
140,39.984681,116.33976200000001,0,224,39878.163865740695,2009-03-06,03:55:58
141,39.984683000000004,116.339828,0,227,39878.1639236111,2009-03-06,03:56:03
142,39.98471,116.33984099999999,0,228,39878.1639814815,2009-03-06,03:56:08
143,39.984737,116.339827,0,238,39878.1640393519,2009-03-06,03:56:13
144,39.984695,116.33981100000001,0,240,39878.1640972222,2009-03-06,03:56:18
145,39.984631,116.339823,0,239,39878.1641550926,2009-03-06,03:56:23
146,39.984584999999996,116.33983700000002,0,241,39878.164212963,2009-03-06,03:56:28
147,39.984528000000005,116.33984699999999,0,244,39878.1642708333,2009-03-06,03:56:33
148,39.984489,116.33986599999999,0,241,39878.1643287037,2009-03-06,03:56:38
149,39.984488,116.339855,0,238,39878.1643865741,2009-03-06,03:56:43
150,39.984466,116.339821,0,231,39878.1644444444,2009-03-06,03:56:48
151,39.984477000000005,116.33981100000001,0,230,39878.1645023148,2009-03-06,03:56:53
152,39.984475,116.33978799999998,0,232,39878.1645601852,2009-03-06,03:56:58
153,39.984476,116.339767,0,233,39878.1646180556,2009-03-06,03:57:03
154,39.984476,116.339767,0,233,39878.1646527778,2009-03-06,03:57:06
155,39.984473,116.33976100000001,0,234,39878.1646759259,2009-03-06,03:57:08
156,39.98446,116.339782,0,237,39878.1647337963,2009-03-06,03:57:13
157,39.984437,116.33976799999999,0,237,39878.1647916667,2009-03-06,03:57:18
158,39.984431,116.33975500000001,0,228,39878.164849537,2009-03-06,03:57:23
159,39.984449,116.33974599999999,0,219,39878.1649074074,2009-03-06,03:57:28
160,39.984496,116.339748,0,210,39878.1649652778,2009-03-06,03:57:33
161,39.984532,116.339751,0,207,39878.1650231481,2009-03-06,03:57:38
162,39.984584000000005,116.339745,0,206,39878.1650810185,2009-03-06,03:57:43
163,39.984632,116.33975900000002,0,206,39878.1651388889,2009-03-06,03:57:48
164,39.984635,116.33978,0,205,39878.1651967593,2009-03-06,03:57:53
165,39.984645,116.339805,0,205,39878.1652546296,2009-03-06,03:57:58
166,39.984677000000005,116.3398,0,204,39878.1653125,2009-03-06,03:58:03
167,39.984674,116.339809,0,203,39878.1653703704,2009-03-06,03:58:08
168,39.984615000000005,116.339785,0,195,39878.165428240696,2009-03-06,03:58:13
169,39.98444,116.33976100000001,0,188,39878.1654861111,2009-03-06,03:58:18
170,39.984455,116.33976499999999,0,187,39878.1655439815,2009-03-06,03:58:23
171,39.984497999999995,116.339774,0,184,39878.165601851804,2009-03-06,03:58:28
172,39.984407,116.339758,0,180,39878.1656597222,2009-03-06,03:58:33
173,39.984407,116.339758,0,180,39878.1656944444,2009-03-06,03:58:36
174,39.984401,116.339766,0,180,39878.1657175926,2009-03-06,03:58:38
175,39.984351000000004,116.339798,0,179,39878.165775463,2009-03-06,03:58:43
176,39.984303999999995,116.339828,0,178,39878.1658333333,2009-03-06,03:58:48
177,39.984308,116.33986499999999,0,180,39878.1658912037,2009-03-06,03:58:53
178,39.984299,116.33988400000001,0,182,39878.1659490741,2009-03-06,03:58:58
179,39.984297999999995,116.33988799999999,0,182,39878.1660069444,2009-03-06,03:59:03
180,39.984297999999995,116.33988799999999,0,182,39878.1660416667,2009-03-06,03:59:06
181,39.98429,116.339881,0,182,39878.1660648148,2009-03-06,03:59:08
182,39.984268,116.339898,0,183,39878.1661226852,2009-03-06,03:59:13
183,39.984257,116.33986200000001,0,184,39878.1661805556,2009-03-06,03:59:18
184,39.984215999999996,116.339798,0,186,39878.166238425896,2009-03-06,03:59:23
185,39.984289000000004,116.33973,0,183,39878.1662962963,2009-03-06,03:59:28
186,39.984242,116.33964499999999,0,178,39878.1663541667,2009-03-06,03:59:33
187,39.984256,116.33956699999999,0,174,39878.166412037004,2009-03-06,03:59:38
188,39.984257,116.339463,0,171,39878.1664699074,2009-03-06,03:59:43
189,39.984251,116.339395,0,170,39878.1665277778,2009-03-06,03:59:48
190,39.98423,116.339312,0,167,39878.1665856481,2009-03-06,03:59:53
191,39.984203,116.33923300000001,0,164,39878.1666435185,2009-03-06,03:59:58
192,39.984179,116.33916299999999,0,162,39878.1667013889,2009-03-06,04:00:03
193,39.984173999999996,116.33909299999999,0,162,39878.1667592593,2009-03-06,04:00:08
194,39.984167,116.339055,0,162,39878.1668171296,2009-03-06,04:00:13
