Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.980626,116.342844,0,487,39874.2028125,2009-03-02,04:52:03
1,39.980691,116.342896,0,485,39874.2028703704,2009-03-02,04:52:08
2,39.980736,116.343001,0,485,39874.202928240695,2009-03-02,04:52:13
3,39.980769,116.343097,0,484,39874.2029861111,2009-03-02,04:52:18
4,39.980771999999995,116.343197,0,484,39874.2030439815,2009-03-02,04:52:23
5,39.98076,116.34326499999999,0,484,39874.2031018519,2009-03-02,04:52:28
6,39.980604,116.343223,0,484,39874.2031597222,2009-03-02,04:52:33
7,39.980562,116.34326100000001,0,482,39874.2032175926,2009-03-02,04:52:38
8,39.980494,116.343301,0,480,39874.203275463,2009-03-02,04:52:43
9,39.980441,116.34334199999999,0,479,39874.2033333333,2009-03-02,04:52:48
10,39.980388,116.343364,0,478,39874.2033912037,2009-03-02,04:52:53
11,39.980345,116.34336599999999,0,476,39874.2034490741,2009-03-02,04:52:58
12,39.980252,116.343419,0,475,39874.2035069444,2009-03-02,04:53:03
13,39.980105,116.34370200000001,0,72,39874.2035648148,2009-03-02,04:53:08
14,39.980092,116.343781,0,74,39874.2036226852,2009-03-02,04:53:13
15,39.980097,116.343829,0,72,39874.2036805556,2009-03-02,04:53:18
16,39.980074,116.343875,0,69,39874.2037384259,2009-03-02,04:53:23
17,39.980056,116.34393200000001,0,65,39874.2037962963,2009-03-02,04:53:28
18,39.980009,116.34400500000001,0,70,39874.2038541667,2009-03-02,04:53:33
19,39.980006,116.34405500000001,0,79,39874.203912037,2009-03-02,04:53:38
20,39.980034,116.34410600000001,0,87,39874.2039699074,2009-03-02,04:53:43
21,39.980069,116.344148,0,89,39874.2040277778,2009-03-02,04:53:48
22,39.980098999999996,116.3442,0,96,39874.2040856481,2009-03-02,04:53:53
23,39.980133,116.34425900000001,0,104,39874.2041435185,2009-03-02,04:53:58
24,39.980174,116.34431699999999,0,120,39874.2042013889,2009-03-02,04:54:03
25,39.980194,116.34437700000001,0,133,39874.2042592593,2009-03-02,04:54:08
26,39.980199,116.34441399999999,0,141,39874.2043171296,2009-03-02,04:54:13
27,39.980215,116.344448,0,152,39874.204375,2009-03-02,04:54:18
28,39.980226,116.344498,0,163,39874.2044328704,2009-03-02,04:54:23
29,39.980236,116.34454699999999,0,173,39874.204490740696,2009-03-02,04:54:28
30,39.980257,116.344594,0,182,39874.2045486111,2009-03-02,04:54:33
31,39.980263,116.344646,0,191,39874.2046064815,2009-03-02,04:54:38
32,39.980277,116.34471200000002,0,199,39874.204664351804,2009-03-02,04:54:43
33,39.980296,116.34477700000001,0,208,39874.2047222222,2009-03-02,04:54:48
34,39.980371000000005,116.344955,0,216,39874.2047800926,2009-03-02,04:54:53
35,39.980357,116.345028,0,221,39874.204837963,2009-03-02,04:54:58
36,39.980371999999996,116.34508000000001,0,225,39874.2048958333,2009-03-02,04:55:03
37,39.980391,116.34511299999998,0,232,39874.2049537037,2009-03-02,04:55:08
38,39.980438,116.34521000000001,0,241,39874.2050115741,2009-03-02,04:55:13
39,39.980442,116.345226,0,244,39874.2050694444,2009-03-02,04:55:18
40,39.980445,116.34524099999999,0,251,39874.2051273148,2009-03-02,04:55:23
41,39.980427,116.34524499999999,0,256,39874.2051851852,2009-03-02,04:55:28
42,39.980422,116.34525500000001,0,258,39874.2052430556,2009-03-02,04:55:33
43,39.980332000000004,116.34546200000001,0,260,39874.205300925896,2009-03-02,04:55:38
44,39.980272,116.345607,0,262,39874.2053587963,2009-03-02,04:55:43
45,39.96966,116.344719,0,536,39874.206284722204,2009-03-02,04:57:03
