Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,35.935307,115.877119,0,156,39849.081655092596,2009-02-05,01:57:35
1,35.935549,115.876958,0,136,39849.0816666667,2009-02-05,01:57:36
2,35.935827,115.876754,0,145,39849.0816782407,2009-02-05,01:57:37
3,35.935972,115.876398,0,196,39849.0816898148,2009-02-05,01:57:38
4,35.936353000000004,115.87631999999999,0,160,39849.0817013889,2009-02-05,01:57:39
5,35.936648,115.87613400000001,0,151,39849.081712963,2009-02-05,01:57:40
6,35.936934,115.875941,0,149,39849.081724537005,2009-02-05,01:57:41
7,35.937226,115.87575,0,146,39849.0817361111,2009-02-05,01:57:42
8,35.937508,115.87554899999999,0,146,39849.0817476852,2009-02-05,01:57:43
9,35.93779,115.875349,0,143,39849.0817592593,2009-02-05,01:57:44
10,35.938076,115.87515400000001,0,141,39849.0817708333,2009-02-05,01:57:45
11,35.938358,115.87495700000001,0,139,39849.081782407404,2009-02-05,01:57:46
12,35.938643,115.87475900000001,0,138,39849.0817939815,2009-02-05,01:57:47
13,35.93892,115.874553,0,135,39849.0818055556,2009-02-05,01:57:48
14,35.939202,115.874356,0,133,39849.0818171296,2009-02-05,01:57:49
15,35.939485,115.874151,0,132,39849.081828703704,2009-02-05,01:57:50
16,35.939776,115.87396100000001,0,133,39849.081840277795,2009-02-05,01:57:51
17,35.940071,115.873749,0,139,39849.0818518519,2009-02-05,01:57:52
18,35.940358,115.87353799999998,0,140,39849.0818634259,2009-02-05,01:57:53
19,35.940637,115.87333899999999,0,138,39849.081875,2009-02-05,01:57:54
20,35.940896,115.873166,0,141,39849.0818865741,2009-02-05,01:57:55
21,35.941179999999996,115.872965,0,139,39849.0818981482,2009-02-05,01:57:56
22,35.941468,115.872766,0,138,39849.081909722205,2009-02-05,01:57:57
23,35.941757,115.87256599999999,0,137,39849.081921296296,2009-02-05,01:57:58
24,35.942042,115.87236499999999,0,138,39849.0819328704,2009-02-05,01:57:59
25,35.942329,115.87216599999999,0,137,39849.0819444444,2009-02-05,01:58:00
26,35.942615999999994,115.871967,0,137,39849.081956018505,2009-02-05,01:58:01
27,35.942904999999996,115.87176399999998,0,136,39849.081967592596,2009-02-05,01:58:02
28,35.943188,115.87156999999999,0,135,39849.0819791667,2009-02-05,01:58:03
29,35.943474,115.871369,0,133,39849.0819907407,2009-02-05,01:58:04
30,35.943757,115.871168,0,132,39849.0820023148,2009-02-05,01:58:05
31,35.944043,115.870967,0,131,39849.0820138889,2009-02-05,01:58:06
32,35.944331,115.87076599999999,0,131,39849.082025463,2009-02-05,01:58:07
33,35.944618,115.87056399999999,0,130,39849.082037037,2009-02-05,01:58:08
34,35.944908,115.87036699999999,0,129,39849.0820486111,2009-02-05,01:58:09
35,35.945195,115.87016200000001,0,129,39849.0820601852,2009-02-05,01:58:10
36,35.945484,115.86996,0,127,39849.0820717593,2009-02-05,01:58:11
37,35.945772,115.86976000000001,0,127,39849.0820833333,2009-02-05,01:58:12
38,35.946057,115.86956399999998,0,125,39849.082094907404,2009-02-05,01:58:13
39,35.946348,115.86936200000001,0,125,39849.082106481495,2009-02-05,01:58:14
40,35.946644,115.86915400000001,0,123,39849.0821180556,2009-02-05,01:58:15
