Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.983168,116.34678000000001,0,492,39884.4257291667,2009-03-12,10:13:03
1,39.982867999999996,116.346659,0,492,39884.425787037,2009-03-12,10:13:08
2,39.982517,116.346538,0,492,39884.425844907404,2009-03-12,10:13:13
3,39.982592,116.346593,0,492,39884.425902777795,2009-03-12,10:13:18
4,39.982821,116.346709,0,492,39884.4259606482,2009-03-12,10:13:23
5,39.982932,116.346777,0,492,39884.4260185185,2009-03-12,10:13:28
6,39.98294,116.346796,0,492,39884.4260763889,2009-03-12,10:13:33
7,39.982968,116.346846,0,492,39884.4261342593,2009-03-12,10:13:38
8,39.982946999999996,116.34688600000001,0,492,39884.4261921296,2009-03-12,10:13:43
9,39.982904,116.34691000000001,0,491,39884.42625,2009-03-12,10:13:48
10,39.98279,116.34685900000001,0,491,39884.4263078704,2009-03-12,10:13:53
11,39.982702,116.34671599999999,0,491,39884.4263657407,2009-03-12,10:13:58
12,39.982608,116.34663700000002,0,491,39884.4264236111,2009-03-12,10:14:03
13,39.982608,116.34663700000002,0,491,39884.4264583333,2009-03-12,10:14:06
14,39.982609000000004,116.34662900000001,0,490,39884.426481481496,2009-03-12,10:14:08
15,39.982557,116.346602,0,490,39884.4265393519,2009-03-12,10:14:13
16,39.982585,116.346624,0,489,39884.426597222206,2009-03-12,10:14:18
17,39.982569,116.346627,0,489,39884.4266550926,2009-03-12,10:14:23
18,39.982494,116.346571,0,489,39884.426712962995,2009-03-12,10:14:28
19,39.98236,116.346461,0,489,39884.4267708333,2009-03-12,10:14:33
20,39.98237,116.346476,0,489,39884.4268287037,2009-03-12,10:14:38
21,39.982401,116.34651699999999,0,488,39884.4268865741,2009-03-12,10:14:43
22,39.982354,116.346502,0,488,39884.4269444444,2009-03-12,10:14:48
23,39.982409000000004,116.346524,0,488,39884.4270023148,2009-03-12,10:14:53
24,39.982341999999996,116.346538,0,488,39884.4270601852,2009-03-12,10:14:58
25,39.982209000000005,116.346567,0,488,39884.4271180556,2009-03-12,10:15:03
