Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000522,116.324638,0,492,39771.4726851852,2008-11-19,11:20:40
1,40.000638,116.324694,0,491,39771.4727430556,2008-11-19,11:20:45
2,40.000662,116.32472,0,491,39771.4728009259,2008-11-19,11:20:50
3,40.000683,116.32473300000001,0,491,39771.472858796296,2008-11-19,11:20:55
4,40.000695,116.324726,0,491,39771.4729166667,2008-11-19,11:21:00
5,40.000709,116.324702,0,492,39771.472974537,2008-11-19,11:21:05
6,40.000725,116.324697,0,492,39771.473032407404,2008-11-19,11:21:10
7,40.000759,116.32463200000001,0,492,39771.473090277796,2008-11-19,11:21:15
8,40.000888,116.324703,0,492,39771.4731481481,2008-11-19,11:21:20
9,40.000949,116.324743,0,492,39771.4732060185,2008-11-19,11:21:25
10,40.000991,116.324774,0,493,39771.4732638889,2008-11-19,11:21:30
11,40.001008,116.32483,0,493,39771.4733217593,2008-11-19,11:21:35
12,40.001038,116.32481399999999,0,494,39771.4733796296,2008-11-19,11:21:40
13,40.001041,116.32478600000002,0,495,39771.4734375,2008-11-19,11:21:45
14,40.00098,116.32469499999999,0,496,39771.4734953704,2008-11-19,11:21:50
15,40.000977,116.32463700000001,0,497,39771.4735532407,2008-11-19,11:21:55
16,40.001022999999996,116.32458799999999,0,498,39771.4736111111,2008-11-19,11:22:00
17,40.001083,116.32453400000001,0,499,39771.473668981496,2008-11-19,11:22:05
18,40.001183000000005,116.32453000000001,0,501,39771.4737268519,2008-11-19,11:22:10
19,40.00135,116.324598,0,502,39771.4737847222,2008-11-19,11:22:15
20,40.001575,116.32471299999999,0,503,39771.4738425926,2008-11-19,11:22:20
21,40.001915000000004,116.32488300000001,0,504,39771.473900462996,2008-11-19,11:22:25
22,40.002052,116.324929,0,506,39771.4739583333,2008-11-19,11:22:30
23,40.002116,116.32498899999999,0,508,39771.4740162037,2008-11-19,11:22:35
24,40.002268,116.32502099999999,0,510,39771.4740740741,2008-11-19,11:22:40
25,40.002421999999996,116.32503899999999,0,511,39771.4741319444,2008-11-19,11:22:45
26,40.002607,116.325075,0,511,39771.4741898148,2008-11-19,11:22:50
27,40.002739,116.32508500000002,0,513,39771.4742476852,2008-11-19,11:22:55
