Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.008614,116.32136499999999,0,492,39773.4796643518,2008-11-21,11:30:43
1,40.008635999999996,116.32141299999999,0,491,39773.479722222204,2008-11-21,11:30:48
2,40.008654,116.321403,0,491,39773.479780092595,2008-11-21,11:30:53
3,40.008648,116.32138799999998,0,491,39773.479837963,2008-11-21,11:30:58
4,40.008648,116.32138799999998,0,491,39773.4798726852,2008-11-21,11:31:01
5,40.008642,116.32139099999999,0,490,39773.4798958333,2008-11-21,11:31:03
6,40.008621999999995,116.321394,0,491,39773.4799537037,2008-11-21,11:31:08
7,40.008595,116.321404,0,491,39773.4800115741,2008-11-21,11:31:13
8,40.008585,116.32135600000001,0,492,39773.4800694444,2008-11-21,11:31:18
9,40.009163,116.321533,0,38,39773.4801273148,2008-11-21,11:31:23
10,40.009128999999994,116.32154399999999,0,35,39773.4801851852,2008-11-21,11:31:28
11,40.009128999999994,116.321546,0,35,39773.4802430556,2008-11-21,11:31:33
12,40.009128999999994,116.321546,0,35,39773.480277777795,2008-11-21,11:31:36
13,40.009122,116.321546,0,40,39773.4803009259,2008-11-21,11:31:38
14,40.009085,116.32144199999999,0,62,39773.480358796296,2008-11-21,11:31:43
15,40.009063,116.32141000000001,0,71,39773.4804166667,2008-11-21,11:31:48
16,40.009077000000005,116.32139699999999,0,72,39773.480474537,2008-11-21,11:31:53
17,40.009116,116.321366,0,72,39773.480532407404,2008-11-21,11:31:58
18,40.008990000000004,116.321528,0,128,39773.4808217593,2008-11-21,11:32:23
19,40.008990000000004,116.321578,0,134,39773.4808796296,2008-11-21,11:32:28
20,40.008990000000004,116.321578,0,134,39773.4809375,2008-11-21,11:32:33
21,40.008988,116.321584,0,135,39773.4809953704,2008-11-21,11:32:38
22,40.008982,116.32158600000001,0,135,39773.4810532407,2008-11-21,11:32:43
23,40.008982,116.32158600000001,0,135,39773.481087962995,2008-11-21,11:32:46
24,40.00898,116.321584,0,135,39773.4811111111,2008-11-21,11:32:48
25,40.008981,116.321574,0,135,39773.481168981496,2008-11-21,11:32:53
26,40.008990999999995,116.321564,0,134,39773.4812268519,2008-11-21,11:32:58
27,40.008996999999994,116.321564,0,129,39773.481284722206,2008-11-21,11:33:03
28,40.008996999999994,116.321564,0,129,39773.4813194444,2008-11-21,11:33:06
29,40.008992,116.32156599999999,0,129,39773.4813425926,2008-11-21,11:33:08
30,40.008982,116.321568,0,128,39773.481400462995,2008-11-21,11:33:13
31,40.008982,116.321568,0,128,39773.481435185204,2008-11-21,11:33:16
32,40.008976000000004,116.321575,0,125,39773.4814583333,2008-11-21,11:33:18
33,40.008959000000004,116.32158100000001,0,125,39773.4815162037,2008-11-21,11:33:23
34,40.008959000000004,116.32158100000001,0,125,39773.4815509259,2008-11-21,11:33:26
35,40.008959000000004,116.32158799999999,0,125,39773.4815740741,2008-11-21,11:33:28
36,40.008964,116.32161200000002,0,125,39773.4816319444,2008-11-21,11:33:33
37,40.008973,116.321655,0,125,39773.4816898148,2008-11-21,11:33:38
38,40.008992,116.32171399999999,0,126,39773.4817476852,2008-11-21,11:33:43
39,40.009052000000004,116.32179099999999,0,126,39773.4818055556,2008-11-21,11:33:48
40,40.009145000000004,116.321867,0,126,39773.4818634259,2008-11-21,11:33:53
41,40.009273,116.32194199999999,0,126,39773.4819212963,2008-11-21,11:33:58
