Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007181,116.321175,0,72,39942.2095023148,2009-05-09,05:01:41
1,40.00703,116.32124499999999,0,96,39942.2095601852,2009-05-09,05:01:46
2,40.006861,116.32126799999999,0,112,39942.209618055604,2009-05-09,05:01:51
3,40.006674,116.321289,0,110,39942.2096759259,2009-05-09,05:01:56
4,40.00649,116.321325,0,120,39942.2097337963,2009-05-09,05:02:01
5,40.006299,116.32137900000001,0,133,39942.2097916667,2009-05-09,05:02:06
6,40.006122999999995,116.321424,0,142,39942.209849537,2009-05-09,05:02:11
7,40.005935,116.321453,0,149,39942.2099074074,2009-05-09,05:02:16
8,40.005831,116.32143500000001,0,161,39942.2099652778,2009-05-09,05:02:21
9,40.00574,116.321409,0,173,39942.2100231481,2009-05-09,05:02:26
10,40.005552,116.321405,0,176,39942.2100810185,2009-05-09,05:02:31
11,40.005371000000004,116.32143500000001,0,185,39942.2101388889,2009-05-09,05:02:36
12,40.005233000000004,116.321453,0,196,39942.210196759304,2009-05-09,05:02:41
13,40.005045,116.321471,0,208,39942.2102546296,2009-05-09,05:02:46
14,40.004884999999994,116.321503,0,218,39942.2103125,2009-05-09,05:02:51
15,40.00475,116.321547,0,224,39942.2103703704,2009-05-09,05:02:56
16,40.00458,116.321597,0,233,39942.2104282407,2009-05-09,05:03:01
17,40.004428999999995,116.321655,0,241,39942.2104861111,2009-05-09,05:03:06
18,40.004238,116.32166699999999,0,245,39942.2105439815,2009-05-09,05:03:11
19,40.004082000000004,116.321684,0,255,39942.2106018519,2009-05-09,05:03:16
20,40.003912,116.321716,0,268,39942.2106597222,2009-05-09,05:03:21
21,40.00385,116.321827,0,269,39942.2107175926,2009-05-09,05:03:26
22,40.003932,116.322029,0,276,39942.210775463,2009-05-09,05:03:31
23,40.003890000000006,116.32226999999999,0,285,39942.2108333333,2009-05-09,05:03:36
24,40.003828000000006,116.3225,0,288,39942.2108912037,2009-05-09,05:03:41
25,40.003539,116.322677,0,274,39942.2109490741,2009-05-09,05:03:46
26,40.003471999999995,116.32289899999999,0,272,39942.2110069444,2009-05-09,05:03:51
27,40.003457,116.32313400000001,0,269,39942.2110648148,2009-05-09,05:03:56
28,40.00342,116.323407,0,266,39942.2111226852,2009-05-09,05:04:01
29,40.003384999999994,116.323678,0,264,39942.2111805556,2009-05-09,05:04:06
30,40.003383,116.323948,0,253,39942.2112384259,2009-05-09,05:04:11
31,40.003384000000004,116.32418600000001,0,252,39942.2112962963,2009-05-09,05:04:16
32,40.003383,116.324409,0,248,39942.2113541667,2009-05-09,05:04:21
33,40.003399,116.32461799999999,0,251,39942.211412037,2009-05-09,05:04:26
34,40.003431,116.32481999999999,0,256,39942.2114699074,2009-05-09,05:04:31
35,40.003494,116.32503100000001,0,242,39942.2115277778,2009-05-09,05:04:36
36,40.003362,116.325078,0,228,39942.2115856481,2009-05-09,05:04:41
37,40.003196,116.325124,0,228,39942.2116435185,2009-05-09,05:04:46
38,40.003125,116.32513,0,231,39942.2116666667,2009-05-09,05:04:48
39,40.002925,116.32515500000001,0,238,39942.211724537,2009-05-09,05:04:53
40,40.002784000000005,116.325177,0,238,39942.2117824074,2009-05-09,05:04:58
41,40.002648,116.325223,0,231,39942.2118402778,2009-05-09,05:05:03
42,40.002549,116.32548799999999,0,212,39942.2118981481,2009-05-09,05:05:08
43,40.002514,116.325773,0,197,39942.2119560185,2009-05-09,05:05:13
44,40.002474,116.326073,0,194,39942.2120138889,2009-05-09,05:05:18
45,40.002477,116.326131,0,194,39942.212025463,2009-05-09,05:05:19
46,40.00249,116.3264,0,181,39942.2120833333,2009-05-09,05:05:24
47,40.002444,116.326545,0,164,39942.2121412037,2009-05-09,05:05:29
48,40.002383,116.32651499999999,0,169,39942.2121990741,2009-05-09,05:05:34
49,40.002278000000004,116.326527,0,174,39942.212256944396,2009-05-09,05:05:39
50,40.002108,116.326563,0,186,39942.2123148148,2009-05-09,05:05:44
51,40.001928,116.326603,0,200,39942.2123726852,2009-05-09,05:05:49
52,40.001812,116.326677,0,208,39942.2124305556,2009-05-09,05:05:54
53,40.001690999999994,116.326939,0,217,39942.212488425896,2009-05-09,05:05:59
54,40.001444,116.327005,0,226,39942.2125462963,2009-05-09,05:06:04
55,40.001207,116.32703899999998,0,237,39942.2126041667,2009-05-09,05:06:09
56,40.001145,116.327028,0,243,39942.212662037,2009-05-09,05:06:14
57,40.001104,116.327046,0,244,39942.2126736111,2009-05-09,05:06:15
58,40.000969,116.327102,0,250,39942.2127083333,2009-05-09,05:06:18
59,40.000807,116.327127,0,259,39942.212754629596,2009-05-09,05:06:22
60,40.000686,116.32706,0,267,39942.212800925896,2009-05-09,05:06:26
61,40.00052,116.327049,0,279,39942.2128587963,2009-05-09,05:06:31
62,40.000306,116.32708500000001,0,275,39942.2129166667,2009-05-09,05:06:36
63,40.000189,116.32711499999999,0,284,39942.212974537004,2009-05-09,05:06:41
64,40.000186,116.327102,0,288,39942.2130324074,2009-05-09,05:06:46
65,40.000183,116.32708500000001,0,290,39942.2130902778,2009-05-09,05:06:51
66,40.000182,116.32707099999999,0,291,39942.2131481481,2009-05-09,05:06:56
67,40.000182,116.32707099999999,0,291,39942.2131828704,2009-05-09,05:06:59
68,40.00018,116.327068,0,291,39942.2132060185,2009-05-09,05:07:01
69,40.000194,116.32706100000001,0,292,39942.2132638889,2009-05-09,05:07:06
70,40.000194,116.32706100000001,0,292,39942.213298611096,2009-05-09,05:07:09
71,40.000199,116.327067,0,293,39942.2133217593,2009-05-09,05:07:11
72,40.000207,116.327096,0,294,39942.2133796296,2009-05-09,05:07:16
73,40.000214,116.32712099999999,0,294,39942.2134375,2009-05-09,05:07:21
74,40.000215000000004,116.327132,0,295,39942.2134953704,2009-05-09,05:07:26
75,40.000212,116.32713000000001,0,295,39942.2135532407,2009-05-09,05:07:31
76,40.000211,116.327128,0,295,39942.213611111096,2009-05-09,05:07:36
77,40.000212,116.327133,0,295,39942.2136689815,2009-05-09,05:07:41
78,40.000212,116.327127,0,295,39942.2137268518,2009-05-09,05:07:46
79,40.000212,116.32712,0,295,39942.213784722204,2009-05-09,05:07:51
80,40.000212,116.32712,0,295,39942.2138194444,2009-05-09,05:07:54
81,40.000214,116.327114,0,295,39942.213842592595,2009-05-09,05:07:56
82,40.000215000000004,116.327104,0,295,39942.213900463,2009-05-09,05:08:01
83,40.000214,116.327083,0,295,39942.2139583333,2009-05-09,05:08:06
84,40.000212,116.32705700000001,0,295,39942.2140162037,2009-05-09,05:08:11
85,40.000040999999996,116.32732299999999,0,102,39942.4555787037,2009-05-09,10:56:02
86,39.999998,116.327246,0,138,39942.4556365741,2009-05-09,10:56:07
87,40.000023999999996,116.32728600000002,0,131,39942.4556944444,2009-05-09,10:56:12
88,40.000065,116.32723100000001,0,131,39942.4557523148,2009-05-09,10:56:17
89,40.000059,116.327173,0,130,39942.4558101852,2009-05-09,10:56:22
90,40.000058,116.327124,0,127,39942.4558680556,2009-05-09,10:56:27
91,40.000058,116.327064,0,123,39942.4559259259,2009-05-09,10:56:32
92,40.000044,116.326986,0,120,39942.4559837963,2009-05-09,10:56:37
93,40.000018,116.326884,0,117,39942.4560416667,2009-05-09,10:56:42
94,40.000007000000004,116.326792,0,115,39942.456099537005,2009-05-09,10:56:47
95,40.000012,116.326701,0,113,39942.4561574074,2009-05-09,10:56:52
96,40.000009999999996,116.32660800000001,0,111,39942.456215277794,2009-05-09,10:56:57
97,40.000023,116.326531,0,110,39942.4562731481,2009-05-09,10:57:02
98,40.000026,116.32646499999998,0,108,39942.456331018504,2009-05-09,10:57:07
99,40.000036,116.326408,0,104,39942.4563888889,2009-05-09,10:57:12
100,40.000035,116.326303,0,100,39942.4564467593,2009-05-09,10:57:17
101,39.999970000000005,116.32628100000001,0,102,39942.4565046296,2009-05-09,10:57:22
102,39.999953999999995,116.32623600000001,0,102,39942.4565625,2009-05-09,10:57:27
