Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999943,116.32733700000001,0,301,39976.919224537,2009-06-12,22:03:41
1,39.999951,116.32745600000001,0,100,39976.919282407405,2009-06-12,22:03:46
2,40.000005,116.32749,0,23,39976.9193402778,2009-06-12,22:03:51
3,40.000017,116.32750700000001,0,1,39976.9193981481,2009-06-12,22:03:56
4,39.999992,116.32745200000001,0,26,39976.9194560185,2009-06-12,22:04:01
5,39.999992999999996,116.327401,0,12,39976.919513888904,2009-06-12,22:04:06
6,39.999997,116.327301,0,28,39976.9195717593,2009-06-12,22:04:11
7,39.999896,116.327077,0,53,39976.9196296296,2009-06-12,22:04:16
8,39.999889,116.326894,0,66,39976.9196875,2009-06-12,22:04:21
9,39.999879,116.326696,0,66,39976.919745370404,2009-06-12,22:04:26
10,39.999846999999995,116.32651499999999,0,69,39976.9198032407,2009-06-12,22:04:31
11,39.999826,116.32629299999999,0,156,39976.9198611111,2009-06-12,22:04:36
12,39.999833,116.32609599999999,0,158,39976.9199189815,2009-06-12,22:04:41
13,39.999825,116.32589899999999,0,158,39976.9199768519,2009-06-12,22:04:46
14,39.999818,116.325705,0,159,39976.9200347222,2009-06-12,22:04:51
15,39.999804,116.32550800000001,0,156,39976.9200925926,2009-06-12,22:04:56
16,39.999787,116.32531100000001,0,158,39976.920150463,2009-06-12,22:05:01
17,39.999765000000004,116.325111,0,159,39976.9202083333,2009-06-12,22:05:06
18,39.999735,116.324928,0,153,39976.9202662037,2009-06-12,22:05:11
19,39.999771,116.32473999999999,0,153,39976.920324074104,2009-06-12,22:05:16
20,39.99986,116.324626,0,147,39976.9203819444,2009-06-12,22:05:21
21,40.000009000000006,116.32460900000001,0,140,39976.9204398148,2009-06-12,22:05:26
22,40.000138,116.32453500000001,0,132,39976.9204976852,2009-06-12,22:05:31
23,40.000269,116.324471,0,130,39976.920555555604,2009-06-12,22:05:36
24,40.000376,116.3244,0,132,39976.9206134259,2009-06-12,22:05:41
25,40.000471999999995,116.324358,0,139,39976.9206712963,2009-06-12,22:05:46
26,40.000582,116.32431799999999,0,146,39976.9207291667,2009-06-12,22:05:51
27,40.000732,116.32426299999999,0,159,39976.920787037,2009-06-12,22:05:56
28,40.000862,116.324226,0,169,39976.9208449074,2009-06-12,22:06:01
29,40.000975,116.32424099999999,0,175,39976.9209027778,2009-06-12,22:06:06
30,40.001166,116.32440700000001,0,171,39976.9209606481,2009-06-12,22:06:11
31,40.001236999999996,116.32445700000001,0,181,39976.9210185185,2009-06-12,22:06:16
32,40.001298,116.324487,0,186,39976.9210763889,2009-06-12,22:06:21
33,40.001383000000004,116.32450800000001,0,182,39976.921134259304,2009-06-12,22:06:26
34,40.001754,116.324271,0,177,39976.9211921296,2009-06-12,22:06:31
35,40.001934999999996,116.32419499999999,0,180,39976.92125,2009-06-12,22:06:36
36,40.002088,116.32418799999999,0,185,39976.9213078704,2009-06-12,22:06:41
37,40.002195,116.324265,0,192,39976.9213657407,2009-06-12,22:06:46
38,40.002284,116.324262,0,196,39976.9214236111,2009-06-12,22:06:51
