Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000397,116.327307,0,87,39948.069837963,2009-05-15,01:40:34
1,40.0004,116.32718600000001,0,94,39948.0698958333,2009-05-15,01:40:39
2,40.000392,116.327164,0,90,39948.0699537037,2009-05-15,01:40:44
3,40.000315,116.32708999999998,0,111,39948.0700115741,2009-05-15,01:40:49
4,40.000178999999996,116.32710800000001,0,110,39948.0700694444,2009-05-15,01:40:54
5,40.000051,116.327048,0,114,39948.0701273148,2009-05-15,01:40:59
6,39.999897999999995,116.32705800000001,0,117,39948.0701851852,2009-05-15,01:41:04
7,39.999738,116.327047,0,112,39948.0702430556,2009-05-15,01:41:09
8,39.999584000000006,116.32701599999999,0,104,39948.0703009259,2009-05-15,01:41:14
9,39.999398,116.326929,0,113,39948.0703587963,2009-05-15,01:41:19
10,39.999272,116.326746,0,105,39948.0704166667,2009-05-15,01:41:24
11,39.999147,116.326677,0,99,39948.070474537,2009-05-15,01:41:29
12,39.998999,116.32667099999999,0,95,39948.0705324074,2009-05-15,01:41:34
13,39.998852,116.32668000000001,0,96,39948.0705902778,2009-05-15,01:41:39
14,39.998728,116.32665700000001,0,90,39948.0706481481,2009-05-15,01:41:44
15,39.998631,116.32664799999999,0,89,39948.0707060185,2009-05-15,01:41:49
16,39.998501,116.326677,0,88,39948.0707638889,2009-05-15,01:41:54
17,39.998394,116.32664399999999,0,93,39948.0708217593,2009-05-15,01:41:59
18,39.998227,116.326652,0,91,39948.0708796296,2009-05-15,01:42:04
19,39.998052,116.32664199999999,0,91,39948.0709375,2009-05-15,01:42:09
20,39.997873999999996,116.326664,0,91,39948.0709953704,2009-05-15,01:42:14
21,39.997694,116.32668999999999,0,90,39948.071053240696,2009-05-15,01:42:19
22,39.997484,116.32666499999999,0,96,39948.0711111111,2009-05-15,01:42:24
23,39.997307,116.32665800000001,0,94,39948.0711689815,2009-05-15,01:42:29
24,39.997134,116.32667,0,92,39948.071226851804,2009-05-15,01:42:34
25,39.996975,116.326682,0,92,39948.0712847222,2009-05-15,01:42:39
26,39.996796999999994,116.32670800000001,0,92,39948.0713425926,2009-05-15,01:42:44
27,39.996625,116.3267,0,90,39948.071400463,2009-05-15,01:42:49
28,39.996499,116.32671699999999,0,88,39948.0714583333,2009-05-15,01:42:54
29,39.996356,116.326702,0,84,39948.0715162037,2009-05-15,01:42:59
30,39.996133,116.326586,0,87,39948.0715740741,2009-05-15,01:43:04
31,39.995958,116.32658,0,81,39948.071631944396,2009-05-15,01:43:09
32,39.995782,116.32656999999999,0,74,39948.0716898148,2009-05-15,01:43:14
33,39.995618,116.32656499999999,0,71,39948.0717476852,2009-05-15,01:43:19
34,39.995458,116.32654099999999,0,71,39948.0718055556,2009-05-15,01:43:24
35,39.995261,116.32649199999999,0,77,39948.071863425896,2009-05-15,01:43:29
36,39.995079,116.326477,0,74,39948.0719212963,2009-05-15,01:43:34
37,39.994901,116.326462,0,75,39948.0719791667,2009-05-15,01:43:39
38,39.994724,116.32646499999998,0,74,39948.072037037,2009-05-15,01:43:44
39,39.994559,116.326448,0,74,39948.0720949074,2009-05-15,01:43:49
40,39.994427,116.32646000000001,0,74,39948.0721527778,2009-05-15,01:43:54
41,39.994265000000006,116.32644499999999,0,76,39948.0722106481,2009-05-15,01:43:59
42,39.994169,116.326448,0,81,39948.0722685185,2009-05-15,01:44:04
43,39.994188,116.32639499999999,0,85,39948.0723263889,2009-05-15,01:44:09
44,39.994225,116.326371,0,92,39948.0723842593,2009-05-15,01:44:14
45,39.994228,116.326342,0,93,39948.072442129596,2009-05-15,01:44:19
46,39.994228,116.326342,0,93,39948.072476851805,2009-05-15,01:44:22
47,39.994234000000006,116.32633899999999,0,98,39948.0725,2009-05-15,01:44:24
48,39.99411,116.32625900000001,0,103,39948.0725578704,2009-05-15,01:44:29
49,39.994023999999996,116.32624799999999,0,106,39948.0726157407,2009-05-15,01:44:34
