Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007086,116.319896,0,492,39976.3073148148,2009-06-12,07:22:32
1,40.007098,116.319877,0,491,39976.3073726852,2009-06-12,07:22:37
2,40.007137,116.319897,0,491,39976.3074305556,2009-06-12,07:22:42
3,40.007163,116.319947,0,491,39976.3074884259,2009-06-12,07:22:47
4,40.007144,116.31996200000002,0,491,39976.3075462963,2009-06-12,07:22:52
5,40.007101,116.319832,0,492,39976.3076041667,2009-06-12,07:22:57
6,40.007037,116.31979,0,492,39976.307662037005,2009-06-12,07:23:02
7,40.007028999999996,116.319768,0,493,39976.3077199074,2009-06-12,07:23:07
8,40.006988,116.319875,0,494,39976.307777777794,2009-06-12,07:23:12
9,40.006951,116.31995900000001,0,495,39976.3078356481,2009-06-12,07:23:17
10,40.007011999999996,116.32016599999999,0,498,39976.307893518504,2009-06-12,07:23:22
11,40.007053000000006,116.320272,0,502,39976.3079513889,2009-06-12,07:23:27
12,40.007092,116.320494,0,370,39976.3080092593,2009-06-12,07:23:32
13,40.007132,116.320756,0,369,39976.3080671296,2009-06-12,07:23:37
14,40.007203000000004,116.32101100000001,0,371,39976.308125,2009-06-12,07:23:42
15,40.007151,116.32113500000001,0,372,39976.3081828704,2009-06-12,07:23:47
16,40.006996,116.321122,0,379,39976.3082407407,2009-06-12,07:23:52
17,40.006834999999995,116.32114399999999,0,388,39976.3082986111,2009-06-12,07:23:57
18,40.006651,116.321161,0,398,39976.3083564815,2009-06-12,07:24:02
19,40.006451,116.32118200000001,0,411,39976.3084143519,2009-06-12,07:24:07
20,40.006282,116.32118700000001,0,423,39976.308472222205,2009-06-12,07:24:12
21,40.006116,116.32121299999999,0,432,39976.308530092596,2009-06-12,07:24:17
22,40.005922,116.32118899999999,0,444,39976.308587963,2009-06-12,07:24:22
23,40.005718,116.321154,0,454,39976.3086458333,2009-06-12,07:24:27
24,40.005517,116.321155,0,466,39976.308703703704,2009-06-12,07:24:32
25,40.005296,116.32115900000001,0,480,39976.3087615741,2009-06-12,07:24:37
26,40.005081,116.321229,0,483,39976.3088194444,2009-06-12,07:24:42
27,40.004898,116.32125900000001,0,490,39976.3088773148,2009-06-12,07:24:47
28,40.004706,116.321284,0,500,39976.3089351852,2009-06-12,07:24:52
29,40.004535,116.321285,0,511,39976.3089930556,2009-06-12,07:24:57
30,40.004374,116.321262,0,509,39976.3090509259,2009-06-12,07:25:02
31,40.004199,116.321272,0,509,39976.3091087963,2009-06-12,07:25:07
32,40.003951,116.32128300000001,0,511,39976.3091666667,2009-06-12,07:25:12
33,40.003755,116.32129099999999,0,513,39976.309224537,2009-06-12,07:25:17
34,40.003509,116.321297,0,512,39976.309282407405,2009-06-12,07:25:22
35,40.003351,116.321299,0,513,39976.309340277796,2009-06-12,07:25:27
36,40.003142,116.32129599999999,0,513,39976.3093981481,2009-06-12,07:25:32
37,40.002914000000004,116.321345,0,511,39976.3094560185,2009-06-12,07:25:37
38,40.002708,116.321347,0,513,39976.309513888904,2009-06-12,07:25:42
39,40.002503999999995,116.321367,0,517,39976.3095717593,2009-06-12,07:25:47
40,40.002326000000004,116.32137900000001,0,521,39976.3096296296,2009-06-12,07:25:52
41,40.002108,116.321421,0,518,39976.3096875,2009-06-12,07:25:57
42,40.00193,116.32141999999999,0,513,39976.3097453704,2009-06-12,07:26:02
43,40.001719,116.321474,0,509,39976.3098032407,2009-06-12,07:26:07
44,40.00152,116.321537,0,509,39976.3098611111,2009-06-12,07:26:12
45,40.001255,116.321579,0,510,39976.3099189815,2009-06-12,07:26:17
46,40.001156,116.32153799999999,0,515,39976.3099768519,2009-06-12,07:26:22
47,40.000944,116.321577,0,513,39976.3100347222,2009-06-12,07:26:27
48,40.000677,116.321574,0,512,39976.3100925926,2009-06-12,07:26:32
49,40.000427,116.32158500000001,0,511,39976.310150462996,2009-06-12,07:26:37
50,40.000215999999995,116.321611,0,510,39976.3102083333,2009-06-12,07:26:42
51,39.999936,116.321693,0,510,39976.3102662037,2009-06-12,07:26:47
52,39.999781,116.32195800000001,0,503,39976.310324074104,2009-06-12,07:26:52
53,39.999702,116.32229699999999,0,490,39976.3103819444,2009-06-12,07:26:57
54,39.999635999999995,116.322621,0,480,39976.3104398148,2009-06-12,07:27:02
55,39.999697999999995,116.32291000000001,0,471,39976.3104976852,2009-06-12,07:27:07
56,39.999675,116.32312900000001,0,469,39976.3105555556,2009-06-12,07:27:12
57,39.999683000000005,116.323401,0,466,39976.3106134259,2009-06-12,07:27:17
