Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999572,116.32739299999999,0,375,39943.930694444396,2009-05-10,22:20:12
1,39.999648,116.327378,0,360,39943.9307523148,2009-05-10,22:20:17
2,39.999711,116.327378,0,335,39943.9308101852,2009-05-10,22:20:22
3,39.999796999999994,116.327279,0,280,39943.9308680556,2009-05-10,22:20:27
4,39.999942,116.32700700000001,0,172,39943.930925925895,2009-05-10,22:20:32
5,39.999943,116.326776,0,140,39943.9309837963,2009-05-10,22:20:37
6,39.999922,116.326549,0,120,39943.9310416667,2009-05-10,22:20:42
7,39.999914000000004,116.326326,0,108,39943.931099537,2009-05-10,22:20:47
8,39.99991,116.32609599999999,0,103,39943.9311574074,2009-05-10,22:20:52
9,39.999885,116.32586599999999,0,93,39943.9312152778,2009-05-10,22:20:57
10,39.999871999999996,116.32563999999999,0,86,39943.931273148104,2009-05-10,22:21:02
11,39.999857,116.325405,0,80,39943.9313310185,2009-05-10,22:21:07
12,39.999859,116.325174,0,76,39943.9313888889,2009-05-10,22:21:12
13,39.999864,116.324979,0,67,39943.9314467593,2009-05-10,22:21:17
14,39.999832,116.32476100000001,0,70,39943.931504629596,2009-05-10,22:21:22
15,39.9999,116.324656,0,60,39943.9315625,2009-05-10,22:21:27
16,40.000035,116.32468,0,47,39943.9316203704,2009-05-10,22:21:32
17,40.000152,116.324678,0,35,39943.9316782407,2009-05-10,22:21:37
18,40.000386999999996,116.32465900000001,0,45,39943.931736111095,2009-05-10,22:21:42
19,40.000555,116.324634,0,54,39943.9317939815,2009-05-10,22:21:47
20,40.000726,116.324634,0,60,39943.931851851805,2009-05-10,22:21:52
21,40.0008,116.324648,0,76,39943.9319097222,2009-05-10,22:21:57
22,40.001,116.324649,0,83,39943.931967592594,2009-05-10,22:22:02
23,40.001302,116.32458700000001,0,98,39943.932025463,2009-05-10,22:22:07
24,40.001536,116.324505,0,105,39943.932083333304,2009-05-10,22:22:12
25,40.001711,116.32448500000001,0,114,39943.9321412037,2009-05-10,22:22:17
26,40.001948999999996,116.32454299999999,0,118,39943.9321990741,2009-05-10,22:22:22
27,40.002145,116.32455800000001,0,127,39943.9322569444,2009-05-10,22:22:27
28,40.002284,116.324575,0,138,39943.9323148148,2009-05-10,22:22:32
29,40.002499,116.32458000000001,0,151,39943.9323726852,2009-05-10,22:22:37
30,40.002718,116.32454399999999,0,165,39943.9324305556,2009-05-10,22:22:42
31,40.00294,116.32446999999999,0,154,39943.9324884259,2009-05-10,22:22:47
32,40.003141,116.32446000000002,0,136,39943.9325462963,2009-05-10,22:22:52
33,40.003359,116.324459,0,112,39943.9326041667,2009-05-10,22:22:57
34,40.003541,116.32446100000001,0,96,39943.932662037005,2009-05-10,22:23:02
35,40.003741,116.324478,0,70,39943.9327199074,2009-05-10,22:23:07
36,40.004047,116.324469,0,54,39943.932777777794,2009-05-10,22:23:12
37,40.004366999999995,116.32445700000001,0,55,39943.9328356481,2009-05-10,22:23:17
38,40.0046,116.324463,0,60,39943.932893518504,2009-05-10,22:23:22
39,40.004792,116.324451,0,55,39943.9329513889,2009-05-10,22:23:27
40,40.004934000000006,116.32441499999999,0,57,39943.9330092593,2009-05-10,22:23:32
41,40.005199,116.324425,0,72,39943.9330671296,2009-05-10,22:23:37
42,40.005441,116.324394,0,65,39943.933125,2009-05-10,22:23:42
43,40.005596999999995,116.32435100000001,0,66,39943.9331828704,2009-05-10,22:23:47
44,40.005821000000005,116.324358,0,64,39943.9332407407,2009-05-10,22:23:52
45,40.005990000000004,116.324385,0,58,39943.9332986111,2009-05-10,22:23:57
46,40.006278,116.32431499999998,0,80,39943.9333564815,2009-05-10,22:24:02
47,40.006496999999996,116.32425900000001,0,94,39943.9334143519,2009-05-10,22:24:07
48,40.006572999999996,116.32403500000001,0,104,39943.933472222205,2009-05-10,22:24:12
49,40.006557,116.323745,0,87,39943.933530092596,2009-05-10,22:24:17
50,40.006654,116.323408,0,91,39943.933587963,2009-05-10,22:24:22
51,40.006665000000005,116.323108,0,85,39943.9336458333,2009-05-10,22:24:27
52,40.006696000000005,116.322797,0,85,39943.933703703704,2009-05-10,22:24:32
53,40.006636,116.32251200000002,0,83,39943.9337615741,2009-05-10,22:24:37
54,40.00662,116.322248,0,79,39943.9338194444,2009-05-10,22:24:42
55,40.006592,116.32198899999999,0,69,39943.9338773148,2009-05-10,22:24:47
56,40.006571,116.321739,0,61,39943.9339351852,2009-05-10,22:24:52
57,40.00655,116.32150800000001,0,49,39943.9339930556,2009-05-10,22:24:57
58,40.006643,116.32133,0,48,39943.9340509259,2009-05-10,22:25:02
59,40.006847,116.321324,0,51,39943.9341087963,2009-05-10,22:25:07
