Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007604,116.319791,0,104,39920.0170717593,2009-04-17,00:24:35
1,40.007645000000004,116.319804,0,108,39920.0171296296,2009-04-17,00:24:40
2,40.007571999999996,116.319825,0,115,39920.0171875,2009-04-17,00:24:45
3,40.007598,116.319852,0,121,39920.0172453704,2009-04-17,00:24:50
4,40.007498,116.32001399999999,0,125,39920.0173032407,2009-04-17,00:24:55
5,40.007356,116.32023999999998,0,123,39920.0173611111,2009-04-17,00:25:00
6,40.007426,116.320416,0,119,39920.0174189815,2009-04-17,00:25:05
7,40.007375,116.320475,0,120,39920.017476851805,2009-04-17,00:25:10
8,40.007358,116.32047299999999,0,121,39920.0175347222,2009-04-17,00:25:15
9,40.007354,116.32046100000001,0,121,39920.017592592594,2009-04-17,00:25:20
10,40.007354,116.32045900000001,0,121,39920.017650463,2009-04-17,00:25:25
11,40.007353,116.32045500000001,0,121,39920.017708333304,2009-04-17,00:25:30
12,40.007352000000004,116.320452,0,121,39920.0177662037,2009-04-17,00:25:35
13,40.007352000000004,116.320452,0,121,39920.017800925896,2009-04-17,00:25:38
14,40.007351,116.320444,0,121,39920.0178240741,2009-04-17,00:25:40
15,40.007348,116.32043300000001,0,121,39920.0178819444,2009-04-17,00:25:45
16,40.007345,116.32041799999999,0,121,39920.0179398148,2009-04-17,00:25:50
17,40.007342,116.32040900000001,0,121,39920.0179976852,2009-04-17,00:25:55
18,40.007342,116.32040900000001,0,121,39920.0180324074,2009-04-17,00:25:58
19,40.007343,116.320416,0,121,39920.0180555556,2009-04-17,00:26:00
20,40.007345,116.32043200000001,0,121,39920.0181134259,2009-04-17,00:26:05
21,40.007346999999996,116.320452,0,121,39920.0181712963,2009-04-17,00:26:10
22,40.007346999999996,116.320462,0,121,39920.0182291667,2009-04-17,00:26:15
23,40.007346999999996,116.320462,0,121,39920.0182638889,2009-04-17,00:26:18
24,40.007346999999996,116.32046799999999,0,121,39920.018287037004,2009-04-17,00:26:20
25,40.007348,116.32048200000001,0,121,39920.0183449074,2009-04-17,00:26:25
26,40.00735,116.320503,0,121,39920.0184027778,2009-04-17,00:26:30
27,40.007355,116.320539,0,121,39920.0184606481,2009-04-17,00:26:35
28,40.007318,116.32065,0,122,39920.018518518504,2009-04-17,00:26:40
29,40.007493,116.32083200000001,0,135,39920.0217013889,2009-04-17,00:31:15
30,40.007427,116.321008,0,142,39920.0217592593,2009-04-17,00:31:20
31,40.007422999999996,116.32116200000002,0,142,39920.0218171296,2009-04-17,00:31:25
32,40.007315000000006,116.321146,0,139,39920.021875,2009-04-17,00:31:30
33,40.007088,116.321105,0,136,39920.0219328704,2009-04-17,00:31:35
34,40.006826000000004,116.32115900000001,0,135,39920.0219907407,2009-04-17,00:31:40
35,40.00667,116.321215,0,139,39920.0220486111,2009-04-17,00:31:45
36,40.006452,116.32118200000001,0,140,39920.0221064815,2009-04-17,00:31:50
37,40.006223,116.321215,0,137,39920.022164351896,2009-04-17,00:31:55
38,40.00606,116.32133,0,131,39920.0222222222,2009-04-17,00:32:00
39,40.00598,116.321261,0,127,39920.0222800926,2009-04-17,00:32:05
40,40.005767999999996,116.321262,0,124,39920.022337963,2009-04-17,00:32:10
41,40.005641,116.321262,0,120,39920.0223958333,2009-04-17,00:32:15
42,40.005604999999996,116.321257,0,116,39920.0224537037,2009-04-17,00:32:20
43,40.005534000000004,116.32125500000001,0,121,39920.022511574105,2009-04-17,00:32:25
