Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.011088,116.32195800000001,0,164,39925.110462963,2009-04-22,02:39:04
1,40.010708,116.322189,0,398,39925.1105208333,2009-04-22,02:39:09
2,40.010852,116.322042,0,292,39925.1105787037,2009-04-22,02:39:14
3,40.01109,116.32194799999999,0,208,39925.1106365741,2009-04-22,02:39:19
4,40.011148,116.321922,0,187,39925.110694444396,2009-04-22,02:39:24
5,40.011151,116.321749,0,129,39925.1107523148,2009-04-22,02:39:29
6,40.011001,116.321702,0,148,39925.1108101852,2009-04-22,02:39:34
7,40.010768,116.321831,0,169,39925.1108680556,2009-04-22,02:39:39
8,40.0106,116.32193899999999,0,166,39925.110925925896,2009-04-22,02:39:44
9,40.010408,116.32208,0,167,39925.1109837963,2009-04-22,02:39:49
10,40.010288,116.322236,0,134,39925.1110416667,2009-04-22,02:39:54
11,40.010144,116.322373,0,133,39925.111099537,2009-04-22,02:39:59
12,40.00997,116.322483,0,130,39925.1111574074,2009-04-22,02:40:04
13,40.0098,116.32253100000001,0,118,39925.1112152778,2009-04-22,02:40:09
14,40.009622,116.32264199999999,0,117,39925.1112731481,2009-04-22,02:40:14
15,40.009523,116.32282,0,108,39925.1113310185,2009-04-22,02:40:19
16,40.00954,116.323085,0,104,39925.1113888889,2009-04-22,02:40:24
17,40.009544,116.323365,0,102,39925.1114467593,2009-04-22,02:40:29
18,40.009589,116.323591,0,92,39925.111504629596,2009-04-22,02:40:34
19,40.009589,116.323849,0,81,39925.1115625,2009-04-22,02:40:39
20,40.009504,116.323971,0,71,39925.1116203704,2009-04-22,02:40:44
21,40.009314,116.32399099999999,0,66,39925.1116782407,2009-04-22,02:40:49
22,40.009113,116.32399699999999,0,59,39925.111736111096,2009-04-22,02:40:54
23,40.008907,116.323996,0,58,39925.1117939815,2009-04-22,02:40:59
24,40.008701,116.324032,0,62,39925.111851851805,2009-04-22,02:41:04
25,40.008515,116.324048,0,66,39925.1119097222,2009-04-22,02:41:09
26,40.008308,116.324074,0,79,39925.111967592595,2009-04-22,02:41:14
27,40.008096,116.324118,0,88,39925.112025463,2009-04-22,02:41:19
28,40.007906,116.324141,0,91,39925.112083333304,2009-04-22,02:41:24
29,40.007709000000006,116.32418700000001,0,99,39925.1121412037,2009-04-22,02:41:29
30,40.007507000000004,116.324201,0,105,39925.1121990741,2009-04-22,02:41:34
31,40.007306,116.324221,0,108,39925.1122569444,2009-04-22,02:41:39
32,40.007103,116.324228,0,110,39925.112314814796,2009-04-22,02:41:44
33,40.006904,116.324199,0,112,39925.1123726852,2009-04-22,02:41:49
34,40.006689,116.32413799999999,0,114,39925.1124305556,2009-04-22,02:41:54
35,40.006471000000005,116.32412,0,118,39925.1124884259,2009-04-22,02:41:59
36,40.006244,116.32415,0,119,39925.112546296295,2009-04-22,02:42:04
37,40.006045,116.32418999999999,0,119,39925.1126041667,2009-04-22,02:42:09
38,40.005857,116.324242,0,119,39925.112662037005,2009-04-22,02:42:14
39,40.00566,116.324247,0,121,39925.1127199074,2009-04-22,02:42:19
40,40.005412,116.324248,0,123,39925.112777777795,2009-04-22,02:42:24
41,40.005175,116.32429599999999,0,128,39925.1128356481,2009-04-22,02:42:29
42,40.004954,116.32428300000001,0,131,39925.112893518504,2009-04-22,02:42:34
43,40.00473,116.324285,0,131,39925.1129513889,2009-04-22,02:42:39
44,40.004532,116.32429599999999,0,128,39925.1130092593,2009-04-22,02:42:44
45,40.004332,116.32431799999999,0,126,39925.1130671296,2009-04-22,02:42:49
46,40.004095,116.32432299999999,0,123,39925.113125,2009-04-22,02:42:54
47,40.003948,116.32433300000001,0,123,39925.1131828704,2009-04-22,02:42:59
48,40.003817,116.32435900000002,0,122,39925.1132407407,2009-04-22,02:43:04
49,40.003688000000004,116.324374,0,123,39925.1132986111,2009-04-22,02:43:09
50,40.003566,116.32439299999999,0,120,39925.113356481495,2009-04-22,02:43:14
51,40.003415000000004,116.32439099999999,0,119,39925.1134143519,2009-04-22,02:43:19
52,40.003265999999996,116.324399,0,116,39925.113472222205,2009-04-22,02:43:24
53,40.00309,116.32441299999999,0,118,39925.113530092596,2009-04-22,02:43:29
54,40.002938,116.32443899999998,0,119,39925.113587962995,2009-04-22,02:43:34
55,40.002764,116.32443400000001,0,122,39925.1136458333,2009-04-22,02:43:39
56,40.00261,116.324421,0,122,39925.113703703704,2009-04-22,02:43:44
57,40.002451,116.32445600000001,0,121,39925.1137615741,2009-04-22,02:43:49
58,40.002317,116.324421,0,120,39925.1138194444,2009-04-22,02:43:54
59,40.002140000000004,116.324468,0,123,39925.1138773148,2009-04-22,02:43:59
60,40.001977000000004,116.324499,0,122,39925.1139351852,2009-04-22,02:44:04
61,40.001795,116.324514,0,121,39925.1139930556,2009-04-22,02:44:09
62,40.001626,116.32453400000001,0,122,39925.1140509259,2009-04-22,02:44:14
63,40.001424,116.324546,0,124,39925.1141087963,2009-04-22,02:44:19
64,40.001253000000005,116.324548,0,125,39925.1141666667,2009-04-22,02:44:24
65,40.001084000000006,116.324501,0,126,39925.114224537,2009-04-22,02:44:29
66,40.000913,116.324525,0,127,39925.114282407405,2009-04-22,02:44:34
67,40.000739,116.32455,0,129,39925.114340277796,2009-04-22,02:44:39
68,40.000588,116.32457600000001,0,127,39925.1143981481,2009-04-22,02:44:44
69,40.000424,116.32458100000001,0,129,39925.1144560185,2009-04-22,02:44:49
70,40.000258,116.32457099999999,0,134,39925.114513888904,2009-04-22,02:44:54
71,40.00008,116.32463999999999,0,130,39925.1145717593,2009-04-22,02:44:59
72,39.999926,116.32471100000001,0,136,39925.1146296296,2009-04-22,02:45:04
73,39.999906,116.324797,0,137,39925.1146875,2009-04-22,02:45:09
74,39.999787,116.32503200000001,0,131,39925.1147453704,2009-04-22,02:45:14
75,39.999784999999996,116.32522900000001,0,133,39925.1148032407,2009-04-22,02:45:19
76,39.999776000000004,116.325441,0,130,39925.1148611111,2009-04-22,02:45:24
77,39.999772,116.325713,0,123,39925.1149189815,2009-04-22,02:45:29
78,39.999782,116.325978,0,118,39925.1149768519,2009-04-22,02:45:34
79,39.999787,116.32623000000001,0,114,39925.1150347222,2009-04-22,02:45:39
