Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007242,116.31956299999999,0,492,39951.2824421296,2009-05-18,06:46:43
1,40.007219,116.31959499999999,0,491,39951.2825,2009-05-18,06:46:48
2,40.007206,116.319499,0,524,39951.2825578704,2009-05-18,06:46:53
3,40.007281,116.31976999999999,0,516,39951.282615740696,2009-05-18,06:46:58
4,40.007287,116.319985,0,517,39951.2826736111,2009-05-18,06:47:03
5,40.00723,116.32017900000001,0,526,39951.2827314815,2009-05-18,06:47:08
6,40.007196,116.32036599999999,0,537,39951.282789351804,2009-05-18,06:47:13
7,40.007186,116.32053799999998,0,549,39951.2828472222,2009-05-18,06:47:18
8,40.007159,116.320701,0,564,39951.2829050926,2009-05-18,06:47:23
9,40.00703,116.320741,0,576,39951.282962963,2009-05-18,06:47:28
10,40.006889,116.320751,0,591,39951.2830208333,2009-05-18,06:47:33
11,40.006749,116.320747,0,603,39951.2830787037,2009-05-18,06:47:38
12,40.006609000000005,116.320751,0,611,39951.2831365741,2009-05-18,06:47:43
13,40.006477000000004,116.320748,0,623,39951.2831944444,2009-05-18,06:47:48
14,40.006322999999995,116.320755,0,636,39951.2832523148,2009-05-18,06:47:53
15,40.006157,116.320769,0,648,39951.2833101852,2009-05-18,06:47:58
16,40.006037,116.32082700000001,0,662,39951.2833680556,2009-05-18,06:48:03
17,40.005801,116.32078100000001,0,675,39951.283425925896,2009-05-18,06:48:08
18,40.005659,116.320753,0,688,39951.2834837963,2009-05-18,06:48:13
19,40.005424,116.32072099999999,0,698,39951.2835416667,2009-05-18,06:48:18
20,40.005245,116.32073100000001,0,711,39951.283599537004,2009-05-18,06:48:23
21,40.005078999999995,116.32071699999999,0,725,39951.2836574074,2009-05-18,06:48:28
22,40.004868,116.320775,0,737,39951.2837152778,2009-05-18,06:48:33
23,40.00473,116.320776,0,747,39951.2837731481,2009-05-18,06:48:38
24,40.004568,116.32075,0,761,39951.2838310185,2009-05-18,06:48:43
25,40.004422,116.320728,0,775,39951.2838888889,2009-05-18,06:48:48
26,40.004301,116.32072600000001,0,784,39951.2839467593,2009-05-18,06:48:53
27,40.00414,116.320756,0,795,39951.2840046296,2009-05-18,06:48:58
28,40.003946,116.320788,0,811,39951.2840625,2009-05-18,06:49:03
29,40.003721999999996,116.32073899999999,0,820,39951.2841203704,2009-05-18,06:49:08
30,40.003569,116.32080900000001,0,834,39951.2841782407,2009-05-18,06:49:13
31,40.003419,116.32101599999999,0,847,39951.284236111096,2009-05-18,06:49:18
32,40.003292,116.32123999999999,0,861,39951.2842939815,2009-05-18,06:49:23
33,40.003279,116.32148899999999,0,868,39951.2843518518,2009-05-18,06:49:28
34,40.00334,116.32186200000001,0,877,39951.284409722204,2009-05-18,06:49:33
35,40.003374,116.322208,0,884,39951.284467592595,2009-05-18,06:49:38
36,40.003326,116.32240800000001,0,896,39951.284525463,2009-05-18,06:49:43
37,40.003351,116.322725,0,903,39951.2845833333,2009-05-18,06:49:48
