Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.006079,116.32258200000001,0,491,39995.7220023148,2009-07-01,17:19:41
1,40.006027,116.322425,0,491,39995.7220601852,2009-07-01,17:19:46
2,40.006046999999995,116.32230200000001,0,490,39995.7221180556,2009-07-01,17:19:51
3,40.006035,116.322162,0,490,39995.7221759259,2009-07-01,17:19:56
4,40.006007000000004,116.322024,0,490,39995.722233796296,2009-07-01,17:20:01
5,40.006023,116.32191599999999,0,491,39995.7222916667,2009-07-01,17:20:06
6,40.005996,116.32179099999999,0,492,39995.722349537005,2009-07-01,17:20:11
7,40.00602,116.321661,0,492,39995.722407407404,2009-07-01,17:20:16
8,40.006015999999995,116.321527,0,493,39995.722465277795,2009-07-01,17:20:21
9,40.006060999999995,116.321425,0,493,39995.7225231482,2009-07-01,17:20:26
10,40.006023,116.32133700000001,0,495,39995.722581018505,2009-07-01,17:20:31
11,40.005982,116.32122199999999,0,497,39995.7226388889,2009-07-01,17:20:36
12,40.005967,116.32111200000001,0,500,39995.7226967593,2009-07-01,17:20:41
13,40.005983,116.32101499999999,0,503,39995.7227546296,2009-07-01,17:20:46
14,40.005978000000006,116.32092800000001,0,504,39995.7228125,2009-07-01,17:20:51
15,40.005971,116.32086299999999,0,505,39995.7228703704,2009-07-01,17:20:56
16,40.006036,116.32085900000001,0,507,39995.7229282407,2009-07-01,17:21:01
17,40.006114000000004,116.320885,0,507,39995.7229861111,2009-07-01,17:21:06
18,40.006143,116.320826,0,510,39995.723043981496,2009-07-01,17:21:11
19,40.006102,116.32064299999999,0,514,39995.7231018519,2009-07-01,17:21:16
20,40.006067,116.32051899999999,0,517,39995.723159722205,2009-07-01,17:21:21
21,40.006029999999996,116.320401,0,520,39995.7232175926,2009-07-01,17:21:26
22,40.006059,116.320305,0,523,39995.723275462995,2009-07-01,17:21:31
23,40.006721999999996,116.32073899999999,0,162,39995.7233333333,2009-07-01,17:21:36
24,40.006743,116.320656,0,151,39995.723391203705,2009-07-01,17:21:41
25,40.006747999999995,116.32053400000001,0,142,39995.7234490741,2009-07-01,17:21:46
