Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007474,116.320949,0,152,39904.8497222222,2009-04-01,20:23:36
1,40.007477,116.320802,0,145,39904.8497800926,2009-04-01,20:23:41
2,40.007493,116.320649,0,138,39904.849837963,2009-04-01,20:23:46
3,40.007507000000004,116.32051499999999,0,141,39904.8498958333,2009-04-01,20:23:51
4,40.007528,116.32036399999998,0,150,39904.8499537037,2009-04-01,20:23:56
5,40.007535,116.320204,0,156,39904.850011574104,2009-04-01,20:24:01
6,40.007452,116.31997700000001,0,142,39904.8500694444,2009-04-01,20:24:06
7,40.007458,116.319847,0,141,39904.8501273148,2009-04-01,20:24:11
8,40.00757,116.31982099999999,0,138,39904.8501851852,2009-04-01,20:24:16
9,40.007656,116.31976999999999,0,145,39904.850243055604,2009-04-01,20:24:21
10,40.007684000000005,116.319675,0,153,39904.8503009259,2009-04-01,20:24:26
11,40.007683,116.319678,0,155,39904.8503587963,2009-04-01,20:24:31
12,40.007678000000006,116.319686,0,155,39904.8504166667,2009-04-01,20:24:36
13,40.007678000000006,116.319686,0,155,39904.8504513889,2009-04-01,20:24:39
14,40.007681,116.319686,0,155,39904.850474537,2009-04-01,20:24:41
15,40.007721000000004,116.3197,0,154,39904.8505902778,2009-04-01,20:24:51
16,40.007708,116.31971899999999,0,154,39904.8506481481,2009-04-01,20:24:56
17,40.007675,116.31976,0,153,39904.8507060185,2009-04-01,20:25:01
18,40.007627,116.31978799999999,0,152,39904.8507638889,2009-04-01,20:25:06
19,40.007553,116.319809,0,152,39904.850821759304,2009-04-01,20:25:11
20,40.007585,116.319709,0,149,39904.8508796296,2009-04-01,20:25:16
21,40.007625,116.319627,0,148,39904.8509375,2009-04-01,20:25:21
22,40.007653999999995,116.31956299999999,0,147,39904.8509953704,2009-04-01,20:25:26
23,40.007664,116.31951000000001,0,146,39904.8510532407,2009-04-01,20:25:31
