Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.996849,116.325763,0,491,39755.973587962995,2008-11-03,23:21:58
1,39.994409000000005,116.326968,0,23,39755.9736458333,2008-11-03,23:22:03
2,39.995076,116.326629,0,70,39755.9737037037,2008-11-03,23:22:08
3,39.995193,116.326572,0,75,39755.9737615741,2008-11-03,23:22:13
4,39.995358,116.32648,0,94,39755.9738194444,2008-11-03,23:22:18
5,39.995464,116.326425,0,110,39755.9738773148,2008-11-03,23:22:23
6,39.995647,116.326402,0,133,39755.9739351852,2008-11-03,23:22:28
7,39.995868,116.326379,0,158,39755.9739930556,2008-11-03,23:22:33
8,39.996123,116.32635900000001,0,186,39755.9740509259,2008-11-03,23:22:38
9,39.996377,116.32641000000001,0,220,39755.9741087963,2008-11-03,23:22:43
10,39.996555,116.326393,0,265,39755.974166666696,2008-11-03,23:22:48
11,39.996691999999996,116.32633700000001,0,297,39755.974224537,2008-11-03,23:22:53
12,39.996761,116.326232,0,263,39755.974282407406,2008-11-03,23:22:58
13,39.997003,116.32624399999999,0,259,39755.9743402778,2008-11-03,23:23:03
14,39.997222,116.326237,0,270,39755.9743981481,2008-11-03,23:23:08
15,39.997479,116.326218,0,285,39755.9744560185,2008-11-03,23:23:13
16,39.997699,116.32626,0,298,39755.974513888905,2008-11-03,23:23:18
17,39.997912,116.326315,0,315,39755.9745717593,2008-11-03,23:23:23
18,39.998103,116.32633100000001,0,327,39755.9746296296,2008-11-03,23:23:28
19,39.99831,116.32631299999998,0,338,39755.9746875,2008-11-03,23:23:33
20,39.998533,116.32629399999999,0,355,39755.974745370404,2008-11-03,23:23:38
21,39.998733,116.326314,0,374,39755.9748032407,2008-11-03,23:23:43
22,39.998948,116.32633700000001,0,403,39755.9748611111,2008-11-03,23:23:48
23,39.999165999999995,116.326329,0,437,39755.9749189815,2008-11-03,23:23:53
24,39.999417,116.32633,0,458,39755.974976851896,2008-11-03,23:23:58
25,39.999521,116.326333,0,424,39755.9750347222,2008-11-03,23:24:03
26,39.999635999999995,116.32628700000001,0,387,39755.9750925926,2008-11-03,23:24:08
27,39.999646000000006,116.326202,0,354,39755.975150463,2008-11-03,23:24:13
28,39.999404999999996,116.32598300000001,0,314,39755.9752083333,2008-11-03,23:24:18
29,39.999516,116.325777,0,295,39755.9752662037,2008-11-03,23:24:23
30,39.999727,116.32566100000001,0,275,39755.975324074105,2008-11-03,23:24:28
31,39.999869,116.32550900000001,0,265,39755.9753819444,2008-11-03,23:24:33
32,39.99989,116.325225,0,267,39755.9754398148,2008-11-03,23:24:38
33,39.999871999999996,116.324942,0,273,39755.9754976852,2008-11-03,23:24:43
34,39.999851,116.324633,0,281,39755.975555555604,2008-11-03,23:24:48
35,39.999860999999996,116.32431799999999,0,289,39755.9756134259,2008-11-03,23:24:53
36,39.999884,116.324037,0,301,39755.9756712963,2008-11-03,23:24:58
37,39.999883000000004,116.32368899999999,0,307,39755.9757291667,2008-11-03,23:25:03
38,39.999891999999996,116.323383,0,314,39755.975787037,2008-11-03,23:25:08
39,39.999887,116.32315600000001,0,326,39755.9758449074,2008-11-03,23:25:13
40,39.999889,116.322976,0,331,39755.9759027778,2008-11-03,23:25:18
41,39.999824,116.322804,0,337,39755.9759606481,2008-11-03,23:25:23
42,39.999782,116.322658,0,340,39755.9760185185,2008-11-03,23:25:28
43,39.999762,116.322422,0,341,39755.9760763889,2008-11-03,23:25:33
44,39.99971,116.32209099999999,0,351,39755.976134259305,2008-11-03,23:25:38
45,39.999747,116.321853,0,360,39755.9761921296,2008-11-03,23:25:43
46,39.999864,116.32178700000001,0,367,39755.97625,2008-11-03,23:25:48
47,40.000031,116.321848,0,368,39755.9763078704,2008-11-03,23:25:53
48,40.000181,116.321859,0,375,39755.976365740695,2008-11-03,23:25:58
49,40.000368,116.32181000000001,0,385,39755.9764236111,2008-11-03,23:26:03
50,40.000568,116.32174599999999,0,385,39755.9764814815,2008-11-03,23:26:08
51,40.000787,116.321722,0,389,39755.9765393519,2008-11-03,23:26:13
52,40.000992,116.32173999999999,0,390,39755.9765972222,2008-11-03,23:26:18
53,40.001168,116.321808,0,386,39755.9766550926,2008-11-03,23:26:23
54,40.001396,116.321826,0,409,39755.976712963,2008-11-03,23:26:28
55,40.001676,116.32178,0,381,39755.9767708333,2008-11-03,23:26:33
56,40.001896,116.321727,0,347,39755.9768287037,2008-11-03,23:26:38
57,40.002061,116.321693,0,308,39755.9768865741,2008-11-03,23:26:43
58,40.002235999999996,116.32161699999999,0,271,39755.9769444444,2008-11-03,23:26:48
59,40.002384,116.321579,0,241,39755.9770023148,2008-11-03,23:26:53
60,40.002571,116.321537,0,212,39755.9770601852,2008-11-03,23:26:58
61,40.002734999999994,116.321495,0,186,39755.9771180556,2008-11-03,23:27:03
62,40.002916,116.321473,0,169,39755.9771759259,2008-11-03,23:27:08
63,40.003116999999996,116.321471,0,162,39755.9772337963,2008-11-03,23:27:13
64,40.003345,116.321474,0,156,39755.9772916667,2008-11-03,23:27:18
65,40.003578999999995,116.321448,0,151,39755.977349537,2008-11-03,23:27:23
66,40.003772,116.32144199999999,0,130,39755.9774074074,2008-11-03,23:27:28
67,40.003915,116.32143400000001,0,107,39755.9774652778,2008-11-03,23:27:33
68,40.004078,116.321408,0,85,39755.9775231481,2008-11-03,23:27:38
69,40.004267,116.321382,0,67,39755.9775810185,2008-11-03,23:27:43
70,40.004388,116.32135,0,52,39755.9776388889,2008-11-03,23:27:48
71,40.004519,116.321285,0,37,39755.9776967593,2008-11-03,23:27:53
72,40.004726,116.321246,0,59,39755.9777546296,2008-11-03,23:27:58
73,40.004836,116.32106200000001,0,85,39755.9778125,2008-11-03,23:28:03
74,40.004843,116.320829,0,86,39755.9778703704,2008-11-03,23:28:08
75,40.004861,116.32059699999999,0,86,39755.977928240696,2008-11-03,23:28:13
76,40.004870000000004,116.3204,0,90,39755.9779861111,2008-11-03,23:28:18
77,40.004843,116.32015600000001,0,93,39755.9780439815,2008-11-03,23:28:23
78,40.004805,116.31985700000001,0,95,39755.978101851804,2008-11-03,23:28:28
79,40.004768,116.31957299999999,0,98,39755.9781597222,2008-11-03,23:28:33
80,40.004725,116.31927900000001,0,100,39755.9782175926,2008-11-03,23:28:38
81,40.004684000000005,116.31900900000001,0,107,39755.978275463,2008-11-03,23:28:43
82,40.004677,116.31878200000001,0,115,39755.9783333333,2008-11-03,23:28:48
83,40.004630999999996,116.318504,0,124,39755.9783912037,2008-11-03,23:28:53
84,40.004597,116.318219,0,134,39755.9784490741,2008-11-03,23:28:58
85,40.004638,116.31798500000001,0,142,39755.9785069444,2008-11-03,23:29:03
86,40.004647999999996,116.317746,0,153,39755.9785648148,2008-11-03,23:29:08
87,40.004649,116.31751000000001,0,166,39755.9786226852,2008-11-03,23:29:13
88,40.004637,116.317255,0,175,39755.9786805556,2008-11-03,23:29:18
89,40.004619,116.316997,0,183,39755.978738425896,2008-11-03,23:29:23
90,40.004642,116.316771,0,186,39755.9787962963,2008-11-03,23:29:28
91,40.004571999999996,116.31644299999999,0,186,39755.9788541667,2008-11-03,23:29:33
92,40.004515999999995,116.31616000000001,0,192,39755.978912037004,2008-11-03,23:29:38
93,40.004458,116.31586599999999,0,200,39755.9789699074,2008-11-03,23:29:43
94,40.004431,116.31558999999999,0,208,39755.9790277778,2008-11-03,23:29:48
95,40.00443,116.315324,0,216,39755.9790856481,2008-11-03,23:29:53
96,40.004349,116.31501499999999,0,226,39755.9791435185,2008-11-03,23:29:58
97,40.004269,116.31470900000001,0,232,39755.9792013889,2008-11-03,23:30:03
98,40.004262,116.31444499999999,0,238,39755.9792592593,2008-11-03,23:30:08
99,40.004339,116.31425700000001,0,244,39755.9793171296,2008-11-03,23:30:13
100,40.00432,116.31405,0,250,39755.979375,2008-11-03,23:30:18
101,40.004306,116.31375600000001,0,252,39755.9794328704,2008-11-03,23:30:23
102,40.0043,116.31347199999999,0,257,39755.9794907407,2008-11-03,23:30:28
103,40.004264,116.31320600000001,0,263,39755.979548611096,2008-11-03,23:30:33
104,40.004216,116.312947,0,268,39755.9796064815,2008-11-03,23:30:38
105,40.004155,116.312703,0,265,39755.9796643518,2008-11-03,23:30:43
106,40.004277,116.312524,0,257,39755.979722222204,2008-11-03,23:30:48
107,40.004354,116.312425,0,251,39755.979780092595,2008-11-03,23:30:53
108,40.004352000000004,116.31233999999999,0,255,39755.979837963,2008-11-03,23:30:58
109,40.004339,116.312446,0,255,39755.9798958333,2008-11-03,23:31:03
110,40.004362,116.31254399999999,0,259,39755.9799537037,2008-11-03,23:31:08
111,40.004356,116.31250700000001,0,268,39755.9800115741,2008-11-03,23:31:13
112,40.004296999999994,116.312458,0,273,39755.9800694444,2008-11-03,23:31:18
113,40.004263,116.31241299999999,0,277,39755.9801273148,2008-11-03,23:31:23
114,40.004265000000004,116.312349,0,283,39755.9801851852,2008-11-03,23:31:28
115,40.004308,116.31233700000001,0,290,39755.9802430556,2008-11-03,23:31:33
116,40.004329,116.312326,0,297,39755.9803009259,2008-11-03,23:31:38
117,40.004360999999996,116.312308,0,303,39755.980358796296,2008-11-03,23:31:43
118,40.00441,116.312278,0,311,39755.9804166667,2008-11-03,23:31:48
119,40.004481,116.31231899999999,0,309,39755.980474537,2008-11-03,23:31:53
120,40.004529999999995,116.312339,0,300,39755.980532407404,2008-11-03,23:31:58
121,40.004560999999995,116.31232800000001,0,299,39755.980590277795,2008-11-03,23:32:03
122,40.004584,116.31232299999999,0,300,39755.9806481482,2008-11-03,23:32:08
123,40.004578,116.31231100000001,0,298,39755.9807060185,2008-11-03,23:32:13
124,40.004605,116.31230500000001,0,297,39755.9807638889,2008-11-03,23:32:18
125,40.004702,116.312273,0,301,39755.9808217593,2008-11-03,23:32:23
126,40.004708,116.31225900000001,0,305,39755.9808796296,2008-11-03,23:32:28
127,40.004708,116.31225900000001,0,305,39755.9809143519,2008-11-03,23:32:31
128,40.004711,116.31226299999999,0,304,39755.9809375,2008-11-03,23:32:33
129,40.00472,116.312276,0,303,39755.9809953704,2008-11-03,23:32:38
130,40.004746000000004,116.31226699999999,0,300,39755.9810532407,2008-11-03,23:32:43
131,40.004697,116.31231000000001,0,295,39755.9811111111,2008-11-03,23:32:48
132,40.004624,116.31238700000002,0,291,39755.981168981496,2008-11-03,23:32:53
133,40.004589,116.31243700000002,0,289,39755.9812268519,2008-11-03,23:32:58
134,40.00468,116.31238400000001,0,283,39755.981284722206,2008-11-03,23:33:03
135,40.00473,116.312321,0,279,39755.9813425926,2008-11-03,23:33:08
136,40.004792,116.312274,0,274,39755.981400462995,2008-11-03,23:33:13
137,40.004859,116.312251,0,265,39755.9814583333,2008-11-03,23:33:18
138,40.004812,116.31233,0,252,39755.9815162037,2008-11-03,23:33:23
139,40.00481,116.312345,0,245,39755.9815740741,2008-11-03,23:33:28
140,40.004794,116.312366,0,241,39755.9816319444,2008-11-03,23:33:33
141,40.004746999999995,116.31241399999999,0,229,39755.9816898148,2008-11-03,23:33:38
142,40.004723999999996,116.312424,0,217,39755.9817476852,2008-11-03,23:33:43
143,40.004709000000005,116.312426,0,205,39755.9818055556,2008-11-03,23:33:48
144,40.004706,116.31241100000001,0,192,39755.9818634259,2008-11-03,23:33:53
145,40.004669,116.31244199999999,0,185,39755.9819212963,2008-11-03,23:33:58
146,40.004645000000004,116.312482,0,179,39755.981979166696,2008-11-03,23:34:03
147,40.004778,116.31218,0,105,39755.9878240741,2008-11-03,23:42:28
148,40.004761,116.312095,0,103,39755.9878819444,2008-11-03,23:42:33
149,40.004736,116.312001,0,102,39755.9879398148,2008-11-03,23:42:38
150,40.004719,116.31194099999999,0,102,39755.9879976852,2008-11-03,23:42:43
151,40.004704,116.311869,0,102,39755.9880555556,2008-11-03,23:42:48
152,40.00468,116.311803,0,102,39755.9881134259,2008-11-03,23:42:53
153,40.00468,116.311732,0,102,39755.988171296296,2008-11-03,23:42:58
154,40.004701000000004,116.311695,0,103,39755.9882291667,2008-11-03,23:43:03
155,40.004715999999995,116.31163600000001,0,105,39755.988287037,2008-11-03,23:43:08
