Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.991551,116.32665300000001,0,163,39750.3963310185,2008-10-29,09:30:43
1,39.991821,116.326695,0,75,39750.396388888905,2008-10-29,09:30:48
2,39.991771,116.326676,0,77,39750.3964467593,2008-10-29,09:30:53
3,39.991825,116.32665700000001,0,77,39750.3965046296,2008-10-29,09:30:58
4,39.991822,116.326677,0,79,39750.3965625,2008-10-29,09:31:03
5,39.991795,116.32671200000001,0,87,39750.396620370404,2008-10-29,09:31:08
6,39.991669,116.326725,0,95,39750.3966782407,2008-10-29,09:31:13
7,39.991589000000005,116.32671699999999,0,110,39750.3967361111,2008-10-29,09:31:18
8,39.991578000000004,116.32670800000001,0,121,39750.3967939815,2008-10-29,09:31:23
9,39.991589000000005,116.326702,0,121,39750.396851851896,2008-10-29,09:31:28
10,39.991607,116.326705,0,119,39750.3969097222,2008-10-29,09:31:33
11,39.991653,116.326705,0,118,39750.3969675926,2008-10-29,09:31:38
12,39.991737,116.326701,0,119,39750.397025463,2008-10-29,09:31:43
13,39.991791,116.326719,0,117,39750.3970833333,2008-10-29,09:31:48
14,39.991822,116.32672,0,118,39750.3971412037,2008-10-29,09:31:53
15,39.991828000000005,116.32670300000001,0,116,39750.397199074105,2008-10-29,09:31:58
16,39.991817,116.326677,0,114,39750.3972569444,2008-10-29,09:32:03
17,39.991816,116.32663500000001,0,111,39750.3973148148,2008-10-29,09:32:08
18,39.991816,116.32663500000001,0,111,39750.397349537,2008-10-29,09:32:11
19,39.991809,116.32663400000001,0,111,39750.3973726852,2008-10-29,09:32:13
20,39.991785,116.32664,0,110,39750.397430555604,2008-10-29,09:32:18
21,39.991642999999996,116.32666499999999,0,107,39750.3974884259,2008-10-29,09:32:23
22,39.991381,116.32671599999999,0,102,39750.3975462963,2008-10-29,09:32:28
23,39.991019,116.326835,0,95,39750.3976041667,2008-10-29,09:32:33
24,39.990615999999996,116.32696899999999,0,84,39750.397662037,2008-10-29,09:32:38
25,39.989961,116.327072,0,76,39750.3977199074,2008-10-29,09:32:43
26,39.989323999999996,116.327076,0,68,39750.3977777778,2008-10-29,09:32:48
27,39.988765,116.32701899999999,0,68,39750.3978356481,2008-10-29,09:32:53
28,39.988490000000006,116.32697399999999,0,74,39750.3978935185,2008-10-29,09:32:58
29,39.988467,116.326926,0,83,39750.3979513889,2008-10-29,09:33:03
30,39.988109,116.326881,0,93,39750.398009259305,2008-10-29,09:33:08
31,39.987927,116.326862,0,100,39750.3980671296,2008-10-29,09:33:13
32,39.987806,116.326847,0,105,39750.398125,2008-10-29,09:33:18
33,39.987722999999995,116.326831,0,109,39750.3981828704,2008-10-29,09:33:23
34,39.987646999999996,116.326796,0,112,39750.398240740695,2008-10-29,09:33:28
35,39.987633,116.326778,0,116,39750.3982986111,2008-10-29,09:33:33
36,39.987615999999996,116.32678600000001,0,118,39750.3983564815,2008-10-29,09:33:38
37,39.987604,116.32678,0,119,39750.3984143519,2008-10-29,09:33:43
38,39.987617,116.326769,0,120,39750.3984722222,2008-10-29,09:33:48
39,39.987596,116.326775,0,120,39750.3985300926,2008-10-29,09:33:53
40,39.987511,116.32678500000002,0,116,39750.398587963,2008-10-29,09:33:58
41,39.987343,116.326774,0,113,39750.3986458333,2008-10-29,09:34:03
42,39.987124,116.326777,0,115,39750.3987037037,2008-10-29,09:34:08
43,39.986895000000004,116.326816,0,116,39750.3987615741,2008-10-29,09:34:13
44,39.986655999999996,116.326866,0,117,39750.3988194444,2008-10-29,09:34:18
45,39.986443,116.326921,0,122,39750.3988773148,2008-10-29,09:34:23
46,39.986247,116.326951,0,125,39750.3989351852,2008-10-29,09:34:28
47,39.986067999999996,116.326995,0,127,39750.3989930556,2008-10-29,09:34:33
48,39.98595,116.326999,0,128,39750.3990509259,2008-10-29,09:34:38
49,39.985884999999996,116.326977,0,126,39750.3991087963,2008-10-29,09:34:43
50,39.985869,116.32696299999999,0,126,39750.3991666667,2008-10-29,09:34:48
51,39.985869,116.32696299999999,0,126,39750.3992013889,2008-10-29,09:34:51
52,39.985865000000004,116.326968,0,126,39750.399224537,2008-10-29,09:34:53
53,39.985023999999996,116.32697900000001,0,-160,39750.4003819444,2008-10-29,09:36:33
54,39.98466,116.32705800000001,0,-66,39750.4004398148,2008-10-29,09:36:38
55,39.98527,116.327003,0,-15,39750.4004976852,2008-10-29,09:36:43
56,39.985908,116.32698300000001,0,21,39750.4005555556,2008-10-29,09:36:48
57,39.986176,116.32701100000001,0,39,39750.400613425896,2008-10-29,09:36:53
58,39.986086,116.326975,0,47,39750.4006712963,2008-10-29,09:36:58
59,39.985989000000004,116.326972,0,54,39750.4007291667,2008-10-29,09:37:03
60,39.98572,116.326921,0,56,39750.400787037004,2008-10-29,09:37:08
61,39.985431,116.32693700000002,0,54,39750.4008449074,2008-10-29,09:37:13
62,39.985139000000004,116.32693200000001,0,53,39750.4009027778,2008-10-29,09:37:18
63,39.984787,116.32698700000002,0,52,39750.4009606481,2008-10-29,09:37:23
64,39.984227000000004,116.327032,0,55,39750.4010185185,2008-10-29,09:37:28
65,39.983503000000006,116.327104,0,59,39750.4010763889,2008-10-29,09:37:33
66,39.982714,116.32716299999998,0,61,39750.4011342593,2008-10-29,09:37:38
67,39.982001000000004,116.327211,0,66,39750.4011921296,2008-10-29,09:37:43
68,39.981341,116.32720900000001,0,76,39750.40125,2008-10-29,09:37:48
69,39.980815,116.327247,0,80,39750.4013078704,2008-10-29,09:37:53
70,39.980435,116.32721200000002,0,77,39750.4013657407,2008-10-29,09:37:58
71,39.980193,116.32723200000001,0,80,39750.401423611096,2008-10-29,09:38:03
72,39.98008,116.327266,0,83,39750.4014814815,2008-10-29,09:38:08
73,39.980034,116.32731299999999,0,83,39750.4015393518,2008-10-29,09:38:13
74,39.980044,116.32736899999999,0,84,39750.401597222204,2008-10-29,09:38:18
75,39.980113,116.327403,0,84,39750.401655092595,2008-10-29,09:38:23
76,39.980132,116.327403,0,84,39750.401712963,2008-10-29,09:38:28
77,39.979890000000005,116.32738799999998,0,82,39750.4017708333,2008-10-29,09:38:33
78,39.9794,116.32735500000001,0,81,39750.4018287037,2008-10-29,09:38:38
79,39.978788,116.327359,0,81,39750.4018865741,2008-10-29,09:38:43
80,39.978229999999996,116.327398,0,83,39750.4019444444,2008-10-29,09:38:48
81,39.977793,116.327422,0,85,39750.4020023148,2008-10-29,09:38:53
82,39.977558,116.327454,0,93,39750.4020601852,2008-10-29,09:38:58
83,39.977492,116.32748600000001,0,104,39750.4021180556,2008-10-29,09:39:03
84,39.977496,116.327477,0,109,39750.4021759259,2008-10-29,09:39:08
85,39.977482,116.327477,0,111,39750.402233796296,2008-10-29,09:39:13
86,39.977446,116.327476,0,114,39750.4022916667,2008-10-29,09:39:18
87,39.977446,116.327476,0,114,39750.4023263889,2008-10-29,09:39:21
88,39.977444,116.327477,0,116,39750.402349537,2008-10-29,09:39:23
89,39.977466,116.32746599999999,0,116,39750.402407407404,2008-10-29,09:39:28
90,39.977481,116.32746599999999,0,116,39750.402465277795,2008-10-29,09:39:33
91,39.977502,116.32746100000001,0,118,39750.4025231482,2008-10-29,09:39:38
92,39.977470000000004,116.32745700000001,0,118,39750.4025810185,2008-10-29,09:39:43
93,39.977441,116.327427,0,138,39750.4026388889,2008-10-29,09:39:48
94,39.977462,116.32731100000001,0,164,39750.4026967593,2008-10-29,09:39:53
95,39.977396999999996,116.32736399999999,0,158,39750.4027546296,2008-10-29,09:39:58
96,39.977335,116.327358,0,155,39750.4028125,2008-10-29,09:40:03
97,39.977271,116.327367,0,153,39750.4028703704,2008-10-29,09:40:08
98,39.977213,116.327367,0,155,39750.4029282407,2008-10-29,09:40:13
99,39.977115000000005,116.327373,0,154,39750.4029861111,2008-10-29,09:40:18
100,39.976955,116.327451,0,150,39750.403043981496,2008-10-29,09:40:23
101,39.976775,116.32741399999999,0,145,39750.4031018519,2008-10-29,09:40:28
102,39.976544,116.327459,0,142,39750.403159722206,2008-10-29,09:40:33
103,39.976268,116.327475,0,142,39750.4032175926,2008-10-29,09:40:38
104,39.976027,116.32749799999999,0,144,39750.403275462995,2008-10-29,09:40:43
105,39.975896999999996,116.32751999999999,0,147,39750.4033333333,2008-10-29,09:40:48
106,39.975826,116.327526,0,150,39750.4033912037,2008-10-29,09:40:53
107,39.975813,116.32750300000001,0,150,39750.4034490741,2008-10-29,09:40:58
108,39.975787,116.327509,0,151,39750.4035069444,2008-10-29,09:41:03
109,39.975812,116.327478,0,151,39750.4035648148,2008-10-29,09:41:08
110,39.975871999999995,116.327422,0,153,39750.4036226852,2008-10-29,09:41:13
111,39.975903,116.327386,0,155,39750.4036805556,2008-10-29,09:41:18
112,39.975912,116.327385,0,154,39750.4037384259,2008-10-29,09:41:23
113,39.975925,116.327349,0,155,39750.4037962963,2008-10-29,09:41:28
114,39.975939000000004,116.327317,0,158,39750.403854166696,2008-10-29,09:41:33
115,39.975922,116.32731100000001,0,162,39750.403912037,2008-10-29,09:41:38
116,39.975906,116.32729499999999,0,166,39750.403969907406,2008-10-29,09:41:43
117,39.975899,116.32728600000002,0,169,39750.4040277778,2008-10-29,09:41:48
118,39.9759,116.327247,0,169,39750.4040856481,2008-10-29,09:41:53
119,39.975912,116.32725500000001,0,167,39750.4041435185,2008-10-29,09:41:58
120,39.975913,116.327247,0,162,39750.404201388905,2008-10-29,09:42:03
121,39.975913,116.327247,0,162,39750.4042361111,2008-10-29,09:42:06
122,39.97592,116.327253,0,161,39750.4042592593,2008-10-29,09:42:08
123,39.975905,116.32731499999998,0,159,39750.4043171296,2008-10-29,09:42:13
124,39.975896,116.32736299999999,0,159,39750.404375,2008-10-29,09:42:18
125,39.975899,116.327399,0,159,39750.404432870404,2008-10-29,09:42:23
126,39.975931,116.327381,0,157,39750.4044907407,2008-10-29,09:42:28
127,39.975982,116.32736000000001,0,156,39750.4045486111,2008-10-29,09:42:33
128,39.975978999999995,116.327344,0,155,39750.4046064815,2008-10-29,09:42:38
129,39.975988,116.32733999999999,0,156,39750.404664351896,2008-10-29,09:42:43
130,39.975988,116.32733999999999,0,156,39750.404699074104,2008-10-29,09:42:46
131,39.975983,116.32733300000001,0,157,39750.4047222222,2008-10-29,09:42:48
132,39.976015000000004,116.327349,0,157,39750.4047800926,2008-10-29,09:42:53
133,39.97603,116.32738,0,156,39750.404837963,2008-10-29,09:42:58
134,39.976092,116.327378,0,153,39750.4048958333,2008-10-29,09:43:03
135,39.976026,116.327402,0,150,39750.4049537037,2008-10-29,09:43:08
136,39.975864,116.32741299999999,0,152,39750.405011574105,2008-10-29,09:43:13
137,39.975662,116.327422,0,152,39750.4050694444,2008-10-29,09:43:18
138,39.975421999999995,116.32743899999998,0,149,39750.4051273148,2008-10-29,09:43:23
139,39.97511,116.327524,0,148,39750.4051851852,2008-10-29,09:43:28
140,39.974734999999995,116.327574,0,150,39750.405243055604,2008-10-29,09:43:33
141,39.974371999999995,116.327607,0,148,39750.4053009259,2008-10-29,09:43:38
142,39.9739,116.327627,0,143,39750.4053587963,2008-10-29,09:43:43
143,39.973065999999996,116.32767,0,138,39750.4054166667,2008-10-29,09:43:48
144,39.972141,116.32765800000001,0,138,39750.405474537,2008-10-29,09:43:53
145,39.971165,116.327701,0,137,39750.4055324074,2008-10-29,09:43:58
146,39.97019,116.32774199999999,0,137,39750.4055902778,2008-10-29,09:44:03
147,39.969287,116.32779199999999,0,138,39750.4056481481,2008-10-29,09:44:08
148,39.968765000000005,116.327772,0,132,39750.4057060185,2008-10-29,09:44:13
149,39.968441999999996,116.327797,0,124,39750.4057638889,2008-10-29,09:44:18
150,39.968096,116.32781499999999,0,121,39750.405821759305,2008-10-29,09:44:23
151,39.967769,116.32783,0,114,39750.4058796296,2008-10-29,09:44:28
152,39.967478,116.327828,0,111,39750.4059375,2008-10-29,09:44:33
153,39.967301,116.327827,0,105,39750.4059953704,2008-10-29,09:44:38
154,39.967183,116.327795,0,98,39750.406053240695,2008-10-29,09:44:43
155,39.967206,116.32780600000001,0,82,39750.4061111111,2008-10-29,09:44:48
156,39.967227,116.32778200000001,0,77,39750.4061689815,2008-10-29,09:44:53
157,39.967234000000005,116.32775500000001,0,74,39750.4062268519,2008-10-29,09:44:58
158,39.967254,116.32773200000001,0,70,39750.4062847222,2008-10-29,09:45:03
159,39.967267,116.32772299999999,0,67,39750.4063425926,2008-10-29,09:45:08
160,39.967273999999996,116.32771000000001,0,64,39750.406400463,2008-10-29,09:45:13
161,39.967271000000004,116.327697,0,62,39750.4064583333,2008-10-29,09:45:18
162,39.967259000000006,116.32768600000001,0,62,39750.4065162037,2008-10-29,09:45:23
163,39.967240000000004,116.327679,0,61,39750.4065740741,2008-10-29,09:45:28
164,39.967240000000004,116.327679,0,61,39750.4066087963,2008-10-29,09:45:31
165,39.967234999999995,116.32768,0,61,39750.4066319444,2008-10-29,09:45:33
166,39.967246,116.32768,0,60,39750.4066898148,2008-10-29,09:45:38
167,39.967255,116.327675,0,60,39750.4067476852,2008-10-29,09:45:43
168,39.967255,116.327675,0,60,39750.4067824074,2008-10-29,09:45:46
169,39.967257000000004,116.327675,0,60,39750.4068055556,2008-10-29,09:45:48
170,39.967259999999996,116.327685,0,60,39750.4068634259,2008-10-29,09:45:53
171,39.967275,116.327693,0,60,39750.4069212963,2008-10-29,09:45:58
172,39.967288,116.327704,0,59,39750.4069791667,2008-10-29,09:46:03
173,39.967298,116.327712,0,59,39750.407037037,2008-10-29,09:46:08
174,39.967296000000005,116.32772299999999,0,59,39750.4070949074,2008-10-29,09:46:13
175,39.967271999999994,116.327734,0,59,39750.4071527778,2008-10-29,09:46:18
176,39.967242999999996,116.327745,0,60,39750.4072106481,2008-10-29,09:46:23
177,39.967157,116.327749,0,62,39750.4072685185,2008-10-29,09:46:28
178,39.967007,116.32775,0,63,39750.4073263889,2008-10-29,09:46:33
179,39.966856,116.327735,0,64,39750.4073842593,2008-10-29,09:46:38
180,39.966701,116.327688,0,67,39750.4074421296,2008-10-29,09:46:43
