Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.004073,116.32206000000001,0,576,39784.3025,2008-12-02,07:15:36
1,40.003893,116.32183,0,577,39784.302557870404,2008-12-02,07:15:41
2,40.004771999999996,116.321366,0,-179,39784.3026157407,2008-12-02,07:15:46
3,40.004630999999996,116.32133400000001,0,-169,39784.3026736111,2008-12-02,07:15:51
4,40.004478999999996,116.321221,0,-160,39784.3027314815,2008-12-02,07:15:56
5,40.004374,116.321154,0,-151,39784.3027893519,2008-12-02,07:16:01
6,40.004274,116.32107099999999,0,-140,39784.3028472222,2008-12-02,07:16:06
7,40.00416,116.320995,0,-119,39784.3029050926,2008-12-02,07:16:11
8,40.004041,116.32096100000001,0,-87,39784.302962963,2008-12-02,07:16:16
9,40.003934,116.320908,0,-55,39784.3030208333,2008-12-02,07:16:21
10,40.003833,116.32084099999999,0,-24,39784.3030787037,2008-12-02,07:16:26
11,40.003731,116.32073000000001,0,7,39784.303136574104,2008-12-02,07:16:31
12,40.003627,116.320687,0,37,39784.3031944444,2008-12-02,07:16:36
13,40.003512,116.320702,0,67,39784.3032523148,2008-12-02,07:16:41
14,40.003408,116.32072600000001,0,92,39784.3033101852,2008-12-02,07:16:46
15,40.003302000000005,116.32073700000001,0,108,39784.303368055604,2008-12-02,07:16:51
16,40.001079,116.32276,0,563,39784.3037152778,2008-12-02,07:17:21
17,40.001318,116.322926,0,561,39784.3037731481,2008-12-02,07:17:26
18,40.001626,116.3231,0,560,39784.3038310185,2008-12-02,07:17:31
19,40.002416,116.32350600000001,0,558,39784.303946759304,2008-12-02,07:17:41
20,40.002759999999995,116.32373600000001,0,557,39784.3040046296,2008-12-02,07:17:46
21,40.002896,116.323951,0,558,39784.3040625,2008-12-02,07:17:51
22,40.002389,116.323978,0,551,39784.3041203704,2008-12-02,07:17:56
23,40.001644,116.323923,0,547,39784.3041782407,2008-12-02,07:18:01
24,40.001540999999996,116.323894,0,542,39784.3042361111,2008-12-02,07:18:06
25,40.00138,116.323871,0,538,39784.3042939815,2008-12-02,07:18:11
26,39.999204999999996,116.327068,0,556,39784.3048148148,2008-12-02,07:18:56
27,39.999081,116.32746599999999,0,551,39784.3048726852,2008-12-02,07:19:01
28,39.99998,116.326053,0,528,39784.3049305556,2008-12-02,07:19:06
29,40.000234999999996,116.32623500000001,0,506,39784.3049884259,2008-12-02,07:19:11
30,40.000309,116.326089,0,494,39784.3050462963,2008-12-02,07:19:16
31,40.000341,116.326044,0,484,39784.3051041667,2008-12-02,07:19:21
32,40.000364000000005,116.32601499999998,0,474,39784.305162037,2008-12-02,07:19:26
33,40.000386999999996,116.326024,0,462,39784.3052199074,2008-12-02,07:19:31
34,40.000426000000004,116.32599599999999,0,452,39784.3052777778,2008-12-02,07:19:36
35,40.000408,116.32581699999999,0,445,39784.3053356481,2008-12-02,07:19:41
36,40.000378999999995,116.325701,0,438,39784.3053935185,2008-12-02,07:19:46
37,40.000428,116.325519,0,429,39784.3054513889,2008-12-02,07:19:51
38,40.000471999999995,116.32543799999999,0,423,39784.3055092593,2008-12-02,07:19:56
39,40.000534,116.325304,0,417,39784.3055671296,2008-12-02,07:20:01
40,40.000585,116.325276,0,418,39784.305625,2008-12-02,07:20:06
41,40.008258000000005,116.32227900000001,0,492,39784.4524189815,2008-12-02,10:51:29
42,40.008238,116.322253,0,492,39784.4524768519,2008-12-02,10:51:34
43,40.007706,116.319348,0,492,39784.6746296296,2008-12-02,16:11:28
44,40.007661,116.31933899999999,0,492,39784.6746990741,2008-12-02,16:11:34
45,40.00765,116.319359,0,492,39784.6747569444,2008-12-02,16:11:39
46,40.00765,116.319359,0,492,39784.6747916667,2008-12-02,16:11:42
47,40.007657,116.31936699999999,0,492,39784.674814814796,2008-12-02,16:11:44
48,40.007605,116.319397,0,492,39784.6748726852,2008-12-02,16:11:49
49,40.007543,116.31940700000001,0,492,39784.6749305556,2008-12-02,16:11:54
