Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.0,116.32554499999999,0,105,39986.4131597222,2009-06-22,09:54:57
1,39.99985,116.325478,0,130,39986.4132175926,2009-06-22,09:55:02
2,39.999798,116.32531599999999,0,103,39986.413275463,2009-06-22,09:55:07
3,39.999825,116.325083,0,96,39986.4133333333,2009-06-22,09:55:12
4,39.999821999999995,116.324878,0,99,39986.4133912037,2009-06-22,09:55:17
5,39.999808,116.324652,0,99,39986.4134490741,2009-06-22,09:55:22
6,39.999735,116.32451200000001,0,103,39986.4135069444,2009-06-22,09:55:27
7,39.999677,116.32433799999998,0,102,39986.4135648148,2009-06-22,09:55:32
8,39.999660999999996,116.323999,0,103,39986.4136226852,2009-06-22,09:55:37
9,39.999662,116.32377,0,106,39986.4136805556,2009-06-22,09:55:42
10,39.999704,116.323477,0,111,39986.4137384259,2009-06-22,09:55:47
11,39.999673,116.32327099999999,0,116,39986.4137962963,2009-06-22,09:55:52
12,39.999648,116.322992,0,121,39986.4138541667,2009-06-22,09:55:57
13,39.999644,116.32278799999999,0,124,39986.413912037,2009-06-22,09:56:02
14,39.999631,116.322524,0,125,39986.4139699074,2009-06-22,09:56:07
15,39.999614,116.32226200000001,0,125,39986.4140277778,2009-06-22,09:56:12
16,39.99958,116.32205400000001,0,128,39986.4140856481,2009-06-22,09:56:17
17,39.999528999999995,116.321932,0,133,39986.4141435185,2009-06-22,09:56:22
18,39.999413,116.32186200000001,0,137,39986.4142013889,2009-06-22,09:56:27
19,39.999286,116.32184699999999,0,141,39986.414259259305,2009-06-22,09:56:32
20,39.999127,116.3219,0,144,39986.4143171296,2009-06-22,09:56:37
21,39.999024,116.32193000000001,0,146,39986.414375,2009-06-22,09:56:42
22,39.99893,116.32191399999999,0,149,39986.4144328704,2009-06-22,09:56:47
23,39.998807,116.32191,0,152,39986.414490740695,2009-06-22,09:56:52
24,39.998719,116.32186899999999,0,155,39986.4145486111,2009-06-22,09:56:57
25,39.998543,116.321899,0,158,39986.4146064815,2009-06-22,09:57:02
26,39.998289,116.32188400000001,0,157,39986.4146643518,2009-06-22,09:57:07
27,39.998267,116.32163999999999,0,153,39986.4147222222,2009-06-22,09:57:12
28,39.998265,116.321483,0,152,39986.4147800926,2009-06-22,09:57:17
29,39.998225,116.321301,0,152,39986.414837963,2009-06-22,09:57:22
30,39.998186,116.32111499999999,0,150,39986.4148958333,2009-06-22,09:57:27
31,39.99817,116.320854,0,142,39986.4149537037,2009-06-22,09:57:32
32,39.998158000000004,116.320651,0,141,39986.4150115741,2009-06-22,09:57:37
33,39.998128,116.3205,0,139,39986.415069444396,2009-06-22,09:57:42
34,39.998020000000004,116.320305,0,131,39986.4151273148,2009-06-22,09:57:47
35,39.998135999999995,116.32,0,124,39986.4151851852,2009-06-22,09:57:52
36,39.998202,116.319721,0,122,39986.4152430556,2009-06-22,09:57:57
37,39.998135,116.31951299999999,0,122,39986.415300925895,2009-06-22,09:58:02
38,39.998049,116.31943600000001,0,123,39986.4153587963,2009-06-22,09:58:07
39,39.997949,116.31936100000001,0,130,39986.4154166667,2009-06-22,09:58:12
