Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999936,116.327165,0,133,39957.9131944444,2009-05-24,21:55:00
1,39.999927,116.32716699999999,0,132,39957.9132523148,2009-05-24,21:55:05
2,39.999933,116.3271,0,133,39957.9133101852,2009-05-24,21:55:10
3,39.999699,116.32704,0,133,39957.913368055604,2009-05-24,21:55:15
4,39.999665,116.326927,0,127,39957.9134259259,2009-05-24,21:55:20
5,39.999546,116.32681000000001,0,116,39957.9134837963,2009-05-24,21:55:25
6,39.999365000000004,116.32669399999999,0,104,39957.9135416667,2009-05-24,21:55:30
7,39.999282,116.32654,0,101,39957.913599537,2009-05-24,21:55:35
8,39.999218,116.32637,0,101,39957.9136574074,2009-05-24,21:55:40
9,39.999183,116.326206,0,100,39957.9137152778,2009-05-24,21:55:45
10,39.999168,116.32602299999999,0,96,39957.9137731481,2009-05-24,21:55:50
11,39.999163,116.325848,0,89,39957.9138310185,2009-05-24,21:55:55
12,39.999165000000005,116.325653,0,84,39957.9138888889,2009-05-24,21:56:00
13,39.999066,116.325528,0,75,39957.913946759305,2009-05-24,21:56:05
14,39.999062,116.32539399999999,0,66,39957.9140046296,2009-05-24,21:56:10
15,39.999145,116.32513300000001,0,55,39957.9140625,2009-05-24,21:56:15
16,39.999558,116.324899,0,42,39957.9141203704,2009-05-24,21:56:20
17,39.999583,116.324821,0,41,39957.914178240695,2009-05-24,21:56:25
18,39.999611,116.32482399999999,0,37,39957.9142361111,2009-05-24,21:56:30
19,39.999642,116.324825,0,39,39957.9142939815,2009-05-24,21:56:35
20,39.999697,116.32485600000001,0,38,39957.9143518518,2009-05-24,21:56:40
21,39.999763,116.324899,0,37,39957.9144097222,2009-05-24,21:56:45
22,39.999842,116.324937,0,35,39957.9144675926,2009-05-24,21:56:50
23,39.999916999999996,116.324964,0,33,39957.914525463,2009-05-24,21:56:55
24,40.000011,116.32493600000001,0,30,39957.9145833333,2009-05-24,21:57:00
25,40.000457,116.32468600000001,0,26,39957.9146412037,2009-05-24,21:57:05
26,40.000531,116.324735,0,26,39957.9146990741,2009-05-24,21:57:10
27,40.000469,116.324773,0,25,39957.914756944396,2009-05-24,21:57:15
28,40.000461,116.324817,0,24,39957.9148148148,2009-05-24,21:57:20
29,40.000469,116.324853,0,25,39957.9148726852,2009-05-24,21:57:25
30,40.000502000000004,116.32489699999999,0,26,39957.9149305556,2009-05-24,21:57:30
31,40.000676,116.32483500000001,0,26,39957.914988425895,2009-05-24,21:57:35
32,40.001045,116.32460400000001,0,23,39957.9150462963,2009-05-24,21:57:40
33,40.001567,116.324403,0,21,39957.9151041667,2009-05-24,21:57:45
34,40.001717,116.324453,0,20,39957.915162037,2009-05-24,21:57:50
35,40.001692999999996,116.324542,0,17,39957.9152199074,2009-05-24,21:57:55
36,40.001628000000004,116.32461699999999,0,20,39957.9152777778,2009-05-24,21:58:00
37,40.001599,116.324628,0,36,39957.915335648104,2009-05-24,21:58:05
38,40.001635,116.32466799999999,0,42,39957.9153935185,2009-05-24,21:58:10
39,40.001659000000004,116.324697,0,56,39957.9154513889,2009-05-24,21:58:15
40,40.001812,116.32465,0,62,39957.9155092593,2009-05-24,21:58:20
41,40.002424,116.32439199999999,0,52,39957.9155671296,2009-05-24,21:58:25
42,40.002654,116.324404,0,59,39957.915625,2009-05-24,21:58:30
43,40.002806,116.32443500000001,0,70,39957.9156828704,2009-05-24,21:58:35
