Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.008236,116.321673,0,177,39928.04,2009-04-25,00:57:36
1,40.007958,116.32151499999999,0,152,39928.0400578704,2009-04-25,00:57:41
2,40.007479,116.32125,0,117,39928.040115740696,2009-04-25,00:57:46
3,40.007171,116.321072,0,91,39928.0401736111,2009-04-25,00:57:51
4,40.006883,116.32091299999999,0,68,39928.0402314815,2009-04-25,00:57:56
5,40.006876,116.320903,0,68,39928.040289351804,2009-04-25,00:58:01
6,40.006852,116.32089599999999,0,67,39928.0403472222,2009-04-25,00:58:06
7,40.006890999999996,116.320851,0,67,39928.0404050926,2009-04-25,00:58:11
8,40.006867,116.32088600000002,0,80,39928.040462963,2009-04-25,00:58:16
9,40.00669,116.32079499999999,0,79,39928.0405208333,2009-04-25,00:58:21
10,40.006551,116.32078700000001,0,86,39928.0405787037,2009-04-25,00:58:26
11,40.006489,116.320846,0,98,39928.0406365741,2009-04-25,00:58:31
12,40.006463000000004,116.320944,0,115,39928.0406944444,2009-04-25,00:58:36
13,40.006371,116.32101999999999,0,132,39928.0407523148,2009-04-25,00:58:41
14,40.006288,116.32116599999999,0,146,39928.0408101852,2009-04-25,00:58:46
15,40.006170000000004,116.321272,0,162,39928.0408680556,2009-04-25,00:58:51
16,40.006049,116.321421,0,178,39928.040925925896,2009-04-25,00:58:56
17,40.006011,116.32148600000001,0,193,39928.0409837963,2009-04-25,00:59:01
18,40.005966,116.32156,0,209,39928.0410416667,2009-04-25,00:59:06
19,40.005798,116.321514,0,219,39928.041099537004,2009-04-25,00:59:11
20,40.005705999999996,116.32158700000001,0,226,39928.0411574074,2009-04-25,00:59:16
21,40.005583,116.321666,0,224,39928.0412152778,2009-04-25,00:59:21
22,40.005479,116.321666,0,215,39928.0412731481,2009-04-25,00:59:26
23,40.005367,116.32168899999999,0,218,39928.0413310185,2009-04-25,00:59:31
24,40.005256,116.32170900000001,0,216,39928.0413888889,2009-04-25,00:59:36
25,40.005145,116.321749,0,223,39928.0414467593,2009-04-25,00:59:41
26,40.00503,116.321774,0,230,39928.0415046296,2009-04-25,00:59:46
27,40.004958,116.321822,0,240,39928.0415625,2009-04-25,00:59:51
28,40.004859,116.32188300000001,0,250,39928.0416203704,2009-04-25,00:59:56
29,40.004745,116.321913,0,249,39928.0416782407,2009-04-25,01:00:01
30,40.004601,116.32193799999999,0,249,39928.041736111096,2009-04-25,01:00:06
31,40.004433,116.32196,0,254,39928.0417939815,2009-04-25,01:00:11
32,40.004342,116.32198999999999,0,259,39928.0418518518,2009-04-25,01:00:16
33,40.00424,116.32202099999999,0,267,39928.041909722204,2009-04-25,01:00:21
34,40.004081,116.32207700000001,0,270,39928.041967592595,2009-04-25,01:00:26
35,40.00387,116.322154,0,263,39928.042025463,2009-04-25,01:00:31
36,40.003969,116.32228700000002,0,264,39928.0420833333,2009-04-25,01:00:36
37,40.003823,116.322286,0,272,39928.0421412037,2009-04-25,01:00:41
38,40.003756,116.322325,0,284,39928.0421990741,2009-04-25,01:00:46
39,40.003813,116.322507,0,295,39928.0422569444,2009-04-25,01:00:51
40,40.004045,116.322873,0,302,39928.0423148148,2009-04-25,01:00:56
41,40.003988,116.32304099999999,0,307,39928.0423726852,2009-04-25,01:01:01
42,40.003921000000005,116.323073,0,321,39928.0424305556,2009-04-25,01:01:06
43,40.00372,116.323049,0,315,39928.0424884259,2009-04-25,01:01:11
44,40.003508000000004,116.32308799999998,0,297,39928.042546296296,2009-04-25,01:01:16
45,40.003345,116.323158,0,290,39928.0426041667,2009-04-25,01:01:21
46,40.003275,116.323204,0,296,39928.042662037005,2009-04-25,01:01:26
47,40.003141,116.323252,0,297,39928.042719907404,2009-04-25,01:01:31
48,40.003051,116.323283,0,310,39928.042777777795,2009-04-25,01:01:36
49,40.003,116.32325900000001,0,318,39928.0428356482,2009-04-25,01:01:41
50,40.002463,116.32309599999999,0,306,39928.042893518505,2009-04-25,01:01:46
51,40.00219,116.323104,0,310,39928.0429513889,2009-04-25,01:01:51
52,40.002146999999994,116.32326599999999,0,318,39928.0430092593,2009-04-25,01:01:56
53,40.002072999999996,116.32337,0,328,39928.0430671296,2009-04-25,01:02:01
54,40.001967,116.32345,0,336,39928.043125,2009-04-25,01:02:06
55,40.001833000000005,116.32352900000001,0,347,39928.0431828704,2009-04-25,01:02:11
56,40.001809,116.32366999999999,0,354,39928.0432407407,2009-04-25,01:02:16
57,40.002021,116.32417,0,358,39928.0432986111,2009-04-25,01:02:21
58,40.001865,116.32420900000001,0,371,39928.043356481496,2009-04-25,01:02:26
59,40.001853000000004,116.32451299999998,0,375,39928.0434143519,2009-04-25,01:02:31
60,40.001616999999996,116.3245,0,382,39928.043472222205,2009-04-25,01:02:36
61,40.001501,116.324573,0,394,39928.0435300926,2009-04-25,01:02:41
62,40.002001,116.32534,0,398,39928.043587962995,2009-04-25,01:02:46
63,40.000937,116.324773,0,403,39928.0436458333,2009-04-25,01:02:51
64,40.000780999999996,116.32475900000001,0,406,39928.043703703705,2009-04-25,01:02:56
65,40.000651,116.325011,0,404,39928.0437615741,2009-04-25,01:03:01
66,40.000444,116.32506200000002,0,406,39928.0438194444,2009-04-25,01:03:06
67,40.000289,116.325153,0,406,39928.0438773148,2009-04-25,01:03:11
68,40.000104,116.32523799999998,0,404,39928.043935185204,2009-04-25,01:03:16
69,39.999992,116.325374,0,402,39928.0439930556,2009-04-25,01:03:21
70,39.999897,116.325497,0,408,39928.0440509259,2009-04-25,01:03:26
