Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.99892,116.32735,0,490,39942.7615856482,2009-05-09,18:16:41
1,39.998889,116.327375,0,488,39942.761643518505,2009-05-09,18:16:46
2,39.998876,116.32739299999999,0,484,39942.7617013889,2009-05-09,18:16:51
3,39.998906,116.32739199999999,0,480,39942.7617592593,2009-05-09,18:16:56
4,39.99992,116.32721799999999,0,160,39942.7618171296,2009-05-09,18:17:01
5,39.999962,116.327198,0,144,39942.761875,2009-05-09,18:17:06
6,39.99998,116.32719399999999,0,142,39942.7619328704,2009-05-09,18:17:11
7,39.999895,116.327118,0,144,39942.7619907407,2009-05-09,18:17:16
8,39.999871999999996,116.32698500000001,0,142,39942.7620486111,2009-05-09,18:17:21
9,39.999860999999996,116.326819,0,141,39942.762106481496,2009-05-09,18:17:26
10,39.999834,116.326646,0,143,39942.7621643519,2009-05-09,18:17:31
11,39.999833,116.326477,0,139,39942.762222222205,2009-05-09,18:17:36
12,39.999833,116.326295,0,141,39942.7622800926,2009-05-09,18:17:41
13,39.999836,116.326098,0,145,39942.762337962995,2009-05-09,18:17:46
14,39.999826,116.32591299999999,0,147,39942.7623958333,2009-05-09,18:17:51
15,39.999807000000004,116.325725,0,149,39942.762453703705,2009-05-09,18:17:56
16,39.999787,116.325538,0,152,39942.7625115741,2009-05-09,18:18:01
17,39.999772,116.325354,0,149,39942.7625694444,2009-05-09,18:18:06
18,39.999767,116.325193,0,147,39942.7626273148,2009-05-09,18:18:11
19,39.999757,116.325046,0,147,39942.762685185204,2009-05-09,18:18:16
20,39.999753999999996,116.32486599999999,0,147,39942.7627430556,2009-05-09,18:18:21
21,39.999765999999994,116.32468100000001,0,148,39942.7628009259,2009-05-09,18:18:26
22,39.999812,116.324607,0,152,39942.7628587963,2009-05-09,18:18:31
23,39.999984000000005,116.32458100000001,0,162,39942.762916666696,2009-05-09,18:18:36
24,40.000097,116.32458500000001,0,169,39942.762974537,2009-05-09,18:18:41
25,40.000226,116.324591,0,177,39942.763032407405,2009-05-09,18:18:46
26,40.000372,116.32455700000001,0,191,39942.7630902778,2009-05-09,18:18:51
27,40.000487,116.32456100000002,0,189,39942.7631481481,2009-05-09,18:18:56
28,40.000615,116.324554,0,196,39942.7632060185,2009-05-09,18:19:01
29,40.000825,116.324532,0,207,39942.763263888904,2009-05-09,18:19:06
30,40.000969,116.324504,0,204,39942.7633217593,2009-05-09,18:19:11
31,40.001126,116.32446399999999,0,213,39942.7633796296,2009-05-09,18:19:16
32,40.001263,116.324453,0,216,39942.7634375,2009-05-09,18:19:21
33,40.001444,116.32443,0,217,39942.763495370404,2009-05-09,18:19:26
34,40.001607,116.32438700000002,0,215,39942.7635532407,2009-05-09,18:19:31
35,40.001765,116.32436299999999,0,213,39942.7636111111,2009-05-09,18:19:36
36,40.001914,116.32433300000001,0,209,39942.7636689815,2009-05-09,18:19:41
