Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.006775,116.319648,0,491,39954.2036111111,2009-05-21,04:53:12
1,40.006775,116.319648,0,491,39954.2036458333,2009-05-21,04:53:15
2,40.006774,116.319647,0,492,39954.2036689815,2009-05-21,04:53:17
3,40.007742,116.31983400000001,0,153,39954.2037268518,2009-05-21,04:53:22
4,40.007670000000005,116.319806,0,147,39954.2037847222,2009-05-21,04:53:27
5,40.007603,116.31985800000001,0,144,39954.2038425926,2009-05-21,04:53:32
6,40.007539,116.319956,0,135,39954.203900463,2009-05-21,04:53:37
7,40.007408,116.319975,0,132,39954.2039583333,2009-05-21,04:53:42
8,40.007293,116.319946,0,134,39954.2040162037,2009-05-21,04:53:47
9,40.007323,116.320158,0,139,39954.2040740741,2009-05-21,04:53:52
10,40.007279,116.32050600000001,0,149,39954.204131944396,2009-05-21,04:53:57
11,40.007253000000006,116.320702,0,156,39954.2041898148,2009-05-21,04:54:02
12,40.007221,116.32091799999999,0,162,39954.2042476852,2009-05-21,04:54:07
13,40.007183000000005,116.321149,0,170,39954.2043055556,2009-05-21,04:54:12
14,40.007032,116.321228,0,179,39954.204363425895,2009-05-21,04:54:17
15,40.006876,116.321243,0,186,39954.2044212963,2009-05-21,04:54:22
16,40.006754,116.32128300000001,0,191,39954.2044791667,2009-05-21,04:54:27
17,40.006609000000005,116.32133400000001,0,199,39954.204537037,2009-05-21,04:54:32
18,40.006485999999995,116.32135500000001,0,207,39954.2045949074,2009-05-21,04:54:37
19,40.006326,116.321401,0,216,39954.2046527778,2009-05-21,04:54:42
20,40.005866,116.32118899999999,0,217,39954.204710648104,2009-05-21,04:54:47
21,40.00567,116.321141,0,219,39954.2047685185,2009-05-21,04:54:52
22,40.005646,116.320973,0,216,39954.2048263889,2009-05-21,04:54:57
23,40.005617,116.320798,0,213,39954.2048842593,2009-05-21,04:55:02
24,40.005384,116.320732,0,215,39954.204942129596,2009-05-21,04:55:07
25,40.005016,116.320826,0,219,39954.205,2009-05-21,04:55:12
26,40.004897,116.32092,0,223,39954.2050578704,2009-05-21,04:55:17
27,40.004784,116.321013,0,228,39954.2051157407,2009-05-21,04:55:22
28,40.004681,116.321128,0,232,39954.205173611095,2009-05-21,04:55:27
29,40.004457,116.321154,0,231,39954.2052314815,2009-05-21,04:55:32
30,40.004108,116.321155,0,224,39954.205289351805,2009-05-21,04:55:37
31,40.003929,116.321154,0,221,39954.2053472222,2009-05-21,04:55:42
32,40.003734,116.321154,0,218,39954.205405092594,2009-05-21,04:55:47
33,40.00355,116.32113500000001,0,216,39954.205462963,2009-05-21,04:55:52
34,40.003245,116.32166000000001,0,234,39954.205520833304,2009-05-21,04:55:57
35,40.003171,116.32198600000001,0,248,39954.2055787037,2009-05-21,04:56:02
36,40.003156,116.32229,0,258,39954.2056365741,2009-05-21,04:56:07
37,40.003121,116.32258300000001,0,269,39954.2056944444,2009-05-21,04:56:12
38,40.003077000000005,116.32284299999999,0,281,39954.2057523148,2009-05-21,04:56:17
39,40.003058,116.323117,0,295,39954.2058101852,2009-05-21,04:56:22
40,40.003051,116.32338,0,306,39954.2058680556,2009-05-21,04:56:27
41,40.003060999999995,116.32366999999999,0,314,39954.2059259259,2009-05-21,04:56:32
42,40.003091999999995,116.32393400000001,0,306,39954.2059837963,2009-05-21,04:56:37
43,40.00314,116.32423899999999,0,289,39954.2060416667,2009-05-21,04:56:42
44,40.003114000000004,116.324572,0,302,39954.206099537005,2009-05-21,04:56:47
45,40.003091,116.32486999999999,0,310,39954.2061574074,2009-05-21,04:56:52
46,40.003109,116.325076,0,315,39954.206215277794,2009-05-21,04:56:57
47,40.002993,116.32511799999999,0,319,39954.2062731481,2009-05-21,04:57:02
48,40.002806,116.325071,0,323,39954.206331018504,2009-05-21,04:57:07
49,40.002653,116.325011,0,325,39954.2063888889,2009-05-21,04:57:12
