Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000422,116.328442,0,491,39993.731712962996,2009-06-29,17:33:40
1,40.000381,116.32842,0,491,39993.7317708333,2009-06-29,17:33:45
2,40.000374,116.32836599999999,0,491,39993.7318287037,2009-06-29,17:33:50
3,40.000369,116.328324,0,491,39993.7318865741,2009-06-29,17:33:55
4,40.000367,116.328244,0,491,39993.7319444444,2009-06-29,17:34:00
5,40.000378999999995,116.328119,0,491,39993.7320023148,2009-06-29,17:34:05
6,40.000353000000004,116.327976,0,491,39993.7320601852,2009-06-29,17:34:10
7,40.000406,116.327894,0,491,39993.7321180556,2009-06-29,17:34:15
8,40.000413,116.32778300000001,0,491,39993.7321759259,2009-06-29,17:34:20
9,39.999798999999996,116.32634499999999,0,124,39993.7322337963,2009-06-29,17:34:25
10,39.999790999999995,116.326245,0,126,39993.732291666696,2009-06-29,17:34:30
11,39.999802,116.32611999999999,0,126,39993.732349537,2009-06-29,17:34:35
12,39.99984,116.326001,0,124,39993.732407407406,2009-06-29,17:34:40
13,39.999891,116.32588100000001,0,124,39993.7324652778,2009-06-29,17:34:45
14,39.99991,116.325751,0,125,39993.7325231481,2009-06-29,17:34:50
15,39.999916999999996,116.32560600000001,0,127,39993.7325810185,2009-06-29,17:34:55
16,39.999921,116.32548799999999,0,132,39993.7326388889,2009-06-29,17:35:00
17,39.999926,116.32535700000001,0,139,39993.7326967593,2009-06-29,17:35:05
18,40.000008,116.32518300000001,0,151,39993.7327546296,2009-06-29,17:35:10
19,40.000083000000004,116.32503500000001,0,164,39993.7328125,2009-06-29,17:35:15
20,40.000094,116.324959,0,174,39993.7328703704,2009-06-29,17:35:20
21,40.000019,116.32485600000001,0,182,39993.7329282407,2009-06-29,17:35:25
22,40.000082,116.324767,0,190,39993.7329861111,2009-06-29,17:35:30
23,40.000034,116.324707,0,199,39993.7330439815,2009-06-29,17:35:35
24,40.000073,116.32453100000001,0,204,39993.733101851896,2009-06-29,17:35:40
25,40.000131,116.32448799999999,0,210,39993.7331597222,2009-06-29,17:35:45
26,40.000245,116.324481,0,211,39993.7332175926,2009-06-29,17:35:50
27,40.000268,116.32443400000001,0,186,39993.733275463,2009-06-29,17:35:55
28,40.00038,116.32444299999999,0,172,39993.7333333333,2009-06-29,17:36:00
29,40.00047,116.32441999999999,0,161,39993.7333912037,2009-06-29,17:36:05
30,40.000913,116.324261,0,156,39993.733449074105,2009-06-29,17:36:10
31,40.001033,116.32439199999999,0,152,39993.7335069444,2009-06-29,17:36:15
32,40.001090999999995,116.324401,0,147,39993.7335648148,2009-06-29,17:36:20
33,40.001142,116.324398,0,139,39993.7336226852,2009-06-29,17:36:25
34,40.001244,116.32438400000001,0,133,39993.733680555604,2009-06-29,17:36:30
35,40.00138,116.324354,0,130,39993.7337384259,2009-06-29,17:36:35
36,40.00148,116.324348,0,123,39993.7337962963,2009-06-29,17:36:40
37,40.001554999999996,116.324324,0,112,39993.7338541667,2009-06-29,17:36:45
38,40.001653999999995,116.32431399999999,0,108,39993.733912037,2009-06-29,17:36:50
39,40.001787,116.32437,0,105,39993.7339699074,2009-06-29,17:36:55
40,40.001914,116.324378,0,103,39993.7340277778,2009-06-29,17:37:00
41,40.002043,116.32435900000002,0,101,39993.7340856481,2009-06-29,17:37:05
42,40.002182,116.324329,0,97,39993.7341435185,2009-06-29,17:37:10
43,40.002332,116.324331,0,98,39993.7342013889,2009-06-29,17:37:15
44,40.00247,116.32431399999999,0,102,39993.734259259305,2009-06-29,17:37:20
45,40.002602,116.324278,0,99,39993.7343171296,2009-06-29,17:37:25
46,40.002720000000004,116.324244,0,95,39993.734375,2009-06-29,17:37:30
47,40.002875,116.32433,0,100,39993.7344328704,2009-06-29,17:37:35
48,40.002997,116.32430500000001,0,104,39993.734490740695,2009-06-29,17:37:40
49,40.00312,116.324324,0,106,39993.7345486111,2009-06-29,17:37:45
50,40.003246000000004,116.324289,0,107,39993.7346064815,2009-06-29,17:37:50
51,40.003322,116.324275,0,105,39993.7346643518,2009-06-29,17:37:55
52,40.003442,116.324246,0,98,39993.7347222222,2009-06-29,17:38:00
53,40.003564000000004,116.32423100000001,0,93,39993.7347800926,2009-06-29,17:38:05
54,40.003713,116.324229,0,89,39993.734837963,2009-06-29,17:38:10
55,40.003883,116.32434199999999,0,90,39993.7348958333,2009-06-29,17:38:15
56,40.004065999999995,116.324335,0,103,39993.7349537037,2009-06-29,17:38:20
57,40.00421,116.32431100000001,0,103,39993.7350115741,2009-06-29,17:38:25
58,40.004329999999996,116.32428,0,109,39993.735069444396,2009-06-29,17:38:30
59,40.00443,116.32428999999999,0,104,39993.7351273148,2009-06-29,17:38:35
60,40.004548,116.324258,0,97,39993.7351851852,2009-06-29,17:38:40
61,40.004688,116.324196,0,109,39993.7352430556,2009-06-29,17:38:45
62,40.004816999999996,116.324207,0,127,39993.735300925895,2009-06-29,17:38:50
63,40.004922,116.324242,0,129,39993.7353587963,2009-06-29,17:38:55
64,40.005076,116.324173,0,151,39993.7354166667,2009-06-29,17:39:00
65,40.005140000000004,116.324125,0,161,39993.735474537,2009-06-29,17:39:05
66,40.005181,116.32408899999999,0,163,39993.7355324074,2009-06-29,17:39:10
67,40.005237,116.324124,0,171,39993.7355902778,2009-06-29,17:39:15
68,40.005311,116.324127,0,178,39993.735648148104,2009-06-29,17:39:20
69,40.005456,116.32411599999999,0,189,39993.7357060185,2009-06-29,17:39:25
70,40.005575,116.324179,0,193,39993.7357638889,2009-06-29,17:39:30
71,40.005694,116.324198,0,189,39993.7358217593,2009-06-29,17:39:35
72,40.005805,116.324196,0,187,39993.7358796296,2009-06-29,17:39:40
73,40.005975,116.32421200000002,0,179,39993.7359375,2009-06-29,17:39:45
74,40.006042,116.32415,0,172,39993.7359953704,2009-06-29,17:39:50
75,40.006102,116.32405700000001,0,165,39993.7360532407,2009-06-29,17:39:55
76,40.006169,116.323949,0,164,39993.7361111111,2009-06-29,17:40:00
77,40.006266,116.32378600000001,0,160,39993.7361689815,2009-06-29,17:40:05
78,40.006319,116.323641,0,158,39993.736226851805,2009-06-29,17:40:10
79,40.006372,116.323477,0,155,39993.7362847222,2009-06-29,17:40:15
80,40.006462,116.32332099999999,0,156,39993.736342592594,2009-06-29,17:40:20
81,40.006512,116.323153,0,163,39993.736400463,2009-06-29,17:40:25
82,40.006571,116.32299499999999,0,171,39993.736458333304,2009-06-29,17:40:30
83,40.006632,116.32280700000001,0,188,39993.7365162037,2009-06-29,17:40:35
84,40.006699,116.32263999999999,0,199,39993.7365740741,2009-06-29,17:40:40
85,40.006788,116.32251799999999,0,213,39993.7366319444,2009-06-29,17:40:45
86,40.006840999999994,116.32236100000001,0,230,39993.7366898148,2009-06-29,17:40:50
87,40.006881,116.32223400000001,0,240,39993.7367476852,2009-06-29,17:40:55
88,40.006927000000005,116.322126,0,250,39993.7368055556,2009-06-29,17:41:00
89,40.006954,116.32200900000001,0,260,39993.7368634259,2009-06-29,17:41:05
90,40.006971,116.32186200000001,0,271,39993.7369212963,2009-06-29,17:41:10
91,40.007073,116.321743,0,282,39993.7369791667,2009-06-29,17:41:15
92,40.006598,116.32146499999999,0,264,39993.737037037004,2009-06-29,17:41:20
93,40.00651,116.32133799999998,0,260,39993.7370949074,2009-06-29,17:41:25
94,40.006597,116.32129099999999,0,256,39993.7371527778,2009-06-29,17:41:30
95,40.0067,116.321242,0,248,39993.7372106481,2009-06-29,17:41:35
96,40.006763,116.321146,0,235,39993.737268518504,2009-06-29,17:41:40
97,40.006831,116.32098700000002,0,236,39993.7373263889,2009-06-29,17:41:45
98,40.006909,116.320924,0,232,39993.7373842593,2009-06-29,17:41:50
99,40.007049,116.32083,0,218,39993.7374421296,2009-06-29,17:41:55
100,40.007179,116.320727,0,206,39993.7375,2009-06-29,17:42:00
101,40.007332,116.32051100000001,0,212,39993.7375578704,2009-06-29,17:42:05
102,40.007445000000004,116.320343,0,198,39993.7376157407,2009-06-29,17:42:10
103,40.007464,116.32016000000002,0,196,39993.7376736111,2009-06-29,17:42:15
104,40.007434,116.319992,0,183,39993.7377314815,2009-06-29,17:42:20
105,40.007379,116.319883,0,171,39993.7377893519,2009-06-29,17:42:25
106,40.007377000000005,116.319822,0,169,39993.737847222204,2009-06-29,17:42:30
107,40.007397,116.319727,0,171,39993.737905092596,2009-06-29,17:42:35
108,40.0075,116.319624,0,173,39993.737962963,2009-06-29,17:42:40
109,40.007534,116.319617,0,170,39993.7380208333,2009-06-29,17:42:45
110,40.007534,116.319617,0,170,39993.7380555556,2009-06-29,17:42:48
111,40.007528,116.319621,0,170,39993.738078703704,2009-06-29,17:42:50
112,40.007613,116.31961899999999,0,159,39993.7381365741,2009-06-29,17:42:55
113,40.007608000000005,116.31962800000001,0,159,39993.7381944444,2009-06-29,17:43:00
114,40.007658,116.31966299999999,0,151,39993.7382523148,2009-06-29,17:43:05
115,40.007697,116.319731,0,141,39993.7383101852,2009-06-29,17:43:10
116,40.007751,116.319754,0,138,39993.7383680556,2009-06-29,17:43:15
117,40.007754999999996,116.319779,0,137,39993.7384259259,2009-06-29,17:43:20
118,40.007767,116.319772,0,136,39993.738483796296,2009-06-29,17:43:25
119,40.00778,116.319775,0,136,39993.7385416667,2009-06-29,17:43:30
120,40.007807,116.319781,0,135,39993.738599537,2009-06-29,17:43:35
121,40.007841,116.319787,0,135,39993.738657407404,2009-06-29,17:43:40
122,40.007913,116.319773,0,135,39993.738715277796,2009-06-29,17:43:45
123,40.007967,116.31973400000001,0,135,39993.7387731481,2009-06-29,17:43:50
124,40.00799,116.319699,0,135,39993.7388310185,2009-06-29,17:43:55
125,40.007996,116.31968400000001,0,136,39993.7388888889,2009-06-29,17:44:00
126,40.008008000000004,116.319694,0,137,39993.7389467593,2009-06-29,17:44:05
127,40.00801,116.31969299999999,0,137,39993.7390046296,2009-06-29,17:44:10
128,40.00801,116.31969299999999,0,137,39993.7390393519,2009-06-29,17:44:13
129,40.008010999999996,116.319699,0,137,39993.7390625,2009-06-29,17:44:15
130,40.008883000000004,116.319647,0,339,39993.749305555604,2009-06-29,17:59:00
131,40.008854,116.31963,0,340,39993.7493634259,2009-06-29,17:59:05
132,40.008832,116.31955900000001,0,331,39993.7494212963,2009-06-29,17:59:10
133,40.008672,116.31954499999999,0,290,39993.7494791667,2009-06-29,17:59:15
134,40.008555,116.31954499999999,0,280,39993.749537037,2009-06-29,17:59:20
135,40.008494,116.319543,0,289,39993.7495949074,2009-06-29,17:59:25
136,40.008492,116.319526,0,307,39993.7496527778,2009-06-29,17:59:30
137,40.00828,116.31953500000002,0,256,39993.7497106481,2009-06-29,17:59:35
138,40.008181,116.31957299999999,0,221,39993.7497685185,2009-06-29,17:59:40
139,40.008124,116.319574,0,200,39993.7498263889,2009-06-29,17:59:45
140,40.008063,116.31955500000001,0,183,39993.749884259305,2009-06-29,17:59:50
141,40.008026,116.319533,0,168,39993.7499421296,2009-06-29,17:59:55
142,40.008046,116.319528,0,160,39993.75,2009-06-29,18:00:00
143,40.008053000000004,116.31951299999999,0,156,39993.7500578704,2009-06-29,18:00:05
144,40.008031,116.319507,0,154,39993.750115740695,2009-06-29,18:00:10
145,40.007974,116.319498,0,150,39993.7501736111,2009-06-29,18:00:15
146,40.007934000000006,116.319492,0,146,39993.7502314815,2009-06-29,18:00:20
147,40.007919,116.31948600000001,0,144,39993.7502893518,2009-06-29,18:00:25
148,40.007919,116.31948600000001,0,144,39993.7503240741,2009-06-29,18:00:28
149,40.007914,116.31948899999999,0,142,39993.7503472222,2009-06-29,18:00:30
150,40.007911,116.319502,0,142,39993.7504050926,2009-06-29,18:00:35
151,40.007971000000005,116.319538,0,145,39993.750462963,2009-06-29,18:00:40
152,40.008021,116.319542,0,144,39993.7505208333,2009-06-29,18:00:45
153,40.008028,116.31956000000001,0,138,39993.7505787037,2009-06-29,18:00:50
154,40.008078000000005,116.319584,0,133,39993.7506365741,2009-06-29,18:00:55
155,40.008137,116.319581,0,133,39993.750694444396,2009-06-29,18:01:00
156,40.008174,116.31958300000001,0,131,39993.7507523148,2009-06-29,18:01:05
157,40.008146999999994,116.319574,0,128,39993.7508101852,2009-06-29,18:01:10
158,40.008112,116.31955500000001,0,129,39993.7508680556,2009-06-29,18:01:15
159,40.008103000000006,116.31955400000001,0,129,39993.750925925895,2009-06-29,18:01:20
160,40.008061,116.31953100000001,0,128,39993.7509837963,2009-06-29,18:01:25
161,40.008001,116.31951399999998,0,125,39993.7510416667,2009-06-29,18:01:30
162,40.007973,116.319501,0,121,39993.751099537,2009-06-29,18:01:35
163,40.007982,116.31951399999998,0,119,39993.7511574074,2009-06-29,18:01:40
164,40.007981,116.319525,0,117,39993.7512152778,2009-06-29,18:01:45
165,40.007979,116.319521,0,113,39993.751273148104,2009-06-29,18:01:50
166,40.007979,116.319521,0,113,39993.7513078704,2009-06-29,18:01:53
167,40.007984,116.31952,0,113,39993.7513310185,2009-06-29,18:01:55
168,40.008026,116.319538,0,113,39993.7513888889,2009-06-29,18:02:00
169,40.008041999999996,116.319552,0,112,39993.7514467593,2009-06-29,18:02:05
170,40.008041999999996,116.319552,0,112,39993.7514814815,2009-06-29,18:02:08
171,40.008049,116.31956000000001,0,112,39993.7515046296,2009-06-29,18:02:10
172,40.008004,116.31956299999999,0,111,39993.7515625,2009-06-29,18:02:15
173,40.007957,116.319562,0,109,39993.7516203704,2009-06-29,18:02:20
174,40.007922,116.319534,0,106,39993.7516782407,2009-06-29,18:02:25
175,40.007864,116.31951000000001,0,101,39993.7517361111,2009-06-29,18:02:30
176,40.007781,116.31948899999999,0,97,39993.7517939815,2009-06-29,18:02:35
177,40.007698,116.319479,0,93,39993.751851851805,2009-06-29,18:02:40
178,40.00796,116.31950400000001,0,82,39993.754282407404,2009-06-29,18:06:10
179,40.008004,116.319524,0,84,39993.754340277796,2009-06-29,18:06:15
180,40.008016999999995,116.319578,0,85,39993.7543981481,2009-06-29,18:06:20
181,40.008045,116.319608,0,87,39993.7544560185,2009-06-29,18:06:25
182,40.008028,116.319621,0,89,39993.7545138889,2009-06-29,18:06:30
183,40.008010999999996,116.31964099999999,0,90,39993.7545717593,2009-06-29,18:06:35
184,40.007968,116.31968700000002,0,90,39993.7546296296,2009-06-29,18:06:40
185,40.007962,116.319751,0,90,39993.7546875,2009-06-29,18:06:45
186,40.008044,116.319825,0,91,39993.7547453704,2009-06-29,18:06:50
187,40.008086999999996,116.319875,0,93,39993.7548032407,2009-06-29,18:06:55
188,40.008159,116.319875,0,94,39993.7548611111,2009-06-29,18:07:00
189,40.0082,116.31988899999999,0,96,39993.754918981496,2009-06-29,18:07:05
190,40.008225,116.319868,0,99,39993.7549768519,2009-06-29,18:07:10
191,40.008238,116.31982099999999,0,100,39993.7550347222,2009-06-29,18:07:15
192,40.008239,116.319782,0,103,39993.7550925926,2009-06-29,18:07:20
193,40.008221,116.31973700000002,0,108,39993.755150462996,2009-06-29,18:07:25
194,40.008246,116.319703,0,111,39993.7552083333,2009-06-29,18:07:30
195,40.00827,116.319709,0,115,39993.7552662037,2009-06-29,18:07:35
196,40.008309000000004,116.31976499999999,0,120,39993.7553240741,2009-06-29,18:07:40
197,40.008410999999995,116.31986599999999,0,125,39993.7553819444,2009-06-29,18:07:45
198,40.008464000000004,116.31998899999999,0,130,39993.7554398148,2009-06-29,18:07:50
199,40.00841,116.31998999999999,0,137,39993.7554976852,2009-06-29,18:07:55
200,40.008328999999996,116.31996000000001,0,141,39993.7555555556,2009-06-29,18:08:00
201,40.008224,116.319923,0,146,39993.7556134259,2009-06-29,18:08:05
202,40.008039000000004,116.31978600000001,0,151,39993.7556712963,2009-06-29,18:08:10
203,40.007683,116.319534,0,159,39993.755729166696,2009-06-29,18:08:15
204,40.007461,116.319406,0,167,39993.755787037,2009-06-29,18:08:20
205,40.007343,116.31938400000001,0,174,39993.755844907406,2009-06-29,18:08:25
206,40.007290999999995,116.319374,0,180,39993.7559027778,2009-06-29,18:08:30
207,40.007236999999996,116.319368,0,186,39993.7559606481,2009-06-29,18:08:35
208,40.007356,116.319352,0,208,39993.7560185185,2009-06-29,18:08:40
209,40.007511,116.31934299999999,0,229,39993.7560763889,2009-06-29,18:08:45
210,40.007646,116.319356,0,243,39993.7561342593,2009-06-29,18:08:50
211,40.007745,116.319363,0,247,39993.7561921296,2009-06-29,18:08:55
212,40.007799,116.319381,0,247,39993.75625,2009-06-29,18:09:00
213,40.007870000000004,116.31941200000001,0,247,39993.7563078704,2009-06-29,18:09:05
214,40.007925,116.31943999999999,0,246,39993.7563657407,2009-06-29,18:09:10
215,40.008004,116.319453,0,245,39993.7564236111,2009-06-29,18:09:15
216,40.008107,116.31948700000001,0,243,39993.7564814815,2009-06-29,18:09:20
217,40.008252,116.319526,0,242,39993.756539351896,2009-06-29,18:09:25
218,40.008365999999995,116.31954099999999,0,239,39993.7565972222,2009-06-29,18:09:30
219,40.008407,116.319558,0,232,39993.7566550926,2009-06-29,18:09:35
220,40.008423,116.31959199999999,0,225,39993.756712963,2009-06-29,18:09:40
221,40.00835,116.319593,0,219,39993.7567708333,2009-06-29,18:09:45
222,40.008328000000006,116.31960500000001,0,216,39993.7568287037,2009-06-29,18:09:50
223,40.008355,116.31960500000001,0,213,39993.756886574105,2009-06-29,18:09:55
224,40.008369,116.31959499999999,0,210,39993.7569444444,2009-06-29,18:10:00
225,40.0084,116.319594,0,209,39993.7570023148,2009-06-29,18:10:05
226,40.008431,116.31961299999999,0,209,39993.7570601852,2009-06-29,18:10:10
227,40.008448,116.319603,0,207,39993.757118055604,2009-06-29,18:10:15
228,40.008481,116.319589,0,207,39993.7571759259,2009-06-29,18:10:20
229,40.008518,116.319585,0,204,39993.7572337963,2009-06-29,18:10:25
230,40.008502,116.31958600000002,0,200,39993.7572916667,2009-06-29,18:10:30
231,40.008494,116.319584,0,197,39993.757349537,2009-06-29,18:10:35
232,40.008494,116.319584,0,197,39993.757384259305,2009-06-29,18:10:38
233,40.008487,116.31958,0,194,39993.7574074074,2009-06-29,18:10:40
234,40.008453,116.31956799999999,0,193,39993.7574652778,2009-06-29,18:10:45
235,40.008465,116.319578,0,197,39993.7575231481,2009-06-29,18:10:50
236,40.008455,116.31958799999998,0,197,39993.7575810185,2009-06-29,18:10:55
237,40.008417,116.319585,0,193,39993.7576388889,2009-06-29,18:11:00
238,40.008342,116.31955400000001,0,192,39993.757696759305,2009-06-29,18:11:05
239,40.008207,116.319499,0,191,39993.7577546296,2009-06-29,18:11:10
240,40.008176,116.319501,0,186,39993.7578125,2009-06-29,18:11:15
241,40.008142,116.319484,0,181,39993.7578703704,2009-06-29,18:11:20
242,40.008161,116.319479,0,178,39993.757928240695,2009-06-29,18:11:25
243,40.008162,116.31946599999999,0,176,39993.7579861111,2009-06-29,18:11:30
244,40.008143,116.319483,0,176,39993.7580439815,2009-06-29,18:11:35
245,40.008177,116.31949099999999,0,176,39993.7581018518,2009-06-29,18:11:40
246,40.008199,116.31950400000001,0,175,39993.7581597222,2009-06-29,18:11:45
247,40.008199,116.31950400000001,0,175,39993.7581944444,2009-06-29,18:11:48
248,40.008201,116.3195,0,175,39993.7582175926,2009-06-29,18:11:50
249,40.008159,116.319493,0,175,39993.758275463,2009-06-29,18:11:55
250,40.008183,116.319496,0,175,39993.7583333333,2009-06-29,18:12:00
251,40.008193,116.31951000000001,0,175,39993.7583912037,2009-06-29,18:12:05
252,40.008221,116.319515,0,175,39993.7584490741,2009-06-29,18:12:10
253,40.00822,116.31951799999999,0,175,39993.758506944396,2009-06-29,18:12:15
254,40.00822,116.31951799999999,0,175,39993.7585416667,2009-06-29,18:12:18
255,40.008227000000005,116.31952199999999,0,175,39993.7585648148,2009-06-29,18:12:20
256,40.008236,116.319519,0,175,39993.7586226852,2009-06-29,18:12:25
257,40.008238,116.319507,0,175,39993.7586805556,2009-06-29,18:12:30
258,40.008241999999996,116.31949099999999,0,175,39993.758738425895,2009-06-29,18:12:35
259,40.00822,116.319492,0,175,39993.7587962963,2009-06-29,18:12:40
260,40.008210999999996,116.319471,0,175,39993.7588541667,2009-06-29,18:12:45
261,40.008196000000005,116.319452,0,174,39993.758912037,2009-06-29,18:12:50
262,40.008140000000004,116.319448,0,174,39993.7589699074,2009-06-29,18:12:55
263,40.008131,116.31946200000002,0,174,39993.7590277778,2009-06-29,18:13:00
264,40.008182,116.319478,0,174,39993.759085648104,2009-06-29,18:13:05
265,40.008245,116.319473,0,173,39993.7591435185,2009-06-29,18:13:10
266,40.008245,116.319473,0,173,39993.759178240696,2009-06-29,18:13:13
267,40.008252,116.31948100000001,0,173,39993.7592013889,2009-06-29,18:13:15
268,40.008272999999996,116.319478,0,173,39993.7592592593,2009-06-29,18:13:20
269,40.008272999999996,116.319478,0,173,39993.7592939815,2009-06-29,18:13:23
270,40.008269,116.319479,0,173,39993.7593171296,2009-06-29,18:13:25
271,40.008191,116.31948200000001,0,174,39993.759375,2009-06-29,18:13:30
272,40.008052,116.319468,0,174,39993.7594328704,2009-06-29,18:13:35
273,40.007923,116.319473,0,174,39993.7594907407,2009-06-29,18:13:40
274,40.007813,116.31948,0,174,39993.7595486111,2009-06-29,18:13:45
275,40.007726,116.319493,0,175,39993.7596064815,2009-06-29,18:13:50
276,40.007695,116.31948700000001,0,174,39993.759664351805,2009-06-29,18:13:55
277,40.007661,116.31948200000001,0,173,39993.7597222222,2009-06-29,18:14:00
278,40.007641,116.319478,0,173,39993.759780092594,2009-06-29,18:14:05
279,40.00758,116.31946299999998,0,175,39993.759837963,2009-06-29,18:14:10
280,40.007466,116.319446,0,178,39993.759895833304,2009-06-29,18:14:15
281,40.00736,116.319442,0,182,39993.7599537037,2009-06-29,18:14:20
282,40.008332,116.319465,0,174,39993.7601851852,2009-06-29,18:14:40
283,40.008272999999996,116.319464,0,175,39993.7602430556,2009-06-29,18:14:45
