Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007671,116.32243799999999,0,493,39774.0578009259,2008-11-22,01:23:14
1,40.007684000000005,116.32241200000001,0,494,39774.057858796295,2008-11-22,01:23:19
2,40.008639,116.32163600000001,0,218,39774.0579166667,2008-11-22,01:23:24
3,40.008649,116.321629,0,217,39774.057974537005,2008-11-22,01:23:29
4,40.008679,116.321607,0,218,39774.0580324074,2008-11-22,01:23:34
5,40.008744,116.32154399999999,0,201,39774.058090277795,2008-11-22,01:23:39
6,40.00881,116.321469,0,188,39774.0581481481,2008-11-22,01:23:44
7,40.008865,116.32139099999999,0,179,39774.058206018504,2008-11-22,01:23:49
8,40.009076,116.32118999999999,0,99,39774.0616782407,2008-11-22,01:28:49
9,40.009085999999996,116.3211,0,99,39774.0617361111,2008-11-22,01:28:54
10,40.009076,116.32108500000001,0,98,39774.0617939815,2008-11-22,01:28:59
11,40.009105,116.32111200000001,0,99,39774.0618518519,2008-11-22,01:29:04
12,40.009118,116.32109399999999,0,99,39774.0619097222,2008-11-22,01:29:09
13,40.00911,116.32109299999999,0,99,39774.0619675926,2008-11-22,01:29:14
14,40.00911,116.32109299999999,0,99,39774.0620023148,2008-11-22,01:29:17
15,40.009104,116.32108500000001,0,99,39774.062025463,2008-11-22,01:29:19
16,40.009058,116.32110300000001,0,99,39774.0620833333,2008-11-22,01:29:24
17,40.008990999999995,116.32112099999999,0,100,39774.0621412037,2008-11-22,01:29:29
18,40.008918,116.321045,0,100,39774.0621990741,2008-11-22,01:29:34
19,40.00893,116.32090900000001,0,101,39774.0622569444,2008-11-22,01:29:39
20,40.008998999999996,116.320824,0,104,39774.0623148148,2008-11-22,01:29:44
21,40.009095,116.320765,0,107,39774.0623726852,2008-11-22,01:29:49
22,40.009157,116.32070900000001,0,109,39774.0624305556,2008-11-22,01:29:54
23,40.009223,116.32063000000001,0,111,39774.0624884259,2008-11-22,01:29:59
24,40.009277000000004,116.32052900000001,0,112,39774.0625462963,2008-11-22,01:30:04
25,40.009339000000004,116.320426,0,114,39774.0626041667,2008-11-22,01:30:09
26,40.009387,116.32032,0,116,39774.062662037,2008-11-22,01:30:14
27,40.009414,116.320333,0,119,39774.0627199074,2008-11-22,01:30:19
28,40.009374,116.32033500000001,0,126,39774.0627777778,2008-11-22,01:30:24
29,40.009364,116.32032199999999,0,130,39774.0628356481,2008-11-22,01:30:29
30,40.009309,116.320325,0,136,39774.0628935185,2008-11-22,01:30:34
31,40.009248,116.320356,0,144,39774.0629513889,2008-11-22,01:30:39
32,40.009218,116.320427,0,154,39774.0630092593,2008-11-22,01:30:44
33,40.009207,116.32045,0,165,39774.0630671296,2008-11-22,01:30:49
34,40.00922,116.320476,0,175,39774.063125,2008-11-22,01:30:54
35,40.009260999999995,116.320374,0,183,39774.0631828704,2008-11-22,01:30:59
36,40.009199,116.32041100000001,0,190,39774.063240740696,2008-11-22,01:31:04
37,40.009208,116.32034399999999,0,199,39774.0632986111,2008-11-22,01:31:09
38,40.009215000000005,116.320298,0,209,39774.0633564815,2008-11-22,01:31:14
39,40.009221000000004,116.32021399999999,0,222,39774.063414351804,2008-11-22,01:31:19
40,40.009264,116.32016399999999,0,237,39774.0634722222,2008-11-22,01:31:24
41,40.009306,116.320181,0,248,39774.0635300926,2008-11-22,01:31:29
42,40.0093,116.320241,0,254,39774.063587963,2008-11-22,01:31:34
43,40.009161,116.320401,0,261,39774.0636458333,2008-11-22,01:31:39
44,40.021469,116.30578200000001,0,369,39774.0723842593,2008-11-22,01:44:14
45,40.020523,116.30678200000001,0,333,39774.072442129596,2008-11-22,01:44:19
46,40.020527,116.30879099999999,0,542,39774.0725,2008-11-22,01:44:24
47,40.019188,116.309771,0,534,39774.0725578704,2008-11-22,01:44:29
48,40.018840999999995,116.310043,0,520,39774.0726157407,2008-11-22,01:44:34
49,40.018308000000005,116.31058200000001,0,496,39774.072673611096,2008-11-22,01:44:39
50,40.017609,116.311378,0,482,39774.0727314815,2008-11-22,01:44:44
51,40.016304999999996,116.312743,0,491,39774.072789351805,2008-11-22,01:44:49
52,40.016101,116.31295,0,481,39774.0728472222,2008-11-22,01:44:54
53,40.01575,116.31334,0,458,39774.072905092595,2008-11-22,01:44:59
54,40.015443,116.31374,0,441,39774.072962963,2008-11-22,01:45:04
55,40.015167,116.314127,0,427,39774.073020833304,2008-11-22,01:45:09
56,40.012928,116.315945,0,380,39774.0730787037,2008-11-22,01:45:14
57,40.012824,116.316392,0,374,39774.0731365741,2008-11-22,01:45:19
58,40.012545,116.316845,0,369,39774.0731944444,2008-11-22,01:45:24
59,40.012199,116.31728400000001,0,363,39774.073252314796,2008-11-22,01:45:29
60,40.009783,116.319823,0,308,39774.0733101852,2008-11-22,01:45:34
61,40.008635999999996,116.32170900000001,0,294,39774.0733680556,2008-11-22,01:45:39
62,40.008607,116.321874,0,298,39774.0734259259,2008-11-22,01:45:44
63,40.008656,116.32198999999999,0,304,39774.073483796295,2008-11-22,01:45:49
64,40.008804999999995,116.322048,0,298,39774.0735416667,2008-11-22,01:45:54
65,40.008895,116.322149,0,295,39774.073599537005,2008-11-22,01:45:59
66,40.008989,116.322274,0,295,39774.0736574074,2008-11-22,01:46:04
67,40.009054,116.322404,0,295,39774.073715277795,2008-11-22,01:46:09
68,40.009139000000005,116.322565,0,282,39774.0737731481,2008-11-22,01:46:14
69,40.009175,116.32266000000001,0,283,39774.073831018504,2008-11-22,01:46:19
70,40.009199,116.322731,0,284,39774.0738888889,2008-11-22,01:46:24
71,40.009165,116.322861,0,287,39774.0739467593,2008-11-22,01:46:29
72,40.009089,116.323024,0,293,39774.0740046296,2008-11-22,01:46:34
73,40.009056,116.323125,0,298,39774.0740625,2008-11-22,01:46:39
74,40.009051,116.323163,0,304,39774.0741203704,2008-11-22,01:46:44
75,40.009021999999995,116.323108,0,309,39774.0741782407,2008-11-22,01:46:49
76,40.008990000000004,116.322985,0,312,39774.0742361111,2008-11-22,01:46:54
77,40.008946,116.322868,0,319,39774.074293981495,2008-11-22,01:46:59
78,40.008882,116.32271100000001,0,325,39774.0743518519,2008-11-22,01:47:04
79,40.008784000000006,116.32266899999999,0,332,39774.074409722205,2008-11-22,01:47:09
80,40.008638,116.32260900000001,0,335,39774.074467592596,2008-11-22,01:47:14
81,40.008559999999996,116.322506,0,337,39774.074525462995,2008-11-22,01:47:19
82,40.008449,116.322425,0,343,39774.0745833333,2008-11-22,01:47:24
83,40.008315,116.322447,0,354,39774.074641203704,2008-11-22,01:47:29
84,40.008239,116.322427,0,365,39774.0746990741,2008-11-22,01:47:34
85,40.008158,116.32236699999999,0,371,39774.0747569444,2008-11-22,01:47:39
86,40.008086,116.32238899999999,0,380,39774.0748148148,2008-11-22,01:47:44
87,40.008055999999996,116.32246699999999,0,381,39774.0748726852,2008-11-22,01:47:49
88,40.008032,116.32258600000002,0,370,39774.0749305556,2008-11-22,01:47:54
89,40.007953,116.322644,0,367,39774.0749884259,2008-11-22,01:47:59
90,40.007836,116.32263799999998,0,365,39774.0750462963,2008-11-22,01:48:04
91,40.007715000000005,116.322682,0,377,39774.0751041667,2008-11-22,01:48:09
92,40.007638,116.322751,0,380,39774.075162037,2008-11-22,01:48:14
93,40.007567,116.32273400000001,0,386,39774.075219907405,2008-11-22,01:48:19
