Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.011138,116.315177,0,491,39945.0633564815,2009-05-12,01:31:14
1,40.011092,116.315176,0,492,39945.063414351804,2009-05-12,01:31:19
2,40.01128,116.31518999999999,0,491,39945.0634722222,2009-05-12,01:31:24
3,40.011295000000004,116.31523600000001,0,492,39945.0635300926,2009-05-12,01:31:29
4,40.011288,116.315225,0,492,39945.063587963,2009-05-12,01:31:34
5,40.011288,116.315225,0,492,39945.0636226852,2009-05-12,01:31:37
6,40.01129,116.31521699999999,0,492,39945.0636458333,2009-05-12,01:31:39
7,40.011301,116.31522,0,492,39945.0637037037,2009-05-12,01:31:44
8,40.011328999999996,116.31523500000002,0,492,39945.0637615741,2009-05-12,01:31:49
9,40.009263,116.31501000000002,0,-110,39945.063819444396,2009-05-12,01:31:54
10,40.00928,116.31499,0,-105,39945.0638773148,2009-05-12,01:31:59
11,40.009236,116.31496000000001,0,-97,39945.0639351852,2009-05-12,01:32:04
12,40.009227,116.314972,0,-91,39945.0639930556,2009-05-12,01:32:09
13,40.009285999999996,116.314999,0,-73,39945.064050925896,2009-05-12,01:32:14
14,40.009277000000004,116.31503300000001,0,-68,39945.0641087963,2009-05-12,01:32:19
15,40.009249,116.315049,0,-63,39945.0641666667,2009-05-12,01:32:24
16,40.009249,116.315049,0,-63,39945.0642013889,2009-05-12,01:32:27
17,40.009251,116.315049,0,-62,39945.064224537,2009-05-12,01:32:29
18,40.009187,116.315036,0,-60,39945.0642824074,2009-05-12,01:32:34
19,40.009163,116.315032,0,-59,39945.0643402778,2009-05-12,01:32:39
20,40.009172,116.31503300000001,0,-59,39945.0643981481,2009-05-12,01:32:44
21,40.009446000000004,116.31501499999999,0,-54,39945.0644560185,2009-05-12,01:32:49
22,40.009433,116.31501100000001,0,-53,39945.0645138889,2009-05-12,01:32:54
23,40.009433,116.315021,0,-51,39945.0645717593,2009-05-12,01:32:59
24,40.009473,116.31493200000001,0,-35,39945.064629629596,2009-05-12,01:33:04
25,40.009522,116.31483500000002,0,-22,39945.0646875,2009-05-12,01:33:09
26,40.0095,116.31471699999999,0,-11,39945.0647453704,2009-05-12,01:33:14
27,40.009673,116.314559,0,1,39945.0648032407,2009-05-12,01:33:19
28,40.009654,116.314493,0,7,39945.064861111096,2009-05-12,01:33:24
29,40.009570000000004,116.31448799999998,0,4,39945.0649189815,2009-05-12,01:33:29
30,40.00949,116.314571,0,0,39945.064976851805,2009-05-12,01:33:34
31,40.009454,116.314705,0,0,39945.0650347222,2009-05-12,01:33:39
