Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999309999999994,116.326275,0,492,39998.1851851852,2009-07-04,04:26:40
1,39.999195,116.326325,0,492,39998.1852430556,2009-07-04,04:26:45
2,39.999171000000004,116.326306,0,492,39998.1853009259,2009-07-04,04:26:50
3,39.999280999999996,116.32633200000001,0,492,39998.1853587963,2009-07-04,04:26:55
4,39.999524,116.326328,0,492,39998.185416666696,2009-07-04,04:27:00
5,39.999637,116.326425,0,493,39998.185474537,2009-07-04,04:27:05
6,39.999771,116.32653400000001,0,495,39998.185532407406,2009-07-04,04:27:10
7,40.000007000000004,116.326406,0,499,39998.1855902778,2009-07-04,04:27:15
8,40.000214,116.32633999999999,0,502,39998.1856481481,2009-07-04,04:27:20
9,40.000478,116.326278,0,500,39998.1857060185,2009-07-04,04:27:25
10,40.000619,116.326251,0,501,39998.1857638889,2009-07-04,04:27:30
11,40.000892,116.326256,0,503,39998.1858217593,2009-07-04,04:27:35
12,40.00111,116.326279,0,504,39998.1858796296,2009-07-04,04:27:40
13,40.001391999999996,116.326256,0,505,39998.1859375,2009-07-04,04:27:45
14,40.001658,116.32627099999999,0,501,39998.1859953704,2009-07-04,04:27:50
15,40.001868,116.32605,0,466,39998.1860532407,2009-07-04,04:27:55
16,40.002111,116.32598300000001,0,360,39998.1861111111,2009-07-04,04:28:00
17,40.002105,116.325726,0,365,39998.1861689815,2009-07-04,04:28:05
18,40.002098,116.32546799999999,0,366,39998.186226851896,2009-07-04,04:28:10
19,40.002094,116.32523799999998,0,367,39998.1862847222,2009-07-04,04:28:15
20,40.002174,116.325043,0,361,39998.1863425926,2009-07-04,04:28:20
21,40.002285,116.32498600000001,0,344,39998.186400463,2009-07-04,04:28:25
22,40.002421000000005,116.324913,0,325,39998.1864583333,2009-07-04,04:28:30
23,40.002685,116.32490200000001,0,308,39998.1865162037,2009-07-04,04:28:35
24,40.002953999999995,116.324905,0,289,39998.186574074105,2009-07-04,04:28:40
25,40.003240000000005,116.32465400000001,0,266,39998.1866319444,2009-07-04,04:28:45
26,40.003256,116.324455,0,253,39998.1866898148,2009-07-04,04:28:50
27,40.003308000000004,116.324275,0,240,39998.1867476852,2009-07-04,04:28:55
28,40.003465000000006,116.324225,0,227,39998.186805555604,2009-07-04,04:29:00
29,40.003582,116.32420900000001,0,214,39998.1868634259,2009-07-04,04:29:05
30,40.003714,116.324183,0,202,39998.1869212963,2009-07-04,04:29:10
31,40.004046,116.32418700000001,0,189,39998.1869791667,2009-07-04,04:29:15
32,40.004383000000004,116.324196,0,177,39998.187037037,2009-07-04,04:29:20
33,40.004684999999995,116.32415800000001,0,165,39998.1870949074,2009-07-04,04:29:25
34,40.004818,116.32413000000001,0,149,39998.1871527778,2009-07-04,04:29:30
35,40.005136,116.324183,0,134,39998.1872106481,2009-07-04,04:29:35
36,40.005291,116.324224,0,120,39998.1872685185,2009-07-04,04:29:40
37,40.005708,116.32426699999999,0,106,39998.1873263889,2009-07-04,04:29:45
38,40.006184999999995,116.32428600000001,0,90,39998.187384259305,2009-07-04,04:29:50
39,40.006445,116.32425,0,73,39998.1874421296,2009-07-04,04:29:55
