Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007712,116.319929,0,491,39971.3284722222,2009-06-07,07:53:00
1,40.007712,116.319929,0,491,39971.3285069444,2009-06-07,07:53:03
2,40.007706,116.319926,0,492,39971.3285300926,2009-06-07,07:53:05
3,40.007746000000004,116.319948,0,491,39971.328587963,2009-06-07,07:53:10
4,40.007740999999996,116.319923,0,491,39971.3286458333,2009-06-07,07:53:15
5,40.007366999999995,116.320128,0,491,39971.3287037037,2009-06-07,07:53:20
6,40.007618,116.31976100000001,0,21,39971.3287615741,2009-06-07,07:53:25
7,40.007655,116.319988,0,17,39971.328819444396,2009-06-07,07:53:30
8,40.007659000000004,116.32020800000001,0,13,39971.3288773148,2009-06-07,07:53:35
9,40.007647,116.320412,0,10,39971.3289351852,2009-06-07,07:53:40
10,40.007643,116.320632,0,14,39971.3289930556,2009-06-07,07:53:45
11,40.007638,116.320846,0,17,39971.329050925895,2009-06-07,07:53:50
12,40.007452,116.321082,0,38,39971.3291087963,2009-06-07,07:53:55
13,40.007251000000004,116.32113899999999,0,51,39971.3291666667,2009-06-07,07:54:00
14,40.007036,116.321165,0,62,39971.329224537,2009-06-07,07:54:05
15,40.006824,116.32119099999998,0,72,39971.3292824074,2009-06-07,07:54:10
16,40.006664,116.32121399999998,0,76,39971.3293402778,2009-06-07,07:54:15
17,40.006485,116.32121699999999,0,85,39971.329398148104,2009-06-07,07:54:20
18,40.006315,116.321244,0,93,39971.3294560185,2009-06-07,07:54:25
19,40.006153000000005,116.321262,0,101,39971.3295138889,2009-06-07,07:54:30
20,40.006007000000004,116.321304,0,105,39971.3295717593,2009-06-07,07:54:35
21,40.005807,116.321317,0,110,39971.3296296296,2009-06-07,07:54:40
22,40.005639,116.32134099999999,0,115,39971.3296875,2009-06-07,07:54:45
23,40.005479,116.32135,0,122,39971.3297453704,2009-06-07,07:54:50
24,40.005322,116.32135600000001,0,129,39971.3298032407,2009-06-07,07:54:55
25,40.005114,116.321398,0,133,39971.3298611111,2009-06-07,07:55:00
26,40.004961,116.32141499999999,0,137,39971.3299189815,2009-06-07,07:55:05
27,40.004819,116.321423,0,142,39971.329976851805,2009-06-07,07:55:10
28,40.004687,116.321404,0,146,39971.3300347222,2009-06-07,07:55:15
29,40.004615,116.321329,0,154,39971.330092592594,2009-06-07,07:55:20
