Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.011186,116.321868,0,492,39915.034143518504,2009-04-12,00:49:10
1,40.011186,116.321868,0,492,39915.0341782407,2009-04-12,00:49:13
2,40.011194,116.321867,0,492,39915.0342013889,2009-04-12,00:49:15
3,40.011253,116.321928,0,492,39915.0342592593,2009-04-12,00:49:20
4,40.011239,116.321969,0,492,39915.0343171296,2009-04-12,00:49:25
5,40.011163,116.32210400000001,0,492,39915.034375,2009-04-12,00:49:30
6,40.011125,116.32216399999999,0,492,39915.0344328704,2009-04-12,00:49:35
7,40.011174,116.32218600000002,0,492,39915.0344907407,2009-04-12,00:49:40
8,40.010999,116.32221399999999,0,492,39915.0345486111,2009-04-12,00:49:45
9,40.010985,116.32223400000001,0,492,39915.0346064815,2009-04-12,00:49:50
10,40.010884999999995,116.322369,0,492,39915.0346643519,2009-04-12,00:49:55
11,40.01085,116.322383,0,493,39915.034722222204,2009-04-12,00:50:00
12,40.010733,116.322273,0,494,39915.034780092596,2009-04-12,00:50:05
13,40.010253000000006,116.322106,0,495,39915.034837963,2009-04-12,00:50:10
14,40.010196,116.322131,0,494,39915.0348958333,2009-04-12,00:50:15
15,40.010116,116.32221000000001,0,493,39915.034953703704,2009-04-12,00:50:20
16,40.00969,116.32253,0,492,39915.0350115741,2009-04-12,00:50:25
17,40.009566,116.32263600000002,0,490,39915.0350694444,2009-04-12,00:50:30
18,40.009488,116.322723,0,487,39915.0351273148,2009-04-12,00:50:35
19,40.009369,116.322809,0,483,39915.0351851852,2009-04-12,00:50:40
20,40.009291,116.322804,0,479,39915.0352430556,2009-04-12,00:50:45
21,40.009056,116.32303799999998,0,476,39915.0353009259,2009-04-12,00:50:50
22,40.009042,116.323177,0,472,39915.035358796296,2009-04-12,00:50:55
23,40.009029,116.323394,0,468,39915.0354166667,2009-04-12,00:51:00
24,40.009046999999995,116.323555,0,463,39915.035474537,2009-04-12,00:51:05
25,40.00913,116.323734,0,459,39915.035532407404,2009-04-12,00:51:10
26,40.009085,116.323935,0,454,39915.035590277796,2009-04-12,00:51:15
27,40.009066,116.32414399999999,0,450,39915.0356481481,2009-04-12,00:51:20
28,40.009027,116.324275,0,444,39915.0357060185,2009-04-12,00:51:25
29,40.008907,116.32428700000001,0,440,39915.0357638889,2009-04-12,00:51:30
30,40.008767999999996,116.324302,0,435,39915.0358217593,2009-04-12,00:51:35
31,40.008603,116.324299,0,431,39915.0358796296,2009-04-12,00:51:40
32,40.008428,116.324329,0,427,39915.0359375,2009-04-12,00:51:45
33,40.008295000000004,116.324303,0,423,39915.0359953704,2009-04-12,00:51:50
34,40.008117,116.324317,0,419,39915.0360532407,2009-04-12,00:51:55
35,40.007965999999996,116.32432800000001,0,415,39915.0361111111,2009-04-12,00:52:00
36,40.007803,116.324367,0,411,39915.036168981496,2009-04-12,00:52:05
37,40.007635,116.32440600000001,0,408,39915.0362268519,2009-04-12,00:52:10
38,40.007562,116.32436399999999,0,404,39915.0362847222,2009-04-12,00:52:15
39,40.007393,116.324394,0,401,39915.0363425926,2009-04-12,00:52:20
40,40.007709000000006,116.324099,0,167,39915.036400462996,2009-04-12,00:52:25
41,40.007595,116.32416200000002,0,165,39915.0364583333,2009-04-12,00:52:30
42,40.007479,116.324168,0,162,39915.0365162037,2009-04-12,00:52:35
43,40.007382,116.324192,0,158,39915.0365740741,2009-04-12,00:52:40
44,40.007334,116.32415300000001,0,153,39915.0366319444,2009-04-12,00:52:45
