Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.949695,116.80108500000001,0,1274,39929.123136574104,2009-04-26,02:57:19
1,39.952451,116.80200500000001,0,131,39929.1231944444,2009-04-26,02:57:24
2,39.952374,116.80200400000001,0,128,39929.1232523148,2009-04-26,02:57:29
3,39.952293,116.80195400000001,0,104,39929.1233101852,2009-04-26,02:57:34
4,39.952205,116.801907,0,100,39929.1233680556,2009-04-26,02:57:39
5,39.95217,116.801892,0,92,39929.1234259259,2009-04-26,02:57:44
6,39.95215,116.80188600000001,0,90,39929.1234837963,2009-04-26,02:57:49
7,39.952153,116.80191,0,91,39929.1235416667,2009-04-26,02:57:54
8,39.952134,116.801892,0,96,39929.123599537,2009-04-26,02:57:59
9,39.95214,116.80187600000001,0,95,39929.1236574074,2009-04-26,02:58:04
10,39.952119,116.801882,0,97,39929.1237152778,2009-04-26,02:58:09
11,39.952092,116.801851,0,96,39929.1237731481,2009-04-26,02:58:14
12,39.952073999999996,116.80179199999999,0,96,39929.1238310185,2009-04-26,02:58:19
13,39.952071000000004,116.801722,0,95,39929.1238888889,2009-04-26,02:58:24
14,39.951999,116.801705,0,90,39929.123946759304,2009-04-26,02:58:29
15,39.951925,116.80167800000001,0,90,39929.1240046296,2009-04-26,02:58:34
16,39.951905,116.801704,0,86,39929.1240625,2009-04-26,02:58:39
17,39.951846999999994,116.80173899999998,0,79,39929.1241203704,2009-04-26,02:58:44
18,39.951827,116.80173500000001,0,78,39929.1241782407,2009-04-26,02:58:49
19,39.951761,116.801681,0,75,39929.1242361111,2009-04-26,02:58:54
20,39.951754,116.80169199999999,0,69,39929.1242939815,2009-04-26,02:58:59
21,39.951731,116.80169,0,69,39929.1243518519,2009-04-26,02:59:04
22,39.951707,116.801672,0,72,39929.1244097222,2009-04-26,02:59:09
23,39.951707,116.801672,0,72,39929.1244444444,2009-04-26,02:59:12
24,39.95171,116.80167900000001,0,72,39929.1244675926,2009-04-26,02:59:14
25,39.951668,116.80168400000001,0,70,39929.124525463,2009-04-26,02:59:19
26,39.951621,116.80171599999998,0,71,39929.1245833333,2009-04-26,02:59:24
27,39.951586,116.80170600000001,0,71,39929.1246412037,2009-04-26,02:59:29
28,39.951533000000005,116.801702,0,71,39929.1246990741,2009-04-26,02:59:34
29,39.951473,116.801703,0,71,39929.1247569444,2009-04-26,02:59:39
30,39.95138,116.80176000000002,0,69,39929.1248148148,2009-04-26,02:59:44
31,39.951301,116.801806,0,69,39929.1248726852,2009-04-26,02:59:49
32,39.951271999999996,116.801826,0,77,39929.1249305556,2009-04-26,02:59:54
33,39.951246999999995,116.80180800000001,0,78,39929.1249884259,2009-04-26,02:59:59
34,39.951194,116.80176399999999,0,84,39929.1250462963,2009-04-26,03:00:04
35,39.951134,116.801763,0,86,39929.1251041667,2009-04-26,03:00:09
36,39.951078,116.801776,0,87,39929.125162037,2009-04-26,03:00:14
37,39.950987,116.801783,0,86,39929.1252199074,2009-04-26,03:00:19
38,39.950902,116.801775,0,85,39929.1252777778,2009-04-26,03:00:24
39,39.950828,116.80178400000001,0,81,39929.1253356481,2009-04-26,03:00:29
40,39.950711,116.801777,0,85,39929.1253935185,2009-04-26,03:00:34
41,39.950672999999995,116.801672,0,79,39929.1254513889,2009-04-26,03:00:39
42,39.950653,116.80155,0,75,39929.1255092593,2009-04-26,03:00:44
43,39.950647,116.801424,0,69,39929.1255671296,2009-04-26,03:00:49
44,39.950653,116.801302,0,64,39929.125625,2009-04-26,03:00:54
45,39.950654,116.80118300000001,0,60,39929.1256828704,2009-04-26,03:00:59
46,39.950646,116.801041,0,55,39929.125740740696,2009-04-26,03:01:04
47,39.950633,116.80089699999999,0,51,39929.1257986111,2009-04-26,03:01:09
48,39.950531,116.800854,0,51,39929.1258564815,2009-04-26,03:01:14
49,39.950386,116.80082,0,49,39929.125914351804,2009-04-26,03:01:19
50,39.950252,116.80083300000001,0,54,39929.1259722222,2009-04-26,03:01:24
51,39.950145,116.800858,0,53,39929.1260300926,2009-04-26,03:01:29
52,39.949979,116.800871,0,50,39929.126087963,2009-04-26,03:01:34
53,39.949872,116.80076399999999,0,46,39929.1261458333,2009-04-26,03:01:39
54,39.94988,116.80057,0,47,39929.1262037037,2009-04-26,03:01:44
55,39.949816,116.80038200000001,0,54,39929.1262615741,2009-04-26,03:01:49
56,39.949811,116.80018500000001,0,56,39929.126319444396,2009-04-26,03:01:54
57,39.949805,116.800017,0,59,39929.1263773148,2009-04-26,03:01:59
58,39.949781,116.799829,0,59,39929.1264351852,2009-04-26,03:02:04
59,39.949743,116.799571,0,48,39929.1264930556,2009-04-26,03:02:09
60,39.949656,116.799426,0,38,39929.126550925896,2009-04-26,03:02:14
61,39.949509,116.79943100000001,0,41,39929.1266087963,2009-04-26,03:02:19
62,39.949343,116.799343,0,49,39929.1266666667,2009-04-26,03:02:24
63,39.949216,116.799365,0,51,39929.126724537,2009-04-26,03:02:29
64,39.949003000000005,116.79942700000001,0,50,39929.1267824074,2009-04-26,03:02:34
65,39.948811,116.79940500000001,0,53,39929.1268402778,2009-04-26,03:02:39
66,39.948736,116.799406,0,56,39929.1268981481,2009-04-26,03:02:44
67,39.948673,116.799388,0,56,39929.1269560185,2009-04-26,03:02:49
68,39.948665999999996,116.79938600000001,0,55,39929.1270138889,2009-04-26,03:02:54
69,39.94866,116.79938500000002,0,56,39929.1270717593,2009-04-26,03:02:59
70,39.948661,116.799384,0,56,39929.127129629596,2009-04-26,03:03:04
71,39.948658,116.799384,0,56,39929.1271875,2009-04-26,03:03:09
72,39.948659,116.799383,0,56,39929.1272453704,2009-04-26,03:03:14
73,39.948658,116.799383,0,57,39929.1273032407,2009-04-26,03:03:19
74,39.948657,116.79938200000001,0,57,39929.127361111096,2009-04-26,03:03:24
75,39.948657,116.79938200000001,0,57,39929.127395833304,2009-04-26,03:03:27
76,39.948654,116.79938200000001,0,57,39929.1274189815,2009-04-26,03:03:29
77,39.948644,116.799383,0,57,39929.127476851805,2009-04-26,03:03:34
78,39.948634999999996,116.79938100000001,0,58,39929.1275347222,2009-04-26,03:03:39
79,39.948612,116.799379,0,59,39929.127592592595,2009-04-26,03:03:44
80,39.948521,116.79938999999999,0,59,39929.127650463,2009-04-26,03:03:49
81,39.948383,116.79938999999999,0,61,39929.127708333304,2009-04-26,03:03:54
82,39.94823,116.79940800000001,0,61,39929.1277662037,2009-04-26,03:03:59
83,39.948063,116.799435,0,67,39929.1278240741,2009-04-26,03:04:04
84,39.94789,116.799451,0,65,39929.1278819444,2009-04-26,03:04:09
85,39.947771,116.79948300000001,0,66,39929.127939814796,2009-04-26,03:04:14
86,39.947678,116.79948300000001,0,77,39929.1279976852,2009-04-26,03:04:19
87,39.94753,116.799501,0,81,39929.1280555556,2009-04-26,03:04:24
88,39.947482,116.79969299999999,0,82,39929.1281134259,2009-04-26,03:04:29
89,39.947475,116.79991799999999,0,86,39929.128171296295,2009-04-26,03:04:34
90,39.947451,116.80010800000001,0,80,39929.1282291667,2009-04-26,03:04:39
91,39.947346,116.800152,0,65,39929.128287037005,2009-04-26,03:04:44
92,39.947215,116.80010800000001,0,55,39929.1283449074,2009-04-26,03:04:49
93,39.947168,116.799954,0,52,39929.128402777795,2009-04-26,03:04:54
94,39.947159,116.79978999999999,0,54,39929.1284606481,2009-04-26,03:04:59
95,39.947164,116.799578,0,52,39929.128518518504,2009-04-26,03:05:04
96,39.947168,116.799348,0,54,39929.1285763889,2009-04-26,03:05:09
97,39.947151,116.799125,0,55,39929.1286342593,2009-04-26,03:05:14
98,39.947119,116.79890400000001,0,51,39929.1286921296,2009-04-26,03:05:19
99,39.947132,116.798686,0,55,39929.12875,2009-04-26,03:05:24
100,39.947128,116.798437,0,46,39929.1288078704,2009-04-26,03:05:29
101,39.947101,116.798174,0,51,39929.1288657407,2009-04-26,03:05:34
102,39.947094,116.79791399999999,0,53,39929.1289236111,2009-04-26,03:05:39
103,39.947078999999995,116.79766699999999,0,53,39929.128981481495,2009-04-26,03:05:44
104,39.947064000000005,116.79741399999999,0,55,39929.1290393519,2009-04-26,03:05:49
105,39.947053000000004,116.79718600000001,0,57,39929.129097222205,2009-04-26,03:05:54
106,39.947049,116.796957,0,58,39929.129155092596,2009-04-26,03:05:59
107,39.947041,116.79672099999999,0,56,39929.129212962995,2009-04-26,03:06:04
108,39.947021,116.79647,0,51,39929.1292708333,2009-04-26,03:06:09
109,39.946998,116.79624199999999,0,49,39929.129328703704,2009-04-26,03:06:14
110,39.947007,116.79603700000001,0,47,39929.1293865741,2009-04-26,03:06:19
111,39.946996999999996,116.7958,0,51,39929.1294444444,2009-04-26,03:06:24
112,39.946982,116.795578,0,50,39929.1295023148,2009-04-26,03:06:29
113,39.946979,116.795371,0,49,39929.1295601852,2009-04-26,03:06:34
114,39.946978,116.795162,0,52,39929.1296180556,2009-04-26,03:06:39
115,39.946954,116.79496200000001,0,48,39929.1296759259,2009-04-26,03:06:44
116,39.946963000000004,116.794758,0,39,39929.1297337963,2009-04-26,03:06:49
117,39.946943,116.79457,0,44,39929.1297916667,2009-04-26,03:06:54
118,39.94692,116.794371,0,42,39929.129849537,2009-04-26,03:06:59
119,39.946909999999995,116.79413000000001,0,44,39929.129907407405,2009-04-26,03:07:04
120,39.946895,116.79388200000001,0,45,39929.129965277796,2009-04-26,03:07:09
121,39.946882,116.79364199999999,0,41,39929.1300231481,2009-04-26,03:07:14
122,39.946872,116.793402,0,38,39929.1300810185,2009-04-26,03:07:19
123,39.946874,116.793151,0,37,39929.130138888904,2009-04-26,03:07:24
124,39.946876,116.792898,0,29,39929.1301967593,2009-04-26,03:07:29
125,39.946876,116.792649,0,28,39929.1302546296,2009-04-26,03:07:34
126,39.94686,116.79241,0,29,39929.1303125,2009-04-26,03:07:39
127,39.946853999999995,116.792162,0,37,39929.1303703704,2009-04-26,03:07:44
128,39.946869,116.79191200000001,0,37,39929.1304282407,2009-04-26,03:07:49
129,39.946867,116.79166699999999,0,37,39929.1304861111,2009-04-26,03:07:54
130,39.946861,116.791403,0,40,39929.1305439815,2009-04-26,03:07:59
131,39.946838,116.791141,0,41,39929.1306018519,2009-04-26,03:08:04
132,39.946832,116.790881,0,47,39929.1306597222,2009-04-26,03:08:09
133,39.946816999999996,116.790617,0,47,39929.1307175926,2009-04-26,03:08:14
134,39.946807,116.79034399999999,0,42,39929.130775462996,2009-04-26,03:08:19
135,39.946791999999995,116.79007299999999,0,41,39929.1308333333,2009-04-26,03:08:24
136,39.946771999999996,116.789803,0,39,39929.1308912037,2009-04-26,03:08:29
137,39.946760999999995,116.789528,0,38,39929.130949074104,2009-04-26,03:08:34
138,39.946742,116.78926399999999,0,36,39929.1310069444,2009-04-26,03:08:39
139,39.946743,116.78902,0,31,39929.1310648148,2009-04-26,03:08:44
140,39.946715999999995,116.788735,0,31,39929.1311226852,2009-04-26,03:08:49
141,39.946712,116.788474,0,24,39929.1311805556,2009-04-26,03:08:54
142,39.946707,116.788219,0,23,39929.1312384259,2009-04-26,03:08:59
143,39.946690000000004,116.78796399999999,0,24,39929.1312962963,2009-04-26,03:09:04
144,39.946674,116.78771100000002,0,26,39929.1313541667,2009-04-26,03:09:09
145,39.946664,116.78743899999999,0,22,39929.131412037,2009-04-26,03:09:14
146,39.946657,116.787155,0,26,39929.1314699074,2009-04-26,03:09:19
147,39.946637,116.786896,0,25,39929.1315277778,2009-04-26,03:09:24
148,39.946626,116.78665900000001,0,23,39929.1315856481,2009-04-26,03:09:29
149,39.946604,116.78643500000001,0,15,39929.1316435185,2009-04-26,03:09:34
150,39.946591,116.786222,0,23,39929.1317013889,2009-04-26,03:09:39
151,39.946579,116.78598000000001,0,27,39929.131759259304,2009-04-26,03:09:44
152,39.946571,116.785742,0,29,39929.1318171296,2009-04-26,03:09:49
153,39.946563,116.785498,0,31,39929.131875,2009-04-26,03:09:54
154,39.946557,116.78524499999999,0,25,39929.1319328704,2009-04-26,03:09:59
155,39.946538000000004,116.784997,0,31,39929.1319907407,2009-04-26,03:10:04
156,39.946529,116.78474399999999,0,33,39929.1320486111,2009-04-26,03:10:09
157,39.946511,116.78448600000002,0,31,39929.1321064815,2009-04-26,03:10:14
158,39.946466,116.78421999999999,0,37,39929.1321643519,2009-04-26,03:10:19
159,39.946446,116.783969,0,40,39929.1322222222,2009-04-26,03:10:24
160,39.946442,116.783755,0,42,39929.1322800926,2009-04-26,03:10:29
161,39.946435,116.783528,0,43,39929.132337963,2009-04-26,03:10:34
162,39.946417,116.78329,0,46,39929.1323958333,2009-04-26,03:10:39
163,39.946432,116.78308,0,44,39929.1324537037,2009-04-26,03:10:44
164,39.946466,116.782878,0,38,39929.1325115741,2009-04-26,03:10:49
165,39.946599,116.782808,0,38,39929.1325694444,2009-04-26,03:10:54
166,39.946704,116.782822,0,45,39929.1326273148,2009-04-26,03:10:59
167,39.946795,116.782799,0,60,39929.1326851852,2009-04-26,03:11:04
168,39.946929,116.7828,0,65,39929.1327430556,2009-04-26,03:11:09
169,39.947055999999996,116.78280900000001,0,60,39929.1328009259,2009-04-26,03:11:14
170,39.947049,116.782936,0,56,39929.1328587963,2009-04-26,03:11:19
171,39.947016999999995,116.78300700000001,0,59,39929.1329166667,2009-04-26,03:11:24
172,39.947016999999995,116.78300700000001,0,59,39929.1329513889,2009-04-26,03:11:27
173,39.947010999999996,116.783005,0,52,39929.132974537,2009-04-26,03:11:29
174,39.947021,116.783018,0,53,39929.1330324074,2009-04-26,03:11:34
175,39.947039000000004,116.78298999999998,0,53,39929.1330902778,2009-04-26,03:11:39
176,39.947026,116.78295700000001,0,53,39929.1331481481,2009-04-26,03:11:44
177,39.947027,116.782959,0,53,39929.1332060185,2009-04-26,03:11:49
178,39.947027,116.782959,0,53,39929.133240740695,2009-04-26,03:11:52
179,39.947022,116.782953,0,53,39929.1332638889,2009-04-26,03:11:54
180,39.947016,116.782944,0,53,39929.1333217593,2009-04-26,03:11:59
181,39.946618,116.783018,0,216,39929.1341898148,2009-04-26,03:13:14
182,39.946887,116.782927,0,96,39929.1342476852,2009-04-26,03:13:19
183,39.946942,116.78293300000001,0,66,39929.1343055556,2009-04-26,03:13:24
184,39.946915000000004,116.782878,0,69,39929.134363425896,2009-04-26,03:13:29
185,39.946933,116.782886,0,70,39929.1344212963,2009-04-26,03:13:34
186,39.94688,116.782941,0,70,39929.1344791667,2009-04-26,03:13:39
187,39.94688,116.782941,0,70,39929.1345138889,2009-04-26,03:13:42
188,39.946875,116.78294199999999,0,71,39929.134537037,2009-04-26,03:13:44
189,39.946733,116.783895,0,70,39929.1346527778,2009-04-26,03:13:54
190,39.946687,116.783786,0,70,39929.1347106481,2009-04-26,03:13:59
