Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,31.224811,121.42228200000001,0,130,39956.050671296296,2009-05-23,01:12:58
1,31.224776000000002,121.42233700000001,0,136,39956.0507291667,2009-05-23,01:13:03
2,31.224745000000002,121.422349,0,136,39956.050787037,2009-05-23,01:13:08
3,31.224802,121.422316,0,136,39956.050844907404,2009-05-23,01:13:13
4,31.224829999999997,121.42223100000001,0,127,39956.050902777795,2009-05-23,01:13:18
5,31.224845000000002,121.422252,0,138,39956.0509606482,2009-05-23,01:13:23
6,31.224871999999998,121.422252,0,139,39956.0510185185,2009-05-23,01:13:28
7,31.224898,121.422247,0,145,39956.0510763889,2009-05-23,01:13:33
8,31.224898,121.422247,0,145,39956.0511111111,2009-05-23,01:13:36
9,31.224905,121.422252,0,152,39956.0511342593,2009-05-23,01:13:38
10,31.224915999999997,121.422253,0,156,39956.0511921296,2009-05-23,01:13:43
11,31.224921000000002,121.42228200000001,0,160,39956.05125,2009-05-23,01:13:48
12,31.224940000000004,121.422285,0,160,39956.0513078704,2009-05-23,01:13:53
13,31.224973,121.4222,0,159,39956.0513657407,2009-05-23,01:13:58
14,31.225016999999998,121.4221,0,162,39956.0514236111,2009-05-23,01:14:03
15,31.225078000000003,121.42211699999999,0,165,39956.051481481496,2009-05-23,01:14:08
16,31.225147999999997,121.421889,0,163,39956.0515393519,2009-05-23,01:14:13
17,31.225163000000002,121.421779,0,164,39956.051597222206,2009-05-23,01:14:18
18,31.225179999999998,121.421675,0,162,39956.0516550926,2009-05-23,01:14:23
19,31.225203999999998,121.421653,0,166,39956.051712962995,2009-05-23,01:14:28
20,31.225222,121.42156899999999,0,167,39956.0517708333,2009-05-23,01:14:33
21,31.225199,121.42143200000001,0,172,39956.0518287037,2009-05-23,01:14:38
22,31.225231,121.421402,0,171,39956.0518865741,2009-05-23,01:14:43
23,31.225223,121.421403,0,171,39956.0519444444,2009-05-23,01:14:48
24,31.225217999999998,121.42140800000001,0,171,39956.0520023148,2009-05-23,01:14:53
25,31.225216999999997,121.42140800000001,0,171,39956.0520601852,2009-05-23,01:14:58
26,31.22522,121.42140500000001,0,171,39956.0521180556,2009-05-23,01:15:03
27,31.22522,121.42140500000001,0,171,39956.0521527778,2009-05-23,01:15:06
28,31.225215999999996,121.4214,0,171,39956.0521759259,2009-05-23,01:15:08
29,31.225171000000003,121.42138999999999,0,171,39956.0522337963,2009-05-23,01:15:13
30,31.225118,121.421384,0,171,39956.052291666696,2009-05-23,01:15:18
31,31.225095,121.421361,0,171,39956.052349537,2009-05-23,01:15:23
32,31.225103999999998,121.42133500000001,0,171,39956.052407407406,2009-05-23,01:15:28
33,31.225043,121.42145500000001,0,160,39956.0524652778,2009-05-23,01:15:33
34,31.225042,121.42145500000001,0,160,39956.0525231481,2009-05-23,01:15:38
35,31.225044,121.42146100000001,0,160,39956.0525810185,2009-05-23,01:15:43
