Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.942822,116.79593200000001,0,89,39918.3195949074,2009-04-15,07:40:13
1,39.942788,116.795947,0,101,39918.3196527778,2009-04-15,07:40:18
2,39.942795000000004,116.79590800000001,0,101,39918.3197106481,2009-04-15,07:40:23
3,39.942774,116.795929,0,109,39918.3197685185,2009-04-15,07:40:28
4,39.942741,116.795924,0,107,39918.3198263889,2009-04-15,07:40:33
5,39.942725,116.79593200000001,0,104,39918.319884259305,2009-04-15,07:40:38
6,39.942721999999996,116.79593600000001,0,104,39918.3199421296,2009-04-15,07:40:43
7,39.94272,116.79593500000001,0,104,39918.32,2009-04-15,07:40:48
8,39.94272,116.79593500000001,0,104,39918.3200347222,2009-04-15,07:40:51
9,39.942717,116.795928,0,104,39918.3200578704,2009-04-15,07:40:53
10,39.942721999999996,116.795915,0,104,39918.320115740695,2009-04-15,07:40:58
11,39.942732,116.795907,0,104,39918.3201736111,2009-04-15,07:41:03
12,39.942698,116.795933,0,104,39918.3202314815,2009-04-15,07:41:08
13,39.942612,116.795934,0,104,39918.3202893519,2009-04-15,07:41:13
14,39.942558,116.796,0,109,39918.3203472222,2009-04-15,07:41:18
15,39.942471999999995,116.795949,0,106,39918.3204050926,2009-04-15,07:41:23
16,39.94236,116.79562,0,96,39918.320462963,2009-04-15,07:41:28
17,39.942358,116.795331,0,94,39918.3205208333,2009-04-15,07:41:33
18,39.942332,116.795201,0,92,39918.3205787037,2009-04-15,07:41:38
19,39.942316999999996,116.795185,0,91,39918.3206365741,2009-04-15,07:41:43
20,39.942322,116.795174,0,90,39918.3206944444,2009-04-15,07:41:48
21,39.942322,116.795174,0,90,39918.3207291667,2009-04-15,07:41:51
22,39.942319,116.795171,0,90,39918.3207523148,2009-04-15,07:41:53
23,39.94231,116.795171,0,89,39918.3208101852,2009-04-15,07:41:58
24,39.942296999999996,116.795174,0,89,39918.3208680556,2009-04-15,07:42:03
25,39.942292,116.79498799999999,0,82,39918.3209259259,2009-04-15,07:42:08
26,39.942215000000004,116.7947,0,83,39918.3209837963,2009-04-15,07:42:13
27,39.942113,116.794252,0,78,39918.3210416667,2009-04-15,07:42:18
28,39.942027,116.79369399999999,0,76,39918.321099537,2009-04-15,07:42:23
29,39.941926,116.793198,0,74,39918.3211574074,2009-04-15,07:42:28
30,39.941908000000005,116.79272399999999,0,76,39918.3212152778,2009-04-15,07:42:33
31,39.94187,116.792373,0,91,39918.3212731481,2009-04-15,07:42:38
32,39.941804,116.791898,0,86,39918.3213310185,2009-04-15,07:42:43
33,39.941719,116.791294,0,87,39918.3213888889,2009-04-15,07:42:48
34,39.941604,116.790679,0,88,39918.3214467593,2009-04-15,07:42:53
35,39.941522,116.790099,0,84,39918.3215046296,2009-04-15,07:42:58
36,39.941485,116.789681,0,81,39918.3215625,2009-04-15,07:43:03
37,39.94147,116.78933300000001,0,71,39918.3216203704,2009-04-15,07:43:08
38,39.941457,116.789162,0,79,39918.321678240696,2009-04-15,07:43:13
39,39.941454,116.789151,0,73,39918.3217361111,2009-04-15,07:43:18
40,39.941454,116.789151,0,73,39918.3217708333,2009-04-15,07:43:21
41,39.941454,116.78915400000001,0,74,39918.3217939815,2009-04-15,07:43:23
42,39.941453,116.789138,0,74,39918.321851851804,2009-04-15,07:43:28
43,39.941379,116.78890600000001,0,79,39918.3219097222,2009-04-15,07:43:33
44,39.941294,116.788473,0,83,39918.3219675926,2009-04-15,07:43:38
45,39.941212,116.787957,0,86,39918.322025463,2009-04-15,07:43:43
46,39.941165000000005,116.787397,0,97,39918.3220833333,2009-04-15,07:43:48
47,39.941052,116.78669199999999,0,82,39918.3221412037,2009-04-15,07:43:53
48,39.940948999999996,116.785875,0,74,39918.3221990741,2009-04-15,07:43:58
49,39.940837,116.784967,0,70,39918.3222569444,2009-04-15,07:44:03
50,39.940721,116.78401000000001,0,73,39918.3223148148,2009-04-15,07:44:08
51,39.940609,116.78298899999999,0,76,39918.3223726852,2009-04-15,07:44:13
52,39.940453000000005,116.78193999999999,0,74,39918.3224305556,2009-04-15,07:44:18
53,39.940304,116.78088600000001,0,72,39918.322488425896,2009-04-15,07:44:23
54,39.940135999999995,116.779812,0,71,39918.3225462963,2009-04-15,07:44:28
55,39.939965,116.778745,0,75,39918.3226041667,2009-04-15,07:44:33
56,39.939809000000004,116.777651,0,76,39918.322662037004,2009-04-15,07:44:38
57,39.939642,116.776575,0,77,39918.3227199074,2009-04-15,07:44:43
58,39.939462,116.77552800000001,0,78,39918.3227777778,2009-04-15,07:44:48
59,39.939301,116.77452199999999,0,78,39918.3228356481,2009-04-15,07:44:53
60,39.939166,116.77358600000001,0,76,39918.3228935185,2009-04-15,07:44:58
61,39.939042,116.772681,0,78,39918.3229513889,2009-04-15,07:45:03
62,39.938886,116.771735,0,77,39918.3230092593,2009-04-15,07:45:08
63,39.938682,116.770784,0,80,39918.3230671296,2009-04-15,07:45:13
64,39.938461,116.76988999999999,0,87,39918.323125,2009-04-15,07:45:18
65,39.938224,116.76908,0,86,39918.3231828704,2009-04-15,07:45:23
66,39.937965000000005,116.76835200000001,0,82,39918.3232407407,2009-04-15,07:45:28
67,39.937746000000004,116.76781799999999,0,79,39918.323298611096,2009-04-15,07:45:33
68,39.937598,116.76747399999999,0,78,39918.3233564815,2009-04-15,07:45:38
69,39.937453999999995,116.76713400000001,0,84,39918.3234143518,2009-04-15,07:45:43
70,39.937284999999996,116.766703,0,86,39918.323472222204,2009-04-15,07:45:48
71,39.937048,116.76616999999999,0,87,39918.323530092595,2009-04-15,07:45:53
72,39.936795000000004,116.765606,0,86,39918.323587963,2009-04-15,07:45:58
73,39.936639,116.76518300000001,0,82,39918.3236458333,2009-04-15,07:46:03
74,39.936512,116.76484599999999,0,78,39918.3237037037,2009-04-15,07:46:08
75,39.936383,116.764546,0,78,39918.3237615741,2009-04-15,07:46:13
76,39.936264,116.76426200000002,0,80,39918.3238194444,2009-04-15,07:46:18
77,39.936073,116.76386699999999,0,85,39918.3238773148,2009-04-15,07:46:23
78,39.935852000000004,116.76338500000001,0,83,39918.3239351852,2009-04-15,07:46:28
79,39.935766,116.762992,0,75,39918.3239930556,2009-04-15,07:46:33
80,39.93581,116.762697,0,69,39918.3240509259,2009-04-15,07:46:38
81,39.935859,116.762348,0,68,39918.324108796296,2009-04-15,07:46:43
82,39.935891,116.762074,0,67,39918.3241666667,2009-04-15,07:46:48
83,39.93588,116.761827,0,73,39918.324224537,2009-04-15,07:46:53
84,39.935815999999996,116.76163999999999,0,71,39918.324282407404,2009-04-15,07:46:58
85,39.935758,116.76148700000002,0,82,39918.324340277795,2009-04-15,07:47:03
86,39.935651,116.761271,0,80,39918.3243981482,2009-04-15,07:47:08
87,39.935556,116.761078,0,77,39918.3244560185,2009-04-15,07:47:13
88,39.935486,116.76098999999999,0,82,39918.3245138889,2009-04-15,07:47:18
89,39.935453,116.76095500000001,0,85,39918.3245717593,2009-04-15,07:47:23
90,39.935417,116.7609,0,88,39918.3246296296,2009-04-15,07:47:28
91,39.935382000000004,116.760834,0,87,39918.3246875,2009-04-15,07:47:33
92,39.935365000000004,116.760731,0,89,39918.3247453704,2009-04-15,07:47:38
93,39.935336,116.760669,0,94,39918.3248032407,2009-04-15,07:47:43
94,39.935318,116.76059199999999,0,93,39918.3248611111,2009-04-15,07:47:48
95,39.935288,116.76046299999999,0,93,39918.324918981496,2009-04-15,07:47:53
96,39.935186,116.760375,0,95,39918.3249768519,2009-04-15,07:47:58
97,39.935,116.76017399999999,0,100,39918.325034722206,2009-04-15,07:48:03
98,39.934827,116.760075,0,119,39918.3250925926,2009-04-15,07:48:08
99,39.934616999999996,116.759899,0,130,39918.325150462995,2009-04-15,07:48:13
100,39.934521000000004,116.75956399999998,0,130,39918.3252083333,2009-04-15,07:48:18
101,39.934482,116.75938700000002,0,129,39918.3252662037,2009-04-15,07:48:23
102,39.934461999999996,116.759351,0,130,39918.3253240741,2009-04-15,07:48:28
103,39.934453999999995,116.75926000000001,0,130,39918.3253819444,2009-04-15,07:48:33
104,39.934374,116.759102,0,132,39918.3254398148,2009-04-15,07:48:38
105,39.934149,116.758749,0,137,39918.3254976852,2009-04-15,07:48:43
106,39.933909,116.758325,0,143,39918.3255555556,2009-04-15,07:48:48
107,39.933690000000006,116.75753600000002,0,137,39918.3256134259,2009-04-15,07:48:53
108,39.933482,116.756752,0,124,39918.3256712963,2009-04-15,07:48:58
109,39.933271000000005,116.755928,0,113,39918.325729166696,2009-04-15,07:49:03
110,39.933061,116.755073,0,106,39918.325787037,2009-04-15,07:49:08
111,39.932842,116.754204,0,98,39918.325844907406,2009-04-15,07:49:13
112,39.932618,116.753323,0,95,39918.3259027778,2009-04-15,07:49:18
113,39.932403,116.75244199999999,0,99,39918.3259606481,2009-04-15,07:49:23
114,39.932163,116.751526,0,101,39918.3260185185,2009-04-15,07:49:28
115,39.93192,116.75055,0,100,39918.326076388905,2009-04-15,07:49:33
116,39.931656,116.74954299999999,0,101,39918.3261342593,2009-04-15,07:49:38
117,39.931407,116.748506,0,100,39918.3261921296,2009-04-15,07:49:43
118,39.931151,116.747451,0,93,39918.32625,2009-04-15,07:49:48
119,39.930908,116.746426,0,85,39918.326307870404,2009-04-15,07:49:53
120,39.930651,116.74538899999999,0,82,39918.3263657407,2009-04-15,07:49:58
121,39.930405,116.744335,0,74,39918.3264236111,2009-04-15,07:50:03
122,39.930153000000004,116.74328500000001,0,63,39918.3264814815,2009-04-15,07:50:08
123,39.929904,116.742249,0,58,39918.326539351896,2009-04-15,07:50:13
124,39.929651,116.74123,0,57,39918.3265972222,2009-04-15,07:50:18
125,39.929388,116.740214,0,58,39918.3266550926,2009-04-15,07:50:23
126,39.929133,116.739199,0,63,39918.326712963,2009-04-15,07:50:28
127,39.928882,116.738148,0,59,39918.3267708333,2009-04-15,07:50:33
128,39.928625,116.737109,0,57,39918.3268287037,2009-04-15,07:50:38
129,39.928373,116.73609499999999,0,60,39918.326886574105,2009-04-15,07:50:43
130,39.928127,116.735106,0,60,39918.3269444444,2009-04-15,07:50:48
131,39.927884999999996,116.734123,0,61,39918.3270023148,2009-04-15,07:50:53
132,39.927632,116.73312299999999,0,56,39918.3270601852,2009-04-15,07:50:58
133,39.927394,116.73216299999999,0,55,39918.327118055604,2009-04-15,07:51:03
134,39.927165,116.73120700000001,0,56,39918.3271759259,2009-04-15,07:51:08
135,39.926943,116.73025600000001,0,60,39918.3272337963,2009-04-15,07:51:13
136,39.926706,116.729297,0,61,39918.3272916667,2009-04-15,07:51:18
137,39.926466999999995,116.72833899999999,0,63,39918.327349537,2009-04-15,07:51:23
138,39.926233,116.727407,0,69,39918.3274074074,2009-04-15,07:51:28
139,39.925999,116.72646,0,63,39918.3274652778,2009-04-15,07:51:33
140,39.925765000000006,116.72548300000001,0,65,39918.3275231481,2009-04-15,07:51:38
141,39.925512,116.72449499999999,0,65,39918.3275810185,2009-04-15,07:51:43
142,39.925257,116.72348500000001,0,65,39918.3276388889,2009-04-15,07:51:48
143,39.925,116.722458,0,64,39918.327696759305,2009-04-15,07:51:53
144,39.924749,116.721418,0,67,39918.3277546296,2009-04-15,07:51:58
145,39.924496000000005,116.72038400000001,0,71,39918.3278125,2009-04-15,07:52:03
