Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.009802,116.32049199999999,0,491,39784.299780092595,2008-12-02,07:11:41
1,40.009657000000004,116.32048700000001,0,492,39784.299837963,2008-12-02,07:11:46
2,40.009557,116.32046000000001,0,491,39784.2998958333,2008-12-02,07:11:51
3,40.009414,116.320421,0,492,39784.2999537037,2008-12-02,07:11:56
4,40.009436,116.32040900000001,0,493,39784.3000115741,2008-12-02,07:12:01
5,40.009335,116.320383,0,493,39784.3000694444,2008-12-02,07:12:06
6,40.009238,116.32035,0,494,39784.3001273148,2008-12-02,07:12:11
7,40.009170000000005,116.320311,0,495,39784.3001851852,2008-12-02,07:12:16
8,40.009122,116.320291,0,497,39784.3002430556,2008-12-02,07:12:21
9,40.009098,116.320278,0,499,39784.3003009259,2008-12-02,07:12:26
10,40.009014,116.320276,0,501,39784.300358796296,2008-12-02,07:12:31
11,40.008891999999996,116.320268,0,503,39784.3004166667,2008-12-02,07:12:36
12,40.00882,116.32028400000002,0,505,39784.300474537005,2008-12-02,07:12:41
13,40.008824,116.320325,0,507,39784.300532407404,2008-12-02,07:12:46
14,40.008815000000006,116.320374,0,509,39784.300590277795,2008-12-02,07:12:51
15,40.008882,116.32051899999999,0,511,39784.3006481482,2008-12-02,07:12:56
16,40.009001,116.320743,0,513,39784.300706018505,2008-12-02,07:13:01
17,40.009282,116.32107099999999,0,515,39784.3007638889,2008-12-02,07:13:06
18,40.009638,116.321455,0,518,39784.3008217593,2008-12-02,07:13:11
19,40.00972,116.321701,0,520,39784.3008796296,2008-12-02,07:13:16
20,40.009924,116.32198000000001,0,523,39784.3009375,2008-12-02,07:13:21
21,40.009879,116.32216299999999,0,525,39784.3009953704,2008-12-02,07:13:26
22,40.009957,116.322355,0,528,39784.3010532407,2008-12-02,07:13:31
23,40.009978000000004,116.32249099999999,0,531,39784.3011111111,2008-12-02,07:13:36
24,40.009992,116.322528,0,533,39784.301168981496,2008-12-02,07:13:41
25,40.009924,116.322543,0,536,39784.3012268519,2008-12-02,07:13:46
26,40.009868,116.322558,0,539,39784.301284722205,2008-12-02,07:13:51
27,40.009794,116.322565,0,541,39784.3013425926,2008-12-02,07:13:56
28,40.00983,116.32260900000001,0,544,39784.301400462995,2008-12-02,07:14:01
29,40.00974,116.32262,0,547,39784.3014583333,2008-12-02,07:14:06
30,40.009566,116.32258300000001,0,550,39784.301516203705,2008-12-02,07:14:11
31,40.009512,116.322593,0,553,39784.3015740741,2008-12-02,07:14:16
32,40.009362,116.322533,0,556,39784.3016319444,2008-12-02,07:14:21
33,40.008869,116.32243799999999,0,560,39784.3016898148,2008-12-02,07:14:26
34,40.008675,116.32244299999999,0,564,39784.301747685204,2008-12-02,07:14:31
35,40.008524,116.322442,0,568,39784.3018055556,2008-12-02,07:14:36
36,40.008417,116.322445,0,573,39784.3018634259,2008-12-02,07:14:41
37,40.008309999999994,116.322457,0,577,39784.3019212963,2008-12-02,07:14:46
38,40.008219,116.322464,0,581,39784.301979166696,2008-12-02,07:14:51
39,40.008107,116.322477,0,581,39784.302037037,2008-12-02,07:14:56
40,40.008009,116.32249499999999,0,585,39784.302094907405,2008-12-02,07:15:01
41,40.007857,116.322521,0,584,39784.3021527778,2008-12-02,07:15:06
42,40.007739,116.322547,0,585,39784.3022106481,2008-12-02,07:15:11
43,40.007630999999996,116.322593,0,586,39784.3022685185,2008-12-02,07:15:16
44,40.007477,116.32261499999998,0,587,39784.302326388904,2008-12-02,07:15:21
45,40.007338,116.322653,0,590,39784.3023842593,2008-12-02,07:15:26
