Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007426,116.318922,0,492,39980.2371875,2009-06-16,05:41:33
1,40.007391999999996,116.31993700000001,0,355,39980.2372453704,2009-06-16,05:41:38
2,40.007385,116.319957,0,351,39980.2373032407,2009-06-16,05:41:43
3,40.007348,116.319947,0,347,39980.237361111096,2009-06-16,05:41:48
4,40.007353,116.31962299999999,0,341,39980.2374189815,2009-06-16,05:41:53
5,40.007301,116.319474,0,335,39980.2374768518,2009-06-16,05:41:58
6,40.00717,116.31948,0,324,39980.237534722204,2009-06-16,05:42:03
7,40.007065999999995,116.31943100000001,0,320,39980.237592592595,2009-06-16,05:42:08
8,40.006915,116.319351,0,323,39980.237650463,2009-06-16,05:42:13
9,40.006814,116.31921299999999,0,314,39980.2377083333,2009-06-16,05:42:18
10,40.00678,116.31911200000002,0,309,39980.2377662037,2009-06-16,05:42:23
11,40.00675,116.31886000000002,0,305,39980.2378240741,2009-06-16,05:42:28
12,40.006645,116.31820400000001,0,300,39980.2378819444,2009-06-16,05:42:33
13,40.00671,116.317733,0,295,39980.2379398148,2009-06-16,05:42:38
14,40.006766,116.317536,0,294,39980.2379976852,2009-06-16,05:42:43
15,40.006665999999996,116.31725300000001,0,294,39980.2380555556,2009-06-16,05:42:48
16,40.006448999999996,116.31703,0,296,39980.2381134259,2009-06-16,05:42:53
17,40.006232000000004,116.317196,0,299,39980.238171296296,2009-06-16,05:42:58
18,40.00605,116.317191,0,305,39980.2382291667,2009-06-16,05:43:03
19,40.005871,116.317187,0,308,39980.238287037,2009-06-16,05:43:08
20,40.005702,116.31721599999999,0,305,39980.238344907404,2009-06-16,05:43:13
21,40.005547,116.317231,0,304,39980.238402777795,2009-06-16,05:43:18
22,40.005381,116.317174,0,298,39980.2384606482,2009-06-16,05:43:23
23,40.005206,116.317144,0,288,39980.2385185185,2009-06-16,05:43:28
24,40.005140999999995,116.31701299999999,0,281,39980.2385763889,2009-06-16,05:43:33
25,40.005131,116.316974,0,278,39980.2386342593,2009-06-16,05:43:38
26,40.005128000000006,116.316897,0,274,39980.2386921296,2009-06-16,05:43:43
27,40.005126000000004,116.316768,0,270,39980.23875,2009-06-16,05:43:48
28,40.004951,116.316498,0,266,39980.2388078704,2009-06-16,05:43:53
29,40.004728,116.31641499999999,0,268,39980.2388657407,2009-06-16,05:43:58
30,40.004447,116.31626999999999,0,283,39980.2389236111,2009-06-16,05:44:03
31,40.004278,116.316203,0,292,39980.238981481496,2009-06-16,05:44:08
32,40.004081,116.31619099999999,0,301,39980.2390393519,2009-06-16,05:44:13
33,40.003954,116.31624199999999,0,303,39980.239097222206,2009-06-16,05:44:18
34,40.003836,116.31626299999999,0,306,39980.2391550926,2009-06-16,05:44:23
35,40.003609999999995,116.31618799999998,0,314,39980.239212962995,2009-06-16,05:44:28
36,40.003534,116.316015,0,318,39980.2392708333,2009-06-16,05:44:33
37,40.003516,116.31588,0,319,39980.2393287037,2009-06-16,05:44:38
38,40.003495,116.315701,0,319,39980.2393865741,2009-06-16,05:44:43
39,40.003504,116.315619,0,320,39980.2394444444,2009-06-16,05:44:48
40,40.003414,116.315532,0,322,39980.2395023148,2009-06-16,05:44:53
