Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.996652000000005,116.30829299999999,0,64,39996.101099537,2009-07-02,02:25:35
1,39.996691,116.308401,0,119,39996.1011574074,2009-07-02,02:25:40
2,39.996694,116.308532,0,179,39996.1012152778,2009-07-02,02:25:45
3,39.996703000000004,116.30856299999999,0,184,39996.1012731481,2009-07-02,02:25:50
4,39.996713,116.308582,0,174,39996.1013310185,2009-07-02,02:25:55
5,39.996684,116.30859199999999,0,190,39996.1013888889,2009-07-02,02:26:00
6,39.996693,116.308621,0,193,39996.101446759305,2009-07-02,02:26:05
7,39.99669,116.308624,0,195,39996.1015046296,2009-07-02,02:26:10
8,39.99669,116.308624,0,195,39996.1015393519,2009-07-02,02:26:13
9,39.996693,116.308628,0,192,39996.1015625,2009-07-02,02:26:15
10,39.996726,116.308668,0,191,39996.1016203704,2009-07-02,02:26:20
11,39.996808,116.30875,0,188,39996.101678240695,2009-07-02,02:26:25
12,39.996828,116.308764,0,189,39996.1017361111,2009-07-02,02:26:30
13,39.996815000000005,116.30877,0,189,39996.1017939815,2009-07-02,02:26:35
14,39.996796,116.308741,0,187,39996.1018518518,2009-07-02,02:26:40
15,39.996795,116.30873899999999,0,187,39996.1019097222,2009-07-02,02:26:45
16,39.996795,116.30873899999999,0,187,39996.1019444444,2009-07-02,02:26:48
17,39.996794,116.30874299999999,0,185,39996.1019675926,2009-07-02,02:26:50
18,39.996771,116.30873600000001,0,185,39996.102025463,2009-07-02,02:26:55
19,39.996767,116.30873600000001,0,185,39996.1020833333,2009-07-02,02:27:00
20,39.996764,116.30874299999999,0,185,39996.1021412037,2009-07-02,02:27:05
21,39.996763,116.30874399999999,0,185,39996.1021990741,2009-07-02,02:27:10
22,39.996758,116.30875,0,186,39996.102256944396,2009-07-02,02:27:15
23,39.996755,116.30875800000001,0,186,39996.1023148148,2009-07-02,02:27:20
24,39.996752,116.308757,0,186,39996.1023726852,2009-07-02,02:27:25
25,39.996749,116.30875800000001,0,186,39996.1024305556,2009-07-02,02:27:30
26,39.996745000000004,116.30875400000001,0,186,39996.102488425895,2009-07-02,02:27:35
27,39.996744,116.308756,0,186,39996.1025462963,2009-07-02,02:27:40
28,39.996736999999996,116.30876200000002,0,186,39996.1026041667,2009-07-02,02:27:45
29,39.996736999999996,116.30876200000002,0,186,39996.1026388889,2009-07-02,02:27:48
30,39.996735,116.30876799999999,0,187,39996.102662037,2009-07-02,02:27:50
31,39.996711,116.30876,0,189,39996.1027199074,2009-07-02,02:27:55
32,39.996696,116.308748,0,188,39996.1027777778,2009-07-02,02:28:00
33,39.996677000000005,116.308757,0,187,39996.102835648104,2009-07-02,02:28:05
34,39.996663,116.30876200000002,0,181,39996.1028935185,2009-07-02,02:28:10
35,39.996651,116.30878899999999,0,176,39996.1029513889,2009-07-02,02:28:15
36,39.996634,116.308798,0,177,39996.1030092593,2009-07-02,02:28:20
37,39.996609,116.308825,0,182,39996.1030671296,2009-07-02,02:28:25
38,39.996590000000005,116.308828,0,190,39996.103125,2009-07-02,02:28:30
39,39.996565999999994,116.308825,0,194,39996.1031828704,2009-07-02,02:28:35
40,39.996595,116.308821,0,197,39996.1032407407,2009-07-02,02:28:40
41,39.996629999999996,116.308825,0,202,39996.1032986111,2009-07-02,02:28:45
42,39.996606,116.30879099999999,0,206,39996.1033564815,2009-07-02,02:28:50
43,39.996593,116.308801,0,208,39996.103414351805,2009-07-02,02:28:55
44,39.99658,116.308811,0,209,39996.1034722222,2009-07-02,02:29:00
45,39.99658,116.308811,0,209,39996.1035069444,2009-07-02,02:29:03
46,39.996572,116.308806,0,208,39996.103530092594,2009-07-02,02:29:05
