Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.994622,116.326757,0,492,39748.4964351852,2008-10-27,11:54:52
1,39.994614,116.326751,0,492,39748.4964583333,2008-10-27,11:54:54
2,39.994602,116.326769,0,492,39748.496516203704,2008-10-27,11:54:59
3,39.994599,116.326769,0,492,39748.4965740741,2008-10-27,11:55:04
4,39.994599,116.326769,0,492,39748.4966087963,2008-10-27,11:55:07
5,39.994601,116.326765,0,492,39748.4966319444,2008-10-27,11:55:09
6,39.994584,116.32673100000001,0,492,39748.4966898148,2008-10-27,11:55:14
7,39.994593,116.326668,0,492,39748.4967476852,2008-10-27,11:55:19
8,39.994564000000004,116.32661200000001,0,492,39748.4968055556,2008-10-27,11:55:24
9,39.994549,116.32654199999999,0,492,39748.4968634259,2008-10-27,11:55:29
10,39.994551,116.32651000000001,0,493,39748.4969212963,2008-10-27,11:55:34
11,39.994547,116.326425,0,494,39748.4969791667,2008-10-27,11:55:39
12,39.994554,116.32634099999999,0,494,39748.497037037,2008-10-27,11:55:44
13,39.994609000000004,116.326361,0,495,39748.497094907405,2008-10-27,11:55:49
14,39.994664,116.32639099999999,0,496,39748.497152777796,2008-10-27,11:55:54
15,39.994714,116.326453,0,498,39748.4972106481,2008-10-27,11:55:59
16,39.99478,116.326489,0,499,39748.4972685185,2008-10-27,11:56:04
17,39.994849,116.32652,0,500,39748.497326388904,2008-10-27,11:56:09
18,39.994911,116.326568,0,501,39748.4973842593,2008-10-27,11:56:14
19,39.994976,116.32663400000001,0,503,39748.4974421296,2008-10-27,11:56:19
20,39.995028999999995,116.326678,0,504,39748.4975,2008-10-27,11:56:24
21,39.995096000000004,116.326705,0,506,39748.4975578704,2008-10-27,11:56:29
22,39.99517,116.326729,0,507,39748.4976157407,2008-10-27,11:56:34
23,39.995224,116.326677,0,509,39748.4976736111,2008-10-27,11:56:39
24,39.995287,116.32637199999999,0,511,39748.4977314815,2008-10-27,11:56:44
25,39.995360999999995,116.326374,0,512,39748.4977893519,2008-10-27,11:56:49
26,39.995429,116.32638100000001,0,514,39748.4978472222,2008-10-27,11:56:54
27,39.995472,116.326378,0,516,39748.4979050926,2008-10-27,11:56:59
28,39.995529,116.326376,0,518,39748.497962962996,2008-10-27,11:57:04
29,39.995573,116.326343,0,519,39748.4980208333,2008-10-27,11:57:09
30,39.995616,116.326277,0,519,39748.4980787037,2008-10-27,11:57:14
31,39.995781,116.32614699999999,0,519,39748.4981944444,2008-10-27,11:57:24
32,39.999249,116.32586,0,520,39748.4994097222,2008-10-27,11:59:09
33,39.999392,116.325884,0,520,39748.4994675926,2008-10-27,11:59:14
34,39.999424,116.325782,0,519,39748.499525463,2008-10-27,11:59:19
35,39.999386,116.32557800000001,0,519,39748.4995833333,2008-10-27,11:59:24
36,39.999342999999996,116.325373,0,519,39748.4996412037,2008-10-27,11:59:29
37,39.999348,116.325203,0,518,39748.4996990741,2008-10-27,11:59:34
38,39.999466,116.32484299999999,0,518,39748.4998148148,2008-10-27,11:59:44
39,39.999545,116.324734,0,519,39748.4998726852,2008-10-27,11:59:49
40,40.007143,116.32408799999999,0,523,39748.5027662037,2008-10-27,12:03:59
41,40.007178,116.323881,0,522,39748.5028240741,2008-10-27,12:04:04
42,40.007227,116.32365300000001,0,522,39748.5028819444,2008-10-27,12:04:09
43,40.008922999999996,116.32280300000001,0,523,39748.5038078704,2008-10-27,12:05:29
44,40.00887,116.32251200000002,0,523,39748.5038657407,2008-10-27,12:05:34
45,40.008815000000006,116.32226999999999,0,522,39748.5039236111,2008-10-27,12:05:39
46,40.008767,116.32206799999999,0,521,39748.503981481495,2008-10-27,12:05:44
47,40.008767999999996,116.32191599999999,0,521,39748.5040393519,2008-10-27,12:05:49
48,40.008796000000004,116.32183400000001,0,521,39748.504097222205,2008-10-27,12:05:54
