Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.947988,116.35010600000001,0,1266,39975.9251041667,2009-06-11,22:12:09
1,39.947996999999994,116.350121,0,1271,39975.925162037005,2009-06-11,22:12:14
2,39.948017,116.350103,0,1264,39975.9252199074,2009-06-11,22:12:19
3,39.948021000000004,116.35006899999999,0,1259,39975.925277777795,2009-06-11,22:12:24
4,39.94804,116.35003200000001,0,1252,39975.9253356481,2009-06-11,22:12:29
5,39.948074,116.35000600000001,0,1245,39975.925393518504,2009-06-11,22:12:34
6,39.948091,116.35000900000001,0,1239,39975.9254513889,2009-06-11,22:12:39
7,39.948178999999996,116.35001799999999,0,1229,39975.9255092593,2009-06-11,22:12:44
8,39.948536,116.349943,0,1211,39975.9255671296,2009-06-11,22:12:49
9,39.9491,116.34976699999999,0,1201,39975.925625,2009-06-11,22:12:54
10,39.949759,116.349525,0,1196,39975.9256828704,2009-06-11,22:12:59
11,39.950367,116.349401,0,1188,39975.9257407407,2009-06-11,22:13:04
12,39.950978000000006,116.349228,0,1187,39975.9257986111,2009-06-11,22:13:09
13,39.951692,116.349101,0,1183,39975.925856481495,2009-06-11,22:13:14
14,39.95243,116.348995,0,1179,39975.9259143519,2009-06-11,22:13:19
15,39.953165000000006,116.34891299999998,0,1174,39975.925972222205,2009-06-11,22:13:24
16,39.954015999999996,116.348845,0,1167,39975.926030092596,2009-06-11,22:13:29
17,39.954981,116.34878,0,1160,39975.926087962995,2009-06-11,22:13:34
18,39.955965,116.34873,0,1161,39975.9261458333,2009-06-11,22:13:39
19,39.956944,116.348665,0,1164,39975.926203703704,2009-06-11,22:13:44
20,39.957967,116.34863899999999,0,1156,39975.9262615741,2009-06-11,22:13:49
21,39.958978,116.34861799999999,0,1142,39975.9263194444,2009-06-11,22:13:54
22,39.959937,116.348576,0,1134,39975.9263773148,2009-06-11,22:13:59
23,39.960924,116.348573,0,1122,39975.9264351852,2009-06-11,22:14:04
24,39.961881,116.34849299999999,0,1122,39975.9264930556,2009-06-11,22:14:09
25,39.962871,116.348417,0,1121,39975.9265509259,2009-06-11,22:14:14
26,39.963852,116.348339,0,1110,39975.9266087963,2009-06-11,22:14:19
27,39.96479,116.348247,0,1095,39975.9266666667,2009-06-11,22:14:24
