Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999977,116.32741299999999,0,117,39912.7695023148,2009-04-09,18:28:05
1,39.999966,116.327418,0,133,39912.7695601852,2009-04-09,18:28:10
2,39.999956,116.327418,0,136,39912.7696180556,2009-04-09,18:28:15
3,39.999935,116.32743,0,133,39912.7696759259,2009-04-09,18:28:20
4,39.999911,116.327504,0,103,39912.769733796296,2009-04-09,18:28:25
5,39.999922999999995,116.327483,0,102,39912.7697916667,2009-04-09,18:28:30
6,39.999899,116.327453,0,101,39912.769849537,2009-04-09,18:28:35
7,39.999882,116.32744,0,98,39912.769907407404,2009-04-09,18:28:40
8,39.999875,116.32740700000001,0,95,39912.769965277796,2009-04-09,18:28:45
9,39.99989,116.327427,0,93,39912.7700231481,2009-04-09,18:28:50
10,39.999937,116.327463,0,97,39912.7700810185,2009-04-09,18:28:55
11,39.999988,116.32749199999999,0,98,39912.7701388889,2009-04-09,18:29:00
12,39.99992,116.32748400000001,0,99,39912.7701967593,2009-04-09,18:29:05
13,39.99991,116.327448,0,88,39912.7702546296,2009-04-09,18:29:10
14,39.999896,116.32738300000001,0,87,39912.7703125,2009-04-09,18:29:15
15,39.999882,116.32728,0,93,39912.7703703704,2009-04-09,18:29:20
16,39.999891,116.327164,0,87,39912.7704282407,2009-04-09,18:29:25
17,39.99989,116.32701599999999,0,97,39912.7704861111,2009-04-09,18:29:30
18,39.999868,116.32688799999998,0,96,39912.770543981496,2009-04-09,18:29:35
19,39.999885,116.326753,0,97,39912.7706018519,2009-04-09,18:29:40
20,39.999878,116.326591,0,96,39912.7706597222,2009-04-09,18:29:45
21,39.999862,116.326447,0,98,39912.7707175926,2009-04-09,18:29:50
22,39.999849,116.326272,0,112,39912.770775462996,2009-04-09,18:29:55
23,39.999846999999995,116.326126,0,119,39912.7708333333,2009-04-09,18:30:00
24,39.999829,116.325948,0,130,39912.7708912037,2009-04-09,18:30:05
25,39.999823,116.325795,0,134,39912.7709490741,2009-04-09,18:30:10
26,39.999821000000004,116.32565100000001,0,136,39912.7710069444,2009-04-09,18:30:15
27,39.999827,116.32550800000001,0,136,39912.7710648148,2009-04-09,18:30:20
28,39.999849,116.325375,0,136,39912.7711226852,2009-04-09,18:30:25
29,39.999874,116.325239,0,127,39912.7711805556,2009-04-09,18:30:30
30,39.999889,116.325099,0,126,39912.7712384259,2009-04-09,18:30:35
31,39.999901,116.324977,0,127,39912.7712962963,2009-04-09,18:30:40
32,39.999859,116.32484,0,111,39912.771354166696,2009-04-09,18:30:45
33,39.999907,116.32479199999999,0,105,39912.771412037,2009-04-09,18:30:50
34,40.000006,116.324762,0,91,39912.771469907406,2009-04-09,18:30:55
35,40.000109,116.32475600000001,0,74,39912.7715277778,2009-04-09,18:31:00
36,40.000245,116.32474199999999,0,57,39912.7715856481,2009-04-09,18:31:05
37,40.000358,116.324729,0,52,39912.7716435185,2009-04-09,18:31:10
38,40.000455,116.32471899999999,0,47,39912.7717013889,2009-04-09,18:31:15
39,40.000539,116.32473799999998,0,53,39912.7717592593,2009-04-09,18:31:20
40,40.00062,116.324693,0,61,39912.7718171296,2009-04-09,18:31:25
41,40.00072,116.32463899999999,0,91,39912.771875,2009-04-09,18:31:30
42,40.000824,116.32463700000001,0,112,39912.7719328704,2009-04-09,18:31:35
43,40.000944,116.32463200000001,0,116,39912.7719907407,2009-04-09,18:31:40
44,40.001026,116.32463600000001,0,112,39912.7720486111,2009-04-09,18:31:45
45,40.001065999999994,116.324643,0,103,39912.7721064815,2009-04-09,18:31:50
46,40.001103,116.32467700000001,0,99,39912.772164351896,2009-04-09,18:31:55
47,40.001182,116.324688,0,94,39912.7722222222,2009-04-09,18:32:00
48,40.001243,116.324688,0,95,39912.7722800926,2009-04-09,18:32:05
49,40.001348,116.324625,0,109,39912.772337963,2009-04-09,18:32:10
50,40.001447,116.324625,0,106,39912.7723958333,2009-04-09,18:32:15
51,40.00163,116.324606,0,107,39912.7724537037,2009-04-09,18:32:20
52,40.001754,116.324623,0,102,39912.772511574105,2009-04-09,18:32:25
53,40.001857,116.32464399999999,0,100,39912.7725694444,2009-04-09,18:32:30
54,40.002033000000004,116.32460800000001,0,111,39912.7726273148,2009-04-09,18:32:35
55,40.002043,116.32458000000001,0,110,39912.7726851852,2009-04-09,18:32:40
56,40.002043,116.32458000000001,0,110,39912.7727199074,2009-04-09,18:32:43
57,40.002047999999995,116.324577,0,110,39912.772743055604,2009-04-09,18:32:45
58,40.002075,116.324573,0,106,39912.7728009259,2009-04-09,18:32:50
59,40.002125,116.32456599999999,0,102,39912.7728587963,2009-04-09,18:32:55
60,40.002295000000004,116.32453400000001,0,107,39912.7729166667,2009-04-09,18:33:00
61,40.002546,116.32453500000001,0,121,39912.772974537,2009-04-09,18:33:05
62,40.002617,116.324526,0,113,39912.7730324074,2009-04-09,18:33:10
63,40.002728000000005,116.324506,0,104,39912.7730902778,2009-04-09,18:33:15
64,40.002777,116.324481,0,96,39912.7731481481,2009-04-09,18:33:20
65,40.002897,116.32443,0,86,39912.7732060185,2009-04-09,18:33:25
66,40.003018,116.32449799999999,0,85,39912.7732638889,2009-04-09,18:33:30
67,40.003203000000006,116.324647,0,93,39912.773321759305,2009-04-09,18:33:35
68,40.003351,116.324724,0,98,39912.7733796296,2009-04-09,18:33:40
69,40.003701,116.32471699999999,0,110,39912.7734375,2009-04-09,18:33:45
70,40.003972,116.32472299999999,0,118,39912.7734953704,2009-04-09,18:33:50
71,40.004184,116.32471799999999,0,112,39912.773553240695,2009-04-09,18:33:55
72,40.004472,116.324647,0,91,39912.7736111111,2009-04-09,18:34:00
73,40.004638,116.324602,0,82,39912.7736689815,2009-04-09,18:34:05
74,40.004781,116.32458500000001,0,79,39912.7737268518,2009-04-09,18:34:10
75,40.004929,116.32453899999999,0,71,39912.7737847222,2009-04-09,18:34:15
76,40.005113,116.324503,0,60,39912.7738425926,2009-04-09,18:34:20
77,40.005246,116.324483,0,41,39912.773900463,2009-04-09,18:34:25
78,40.005388,116.324441,0,35,39912.7739583333,2009-04-09,18:34:30
79,40.005537,116.324422,0,25,39912.7740162037,2009-04-09,18:34:35
80,40.00568,116.324389,0,22,39912.7740740741,2009-04-09,18:34:40
81,40.005833,116.32435,0,34,39912.774131944396,2009-04-09,18:34:45
82,40.005935,116.32438799999998,0,45,39912.7741898148,2009-04-09,18:34:50
83,40.006073,116.32438700000002,0,45,39912.7742476852,2009-04-09,18:34:55
84,40.006233,116.324377,0,46,39912.7743055556,2009-04-09,18:35:00
85,40.006367,116.324448,0,48,39912.774363425895,2009-04-09,18:35:05
86,40.00651,116.32446100000001,0,50,39912.7744212963,2009-04-09,18:35:10
87,40.006648,116.324432,0,42,39912.7744791667,2009-04-09,18:35:15
88,40.006816,116.324374,0,29,39912.774537037,2009-04-09,18:35:20
89,40.006981,116.32435900000002,0,22,39912.7745949074,2009-04-09,18:35:25
90,40.007156,116.32431499999998,0,26,39912.7746527778,2009-04-09,18:35:30
91,40.007304,116.324297,0,34,39912.774710648104,2009-04-09,18:35:35
92,40.007453000000005,116.324275,0,29,39912.7747685185,2009-04-09,18:35:40
93,40.00758,116.324275,0,27,39912.7748263889,2009-04-09,18:35:45
94,40.007731,116.32426000000001,0,32,39912.7748842593,2009-04-09,18:35:50
95,40.007912,116.324244,0,41,39912.7749421296,2009-04-09,18:35:55
96,40.008083,116.32421000000001,0,45,39912.775,2009-04-09,18:36:00
97,40.008276,116.32418799999999,0,54,39912.7750578704,2009-04-09,18:36:05
98,40.008459,116.32416699999999,0,65,39912.7751157407,2009-04-09,18:36:10
99,40.008656,116.324145,0,68,39912.7751736111,2009-04-09,18:36:15
100,40.00885,116.324124,0,68,39912.7752314815,2009-04-09,18:36:20
101,40.009029999999996,116.32411200000001,0,68,39912.775289351805,2009-04-09,18:36:25
102,40.009202,116.32409299999999,0,59,39912.7753472222,2009-04-09,18:36:30
103,40.009371,116.32408500000001,0,51,39912.775405092594,2009-04-09,18:36:35
104,40.009526,116.324048,0,46,39912.775462963,2009-04-09,18:36:40
105,40.009658,116.32391299999999,0,57,39912.775520833304,2009-04-09,18:36:45
106,40.009706,116.32371200000001,0,56,39912.7755787037,2009-04-09,18:36:50
107,40.00972,116.32348200000001,0,53,39912.7756365741,2009-04-09,18:36:55
108,40.009725,116.323282,0,53,39912.7756944444,2009-04-09,18:37:00
109,40.00973,116.32309,0,51,39912.7757523148,2009-04-09,18:37:05
110,40.009739,116.322906,0,53,39912.7758101852,2009-04-09,18:37:10
111,40.009879999999995,116.32279199999999,0,54,39912.7758680556,2009-04-09,18:37:15
112,40.010011,116.322749,0,60,39912.7759259259,2009-04-09,18:37:20
113,40.01012,116.32255500000001,0,56,39912.7759837963,2009-04-09,18:37:25
114,40.010249,116.32240700000001,0,54,39912.7760416667,2009-04-09,18:37:30
115,40.010313000000004,116.322349,0,58,39912.776099537004,2009-04-09,18:37:35
116,40.010449,116.322157,0,70,39912.7761574074,2009-04-09,18:37:40
117,40.010692999999996,116.322171,0,72,39912.7762152778,2009-04-09,18:37:45
118,40.010831,116.322057,0,76,39912.7762731481,2009-04-09,18:37:50
119,40.010847999999996,116.321947,0,75,39912.776331018504,2009-04-09,18:37:55
