Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999895,116.327258,0,199,39930.9156365741,2009-04-27,21:58:31
1,39.999893,116.32726799999999,0,196,39930.9156944444,2009-04-27,21:58:36
2,39.999918,116.32708999999998,0,194,39930.9157523148,2009-04-27,21:58:41
3,39.999959000000004,116.326903,0,189,39930.9158101852,2009-04-27,21:58:46
4,40.000001,116.326741,0,184,39930.9158680556,2009-04-27,21:58:51
5,40.000005,116.32654199999999,0,172,39930.915925925896,2009-04-27,21:58:56
6,39.99998,116.326333,0,163,39930.9159837963,2009-04-27,21:59:01
7,39.999957,116.326117,0,161,39930.9160416667,2009-04-27,21:59:06
8,39.999938,116.32593200000001,0,159,39930.916099537004,2009-04-27,21:59:11
9,39.999952,116.32573400000001,0,151,39930.9161574074,2009-04-27,21:59:16
10,39.999956,116.32553500000002,0,150,39930.9162152778,2009-04-27,21:59:21
11,39.999953000000005,116.32533500000001,0,142,39930.9162731481,2009-04-27,21:59:26
12,39.999953999999995,116.325148,0,135,39930.9163310185,2009-04-27,21:59:31
13,40.000009000000006,116.324947,0,127,39930.9163888889,2009-04-27,21:59:36
14,40.000033,116.32477,0,124,39930.9164467593,2009-04-27,21:59:41
15,40.000051,116.32466000000001,0,111,39930.9165046296,2009-04-27,21:59:46
16,40.000107,116.324606,0,101,39930.9165625,2009-04-27,21:59:51
17,40.000236,116.324582,0,103,39930.9166203704,2009-04-27,21:59:56
18,40.000344,116.324564,0,105,39930.9166782407,2009-04-27,22:00:01
19,40.000468,116.32451200000001,0,104,39930.916736111096,2009-04-27,22:00:06
20,40.000578999999995,116.324472,0,105,39930.9167939815,2009-04-27,22:00:11
21,40.000746,116.32446599999999,0,104,39930.9168518518,2009-04-27,22:00:16
22,40.000890000000005,116.324499,0,106,39930.916909722204,2009-04-27,22:00:21
23,40.001061,116.32444,0,115,39930.916967592595,2009-04-27,22:00:26
24,40.00134,116.32446999999999,0,118,39930.917025463,2009-04-27,22:00:31
25,40.001529,116.32449,0,113,39930.9170833333,2009-04-27,22:00:36
26,40.001653000000005,116.324481,0,113,39930.9171412037,2009-04-27,22:00:41
27,40.001754,116.324475,0,118,39930.9171990741,2009-04-27,22:00:46
28,40.001874,116.32441100000001,0,109,39930.9172569444,2009-04-27,22:00:51
