Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.010413,116.315097,0,492,39943.084849537,2009-05-10,02:02:11
1,40.010114,116.31528700000001,0,492,39943.0849074074,2009-05-10,02:02:16
2,40.010047,116.315316,0,492,39943.0849652778,2009-05-10,02:02:21
3,40.009972,116.315496,0,473,39943.0850231481,2009-05-10,02:02:26
4,40.009959,116.315502,0,467,39943.0850810185,2009-05-10,02:02:31
5,40.009884,116.31555800000001,0,486,39943.0851388889,2009-05-10,02:02:36
6,40.009932,116.31553400000001,0,487,39943.085196759304,2009-05-10,02:02:41
7,40.009938,116.315524,0,487,39943.0852546296,2009-05-10,02:02:46
8,40.01005,116.315451,0,487,39943.0853125,2009-05-10,02:02:51
9,40.010490000000004,116.31511,0,489,39943.0853703704,2009-05-10,02:02:56
10,40.010433,116.314924,0,490,39943.0854282407,2009-05-10,02:03:01
11,40.010502,116.314765,0,493,39943.0854861111,2009-05-10,02:03:06
12,40.010413,116.314714,0,487,39943.0855439815,2009-05-10,02:03:11
13,40.010220000000004,116.314466,0,405,39943.0856018519,2009-05-10,02:03:16
14,40.010063,116.314576,0,394,39943.0856597222,2009-05-10,02:03:21
15,40.009976,116.31476699999999,0,391,39943.0857175926,2009-05-10,02:03:26
16,40.009918,116.31495100000001,0,387,39943.085775463,2009-05-10,02:03:31
17,40.009899,116.315155,0,388,39943.0858333333,2009-05-10,02:03:36
18,40.009918,116.31534099999999,0,384,39943.0858912037,2009-05-10,02:03:41
19,40.009928,116.31554799999999,0,381,39943.0859490741,2009-05-10,02:03:46
20,40.009931,116.31576399999999,0,381,39943.0860069444,2009-05-10,02:03:51
21,40.010069,116.315895,0,370,39943.0860648148,2009-05-10,02:03:56
22,40.010019,116.31602600000001,0,362,39943.0861226852,2009-05-10,02:04:01
23,40.009883,116.316048,0,356,39943.0861805556,2009-05-10,02:04:06
24,40.009755,116.316083,0,344,39943.0862384259,2009-05-10,02:04:11
25,40.009639,116.31610400000001,0,334,39943.0862962963,2009-05-10,02:04:16
26,40.00947,116.316156,0,326,39943.0863541667,2009-05-10,02:04:21
27,40.009437,116.316322,0,324,39943.086412037,2009-05-10,02:04:26
28,40.00945,116.31653100000001,0,320,39943.0864699074,2009-05-10,02:04:31
29,40.009456,116.31675200000001,0,313,39943.0865277778,2009-05-10,02:04:36
30,40.009439,116.316969,0,311,39943.0865856481,2009-05-10,02:04:41
31,40.009434999999996,116.317195,0,303,39943.0866435185,2009-05-10,02:04:46
32,40.009459,116.317392,0,302,39943.0867013889,2009-05-10,02:04:51
33,40.009415000000004,116.317552,0,303,39943.0867592593,2009-05-10,02:04:56
34,40.009319,116.317571,0,305,39943.0868171296,2009-05-10,02:05:01
35,40.009161999999996,116.31756999999999,0,304,39943.086875,2009-05-10,02:05:06
36,40.008971,116.31756499999999,0,299,39943.0869328704,2009-05-10,02:05:11
37,40.008793,116.31756899999999,0,297,39943.086990740696,2009-05-10,02:05:16
38,40.008614,116.31759199999999,0,293,39943.0870486111,2009-05-10,02:05:21
39,40.008448,116.3176,0,298,39943.0871064815,2009-05-10,02:05:26
40,40.008276,116.317605,0,304,39943.087164351804,2009-05-10,02:05:31
41,40.008084000000004,116.31761499999999,0,308,39943.0872222222,2009-05-10,02:05:36
42,40.007909999999995,116.317623,0,315,39943.0872800926,2009-05-10,02:05:41
43,40.007731,116.317625,0,315,39943.087337963,2009-05-10,02:05:46
44,40.007559,116.31763500000001,0,321,39943.0873958333,2009-05-10,02:05:51
45,40.007376,116.31762900000001,0,330,39943.0874537037,2009-05-10,02:05:56
46,40.007234000000004,116.317619,0,338,39943.0875115741,2009-05-10,02:06:01
47,40.007047,116.317654,0,342,39943.0875694444,2009-05-10,02:06:06
48,40.006854,116.31766,0,349,39943.0876273148,2009-05-10,02:06:11
49,40.006675,116.317683,0,353,39943.0876851852,2009-05-10,02:06:16
50,40.006483,116.31771699999999,0,357,39943.0877430556,2009-05-10,02:06:21
51,40.006291,116.31771200000001,0,360,39943.087800925896,2009-05-10,02:06:26
52,40.006104,116.317701,0,362,39943.0878587963,2009-05-10,02:06:31
53,40.005897999999995,116.317732,0,362,39943.0879166667,2009-05-10,02:06:36
54,40.005705999999996,116.317747,0,361,39943.087974537004,2009-05-10,02:06:41
55,40.005551000000004,116.317765,0,357,39943.0880324074,2009-05-10,02:06:46
56,40.005375,116.317792,0,353,39943.0880902778,2009-05-10,02:06:51
57,40.005202000000004,116.31793799999998,0,350,39943.0881481481,2009-05-10,02:06:56
58,40.004991,116.31825500000001,0,347,39943.0882060185,2009-05-10,02:07:01
59,40.004943,116.318481,0,330,39943.0882638889,2009-05-10,02:07:06
60,40.004896,116.318704,0,316,39943.0883217593,2009-05-10,02:07:11
61,40.004884000000004,116.31893400000001,0,311,39943.0883796296,2009-05-10,02:07:16
62,40.004878999999995,116.319162,0,311,39943.0884375,2009-05-10,02:07:21
63,40.004974,116.31941299999998,0,282,39943.0884953704,2009-05-10,02:07:26
64,40.005006,116.31963999999999,0,267,39943.0885532407,2009-05-10,02:07:31
65,40.005047,116.319879,0,257,39943.088611111096,2009-05-10,02:07:36
66,40.005054,116.32008400000001,0,253,39943.0886689815,2009-05-10,02:07:41
67,40.005054,116.32031200000002,0,243,39943.0887268518,2009-05-10,02:07:46
68,40.005051,116.32052,0,236,39943.088784722204,2009-05-10,02:07:51
