Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.007726,116.319579,0,155,39931.2198611111,2009-04-28,05:16:36
1,40.007653000000005,116.31966000000001,0,138,39931.2199189815,2009-04-28,05:16:41
2,40.007531,116.319736,0,128,39931.219976851804,2009-04-28,05:16:46
3,40.007428000000004,116.31969699999999,0,129,39931.2200347222,2009-04-28,05:16:51
4,40.007351,116.319755,0,126,39931.2200925926,2009-04-28,05:16:56
5,40.007374,116.31993200000001,0,133,39931.220150463,2009-04-28,05:17:01
6,40.007394,116.32011599999998,0,140,39931.2202083333,2009-04-28,05:17:06
7,40.007366,116.32033500000001,0,141,39931.2202662037,2009-04-28,05:17:11
8,40.007333,116.320559,0,142,39931.2203240741,2009-04-28,05:17:16
9,40.007335999999995,116.32076799999999,0,133,39931.2203819444,2009-04-28,05:17:21
10,40.007315999999996,116.32098400000001,0,131,39931.2204398148,2009-04-28,05:17:26
11,40.007185,116.32103799999999,0,124,39931.2204976852,2009-04-28,05:17:31
12,40.007028999999996,116.321105,0,119,39931.2205555556,2009-04-28,05:17:36
13,40.006871000000004,116.321132,0,116,39931.220613425896,2009-04-28,05:17:41
14,40.006703,116.321154,0,116,39931.2206712963,2009-04-28,05:17:46
15,40.006547,116.321149,0,112,39931.2207291667,2009-04-28,05:17:51
16,40.006384999999995,116.32115300000001,0,107,39931.220787037004,2009-04-28,05:17:56
17,40.006248,116.321184,0,101,39931.2208449074,2009-04-28,05:18:01
18,40.00607,116.32118899999999,0,103,39931.2209027778,2009-04-28,05:18:06
19,40.005953000000005,116.32120400000001,0,104,39931.2209606481,2009-04-28,05:18:11
20,40.005798999999996,116.321207,0,112,39931.2210185185,2009-04-28,05:18:16
21,40.005663,116.321203,0,112,39931.2210763889,2009-04-28,05:18:21
22,40.005455,116.32123200000001,0,127,39931.2211342593,2009-04-28,05:18:26
23,40.005272999999995,116.321224,0,133,39931.2211921296,2009-04-28,05:18:31
24,40.005115999999994,116.321277,0,132,39931.22125,2009-04-28,05:18:36
25,40.004909999999995,116.32131000000001,0,128,39931.2213078704,2009-04-28,05:18:41
26,40.004813,116.321302,0,128,39931.2213657407,2009-04-28,05:18:46
27,40.004664,116.321279,0,129,39931.221423611096,2009-04-28,05:18:51
28,40.004486,116.321316,0,126,39931.2214814815,2009-04-28,05:18:56
29,40.004360999999996,116.32131899999999,0,129,39931.2215393518,2009-04-28,05:19:01
30,40.004226,116.321302,0,135,39931.221597222204,2009-04-28,05:19:06
31,40.00408,116.32128,0,141,39931.221655092595,2009-04-28,05:19:11
