Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999334999999995,116.32502099999999,0,492,39775.4319212963,2008-11-23,10:21:58
1,39.999309999999994,116.32501699999999,0,492,39775.4319791667,2008-11-23,10:22:03
2,39.999288,116.325006,0,492,39775.432037037004,2008-11-23,10:22:08
3,39.999275,116.324991,0,492,39775.4320949074,2008-11-23,10:22:13
4,39.999259,116.324952,0,491,39775.4321527778,2008-11-23,10:22:18
5,39.999279,116.32488799999999,0,492,39775.4322106481,2008-11-23,10:22:23
6,39.999309000000004,116.32484699999999,0,492,39775.4322685185,2008-11-23,10:22:28
7,39.999297999999996,116.32485700000001,0,492,39775.4323263889,2008-11-23,10:22:33
8,39.993664,116.326695,0,-64,39775.4369560185,2008-11-23,10:29:13
9,39.993571,116.32666200000001,0,-92,39775.4370138889,2008-11-23,10:29:18
10,39.993507,116.32660600000001,0,-142,39775.437071759305,2008-11-23,10:29:23
11,39.993536,116.32654699999999,0,-181,39775.4371296296,2008-11-23,10:29:28
12,39.993565000000004,116.32646399999999,0,-218,39775.4371875,2008-11-23,10:29:33
13,39.993565999999994,116.32638,0,-244,39775.4372453704,2008-11-23,10:29:38
14,39.993652000000004,116.32625900000001,0,-274,39775.437303240695,2008-11-23,10:29:43
15,39.993796,116.326082,0,-315,39775.4373611111,2008-11-23,10:29:48
16,39.993851,116.32595500000001,0,-323,39775.4374189815,2008-11-23,10:29:53
17,39.993951,116.32584299999999,0,-317,39775.4374768519,2008-11-23,10:29:58
18,39.994113,116.325732,0,-320,39775.4375347222,2008-11-23,10:30:03
19,39.994259,116.32563200000001,0,-326,39775.4375925926,2008-11-23,10:30:08
