Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000652,116.327766,0,-267,39966.7869444444,2009-06-02,18:53:12
1,40.000611,116.327747,0,-239,39966.7870023148,2009-06-02,18:53:17
2,40.000617,116.32776000000001,0,-244,39966.7870601852,2009-06-02,18:53:22
3,40.000527000000005,116.3277,0,-195,39966.7871180556,2009-06-02,18:53:27
4,40.000492,116.327678,0,-180,39966.7871759259,2009-06-02,18:53:32
5,40.000506,116.32769099999999,0,-187,39966.7872337963,2009-06-02,18:53:37
6,40.000491,116.327673,0,-177,39966.7872916667,2009-06-02,18:53:42
7,40.000494,116.32767199999999,0,-175,39966.787349537,2009-06-02,18:53:47
8,40.000495,116.327671,0,-176,39966.7874074074,2009-06-02,18:53:52
9,40.000496000000005,116.327673,0,-176,39966.7874652778,2009-06-02,18:53:57
10,40.000498,116.327675,0,-176,39966.7875231481,2009-06-02,18:54:02
11,40.000501,116.327678,0,-177,39966.7875810185,2009-06-02,18:54:07
12,40.000501,116.327678,0,-177,39966.7876157407,2009-06-02,18:54:10
13,40.000504,116.32768100000001,0,-177,39966.7876388889,2009-06-02,18:54:12
14,40.000483,116.32768300000001,0,-168,39966.787696759304,2009-06-02,18:54:17
15,40.000452,116.32768,0,-156,39966.7877546296,2009-06-02,18:54:22
16,40.0004,116.32765500000001,0,-130,39966.7878125,2009-06-02,18:54:27
17,40.000371,116.32763100000001,0,-114,39966.7878703704,2009-06-02,18:54:32
18,40.000356,116.327627,0,-106,39966.7879282407,2009-06-02,18:54:37
19,40.000271000000005,116.327541,0,-57,39966.7879861111,2009-06-02,18:54:42
20,40.000258,116.327548,0,-55,39966.7880439815,2009-06-02,18:54:47
21,40.000259,116.32756200000001,0,-59,39966.7881018519,2009-06-02,18:54:52
22,40.000253,116.32755700000001,0,-55,39966.7881597222,2009-06-02,18:54:57
23,40.000258,116.32756100000002,0,-56,39966.7882175926,2009-06-02,18:55:02
24,40.000262,116.32756299999998,0,-57,39966.788275463,2009-06-02,18:55:07
25,40.000267,116.32756499999999,0,-58,39966.7883333333,2009-06-02,18:55:12
26,40.00027,116.32756499999999,0,-58,39966.7883912037,2009-06-02,18:55:17
27,40.000271999999995,116.32756200000001,0,-58,39966.7884490741,2009-06-02,18:55:22
28,40.000271999999995,116.32756200000001,0,-58,39966.7884837963,2009-06-02,18:55:25
29,40.000271999999995,116.32755900000001,0,-57,39966.7885069444,2009-06-02,18:55:27
30,40.000271000000005,116.32755,0,-56,39966.7885648148,2009-06-02,18:55:32
31,40.000271999999995,116.327548,0,-55,39966.7886226852,2009-06-02,18:55:37
32,40.000271999999995,116.327548,0,-55,39966.7886805556,2009-06-02,18:55:42
33,40.000276,116.327546,0,-56,39966.7887384259,2009-06-02,18:55:47
34,40.000276,116.327548,0,-56,39966.7887962963,2009-06-02,18:55:52
35,40.000276,116.327547,0,-57,39966.7888541667,2009-06-02,18:55:57
36,40.000274,116.327545,0,-57,39966.788912037,2009-06-02,18:56:02
37,40.000271999999995,116.32754299999999,0,-57,39966.7889699074,2009-06-02,18:56:07
38,40.000271999999995,116.32754299999999,0,-57,39966.7890046296,2009-06-02,18:56:10
39,40.000269,116.327537,0,-57,39966.7890277778,2009-06-02,18:56:12
40,40.000196,116.327469,0,-51,39966.7890856481,2009-06-02,18:56:17
41,40.000164,116.32744199999999,0,-49,39966.7891435185,2009-06-02,18:56:22
42,40.000129,116.32739,0,-48,39966.7892013889,2009-06-02,18:56:27
43,40.000068,116.32731299999999,0,-46,39966.789259259305,2009-06-02,18:56:32
44,39.999994,116.327276,0,-47,39966.7893171296,2009-06-02,18:56:37
45,39.999795,116.32714299999999,0,16,39966.789375,2009-06-02,18:56:42
46,39.999629,116.32705700000001,0,54,39966.7894328704,2009-06-02,18:56:47
47,39.999527,116.32701000000002,0,66,39966.789490740695,2009-06-02,18:56:52
48,39.999435999999996,116.326944,0,75,39966.7895486111,2009-06-02,18:56:57
49,39.999365999999995,116.326876,0,82,39966.7896064815,2009-06-02,18:57:02
50,39.999269,116.32678600000001,0,87,39966.7896643518,2009-06-02,18:57:07
