Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000003,116.32233799999999,0,-169,39772.1650578704,2008-11-20,03:57:41
1,39.99992,116.322373,0,-174,39772.165115740696,2008-11-20,03:57:46
2,39.99993,116.322129,0,-48,39772.1651736111,2008-11-20,03:57:51
3,40.000289,116.322449,0,-422,39772.1652314815,2008-11-20,03:57:56
4,39.999604999999995,116.321978,0,136,39772.165289351804,2008-11-20,03:58:01
5,40.000240000000005,116.322373,0,-205,39772.1653472222,2008-11-20,03:58:06
6,39.999967,116.322149,0,28,39772.1654050926,2008-11-20,03:58:11
7,39.999897,116.322162,0,59,39772.165462963,2008-11-20,03:58:16
8,39.99992,116.322144,0,71,39772.1655208333,2008-11-20,03:58:21
9,39.999951,116.322128,0,73,39772.1655787037,2008-11-20,03:58:26
10,39.999957,116.32213700000001,0,72,39772.1656365741,2008-11-20,03:58:31
11,39.999943,116.322216,0,68,39772.1656944444,2008-11-20,03:58:36
12,39.999911,116.32238500000001,0,59,39772.1657523148,2008-11-20,03:58:41
13,39.999868,116.322623,0,50,39772.1658101852,2008-11-20,03:58:46
14,39.999829,116.322879,0,48,39772.1658680556,2008-11-20,03:58:51
15,40.008927,116.321688,0,248,39772.1703819444,2008-11-20,04:05:21
16,40.009031,116.321482,0,94,39772.1704398148,2008-11-20,04:05:26
17,40.009068,116.321402,0,60,39772.1704976852,2008-11-20,04:05:31
18,40.009040999999996,116.32140700000001,0,63,39772.170555555604,2008-11-20,04:05:36
19,40.009040999999996,116.32140700000001,0,63,39772.1705902778,2008-11-20,04:05:39
20,40.009037,116.321405,0,63,39772.1706134259,2008-11-20,04:05:41
21,40.009018,116.321351,0,75,39772.1706712963,2008-11-20,04:05:46
22,40.009019,116.321322,0,92,39772.1707291667,2008-11-20,04:05:51
23,40.009029999999996,116.32131799999999,0,96,39772.170787037,2008-11-20,04:05:56
24,40.009029999999996,116.32131799999999,0,96,39772.170821759304,2008-11-20,04:05:59
25,40.009027,116.32131499999998,0,96,39772.1708449074,2008-11-20,04:06:01
26,40.008994,116.32128200000001,0,96,39772.1709027778,2008-11-20,04:06:06
27,40.008947,116.32124499999999,0,93,39772.1709606481,2008-11-20,04:06:11
28,40.008932,116.32118600000001,0,90,39772.1710185185,2008-11-20,04:06:16
29,40.008979,116.321079,0,83,39772.1710763889,2008-11-20,04:06:21
30,40.008963,116.32105700000001,0,93,39772.171134259304,2008-11-20,04:06:26
31,40.008934,116.321003,0,104,39772.1711921296,2008-11-20,04:06:31
32,40.008914000000004,116.320944,0,109,39772.17125,2008-11-20,04:06:36
33,40.008893,116.32086799999999,0,114,39772.1713078704,2008-11-20,04:06:41
34,40.008887,116.32075,0,119,39772.1713657407,2008-11-20,04:06:46
35,40.008913,116.32073000000001,0,125,39772.1714236111,2008-11-20,04:06:51
36,40.008902,116.32073999999999,0,134,39772.1714814815,2008-11-20,04:06:56
37,40.008908,116.32078,0,138,39772.1715393519,2008-11-20,04:07:01
38,40.008994,116.320851,0,138,39772.1715972222,2008-11-20,04:07:06
39,40.00905,116.320877,0,138,39772.1716550926,2008-11-20,04:07:11
40,40.009081,116.320885,0,139,39772.171712963,2008-11-20,04:07:16
41,40.009132,116.32091000000001,0,138,39772.1717708333,2008-11-20,04:07:21
42,40.009192999999996,116.320894,0,138,39772.1718287037,2008-11-20,04:07:26
43,40.009335,116.32091499999999,0,138,39772.1719444444,2008-11-20,04:07:36
44,40.009335,116.32091499999999,0,138,39772.1719791667,2008-11-20,04:07:39
45,40.009332,116.32091000000001,0,138,39772.1720023148,2008-11-20,04:07:41
46,40.009427,116.32092,0,138,39772.1721759259,2008-11-20,04:07:56
47,40.009391,116.32070300000001,0,139,39772.1722337963,2008-11-20,04:08:01
48,40.009384000000004,116.32066499999999,0,138,39772.1722916667,2008-11-20,04:08:06
49,40.009353999999995,116.320447,0,140,39772.172349537,2008-11-20,04:08:11
50,40.009339000000004,116.32041100000001,0,142,39772.1724074074,2008-11-20,04:08:16
51,40.00933,116.320349,0,145,39772.1724652778,2008-11-20,04:08:21
52,40.009334,116.320272,0,150,39772.1725231481,2008-11-20,04:08:26
53,40.009369,116.32025300000001,0,154,39772.1725810185,2008-11-20,04:08:31
