Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.009524,116.315081,0,-199,39963.156134259305,2009-05-30,03:44:50
1,40.009894,116.315071,0,-41,39963.1561921296,2009-05-30,03:44:55
2,40.009939,116.315024,0,106,39963.15625,2009-05-30,03:45:00
3,40.009914,116.31502900000001,0,97,39963.1563078704,2009-05-30,03:45:05
4,40.009909,116.314945,0,100,39963.156365740695,2009-05-30,03:45:10
5,40.009875,116.31478700000001,0,105,39963.1564236111,2009-05-30,03:45:15
6,40.009824,116.31463400000001,0,117,39963.1564814815,2009-05-30,03:45:20
7,40.009822,116.314601,0,118,39963.1565393518,2009-05-30,03:45:25
8,40.009827,116.31449599999999,0,127,39963.1565972222,2009-05-30,03:45:30
9,40.00976,116.31448799999998,0,133,39963.1566550926,2009-05-30,03:45:35
10,40.009687,116.31449199999999,0,136,39963.156712963,2009-05-30,03:45:40
11,40.009645,116.314626,0,138,39963.1567708333,2009-05-30,03:45:45
12,40.009636,116.314755,0,138,39963.1568287037,2009-05-30,03:45:50
13,40.009648999999996,116.314904,0,139,39963.1568865741,2009-05-30,03:45:55
14,40.00966,116.31506200000001,0,140,39963.156944444396,2009-05-30,03:46:00
15,40.009665000000005,116.31519899999999,0,141,39963.1570023148,2009-05-30,03:46:05
16,40.009665000000005,116.31536799999999,0,141,39963.1570601852,2009-05-30,03:46:10
17,40.009688,116.315569,0,143,39963.1571180556,2009-05-30,03:46:15
18,40.009701,116.31572,0,143,39963.157175925895,2009-05-30,03:46:20
19,40.009733000000004,116.31593899999999,0,145,39963.1572337963,2009-05-30,03:46:25
20,40.009626000000004,116.31609099999999,0,147,39963.1572916667,2009-05-30,03:46:30
21,40.009474,116.316157,0,146,39963.157349537,2009-05-30,03:46:35
22,40.009297,116.316201,0,145,39963.1574074074,2009-05-30,03:46:40
23,40.009157,116.31623700000002,0,149,39963.1574652778,2009-05-30,03:46:45
24,40.009015000000005,116.316399,0,149,39963.157523148104,2009-05-30,03:46:50
25,40.009046000000005,116.316617,0,146,39963.1575810185,2009-05-30,03:46:55
26,40.009115,116.316754,0,145,39963.1576388889,2009-05-30,03:47:00
27,40.009157,116.316965,0,144,39963.1576967593,2009-05-30,03:47:05
28,40.009145000000004,116.317173,0,144,39963.1577546296,2009-05-30,03:47:10
29,40.009126,116.317373,0,145,39963.1578125,2009-05-30,03:47:15
30,40.009103,116.317571,0,147,39963.1578703704,2009-05-30,03:47:20
31,40.009032,116.31763600000001,0,148,39963.1579282407,2009-05-30,03:47:25
32,40.008906,116.317653,0,146,39963.1579861111,2009-05-30,03:47:30
33,40.008809,116.31765,0,146,39963.1580439815,2009-05-30,03:47:35
34,40.008624,116.31764,0,147,39963.158101851805,2009-05-30,03:47:40
35,40.008496,116.31764799999999,0,150,39963.1581597222,2009-05-30,03:47:45
36,40.008352,116.317654,0,153,39963.158217592594,2009-05-30,03:47:50
37,40.008163,116.31764199999999,0,154,39963.158275463,2009-05-30,03:47:55
38,40.008047,116.31766299999998,0,158,39963.158333333304,2009-05-30,03:48:00
39,40.007886,116.317653,0,161,39963.1583912037,2009-05-30,03:48:05
40,40.00772,116.31766100000002,0,165,39963.1584490741,2009-05-30,03:48:10
41,40.007603,116.317669,0,168,39963.1585069444,2009-05-30,03:48:15
42,40.007436,116.31761100000001,0,165,39963.1585648148,2009-05-30,03:48:20
43,40.007357,116.317618,0,167,39963.1586226852,2009-05-30,03:48:25
