Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000009000000006,116.32421200000002,0,487,39921.7241087963,2009-04-18,17:22:43
1,40.000009999999996,116.32415300000001,0,483,39921.724166666696,2009-04-18,17:22:48
2,40.000005,116.324095,0,480,39921.724224537,2009-04-18,17:22:53
3,39.99989,116.326351,0,152,39921.724282407406,2009-04-18,17:22:58
4,39.999878,116.326039,0,147,39921.7243402778,2009-04-18,17:23:03
5,39.999871999999996,116.325877,0,145,39921.7243981481,2009-04-18,17:23:08
6,39.99988,116.325594,0,144,39921.7244560185,2009-04-18,17:23:13
7,39.999865,116.325544,0,132,39921.724513888905,2009-04-18,17:23:18
8,39.999840999999996,116.325423,0,128,39921.7245717593,2009-04-18,17:23:23
9,39.999825,116.325282,0,125,39921.7246296296,2009-04-18,17:23:28
10,39.999813,116.325147,0,121,39921.7246875,2009-04-18,17:23:33
11,39.999803,116.32504499999999,0,118,39921.724745370404,2009-04-18,17:23:38
12,39.999809,116.32498000000001,0,114,39921.7248032407,2009-04-18,17:23:43
13,39.999813,116.32490200000001,0,109,39921.7248611111,2009-04-18,17:23:48
14,39.999832,116.32486499999999,0,104,39921.7249189815,2009-04-18,17:23:53
15,39.999815000000005,116.32475900000001,0,96,39921.724976851896,2009-04-18,17:23:58
16,39.999813,116.32468600000001,0,92,39921.7250347222,2009-04-18,17:24:03
17,39.999798,116.324554,0,85,39921.7250925926,2009-04-18,17:24:08
18,39.999776000000004,116.32441599999999,0,80,39921.725150463,2009-04-18,17:24:13
19,39.999773,116.324229,0,74,39921.7252083333,2009-04-18,17:24:18
20,39.999769,116.324099,0,69,39921.7252662037,2009-04-18,17:24:23
21,39.999813,116.324003,0,65,39921.725324074105,2009-04-18,17:24:28
22,39.999857,116.32386499999998,0,61,39921.7253819444,2009-04-18,17:24:33
23,39.999829,116.323699,0,54,39921.7254398148,2009-04-18,17:24:38
24,39.999815000000005,116.323551,0,50,39921.7254976852,2009-04-18,17:24:43
25,39.999796999999994,116.323458,0,45,39921.725555555604,2009-04-18,17:24:48
26,39.999806,116.323282,0,45,39921.7256134259,2009-04-18,17:24:53
27,39.999781,116.323117,0,40,39921.7256712963,2009-04-18,17:24:58
28,39.999771,116.323016,0,36,39921.7257291667,2009-04-18,17:25:03
29,39.999767,116.32286,0,41,39921.725787037,2009-04-18,17:25:08
30,39.999748,116.32270700000001,0,36,39921.7258449074,2009-04-18,17:25:13
31,39.999744,116.32258200000001,0,32,39921.7259027778,2009-04-18,17:25:18
32,39.999783,116.32242600000001,0,28,39921.7259606481,2009-04-18,17:25:23
33,39.999882,116.322277,0,25,39921.7260185185,2009-04-18,17:25:28
34,39.999932,116.322198,0,19,39921.7260763889,2009-04-18,17:25:33
35,40.00002,116.322156,0,10,39921.726134259305,2009-04-18,17:25:38
36,40.000107,116.322142,0,0,39921.7261921296,2009-04-18,17:25:43
37,40.000246999999995,116.32217800000001,0,-7,39921.72625,2009-04-18,17:25:48
38,40.000326,116.322197,0,-14,39921.7263078704,2009-04-18,17:25:53
39,40.000426000000004,116.322197,0,-18,39921.726365740695,2009-04-18,17:25:58
40,40.000546,116.322171,0,-22,39921.7264236111,2009-04-18,17:26:03
41,40.000644,116.322162,0,-22,39921.7264814815,2009-04-18,17:26:08
42,40.000727000000005,116.322142,0,-21,39921.7265393519,2009-04-18,17:26:13
43,40.000852,116.322096,0,-17,39921.7265972222,2009-04-18,17:26:18
44,40.000921999999996,116.322071,0,-13,39921.7266550926,2009-04-18,17:26:23
45,40.001025,116.32208600000001,0,-6,39921.726712963,2009-04-18,17:26:28
46,40.001114,116.32206299999999,0,0,39921.7267708333,2009-04-18,17:26:33
47,40.001228000000005,116.32203200000001,0,11,39921.7268287037,2009-04-18,17:26:38
48,40.001394,116.322111,0,39,39921.7268865741,2009-04-18,17:26:43
49,40.001523999999996,116.322249,0,55,39921.7269444444,2009-04-18,17:26:48
50,40.00161,116.32224699999999,0,62,39921.7270023148,2009-04-18,17:26:53
51,40.001725,116.32225,0,76,39921.7270601852,2009-04-18,17:26:58
52,40.00179,116.32224,0,79,39921.7271180556,2009-04-18,17:27:03
53,40.001881,116.322224,0,83,39921.7271759259,2009-04-18,17:27:08
