Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999683000000005,116.32833000000001,0,-198,39950.9211921296,2009-05-17,22:06:31
1,39.999662,116.328239,0,-198,39950.92125,2009-05-17,22:06:36
2,39.999644,116.32819099999999,0,-198,39950.9213078704,2009-05-17,22:06:41
3,39.999612,116.328125,0,-197,39950.9213657407,2009-05-17,22:06:46
4,39.999573999999996,116.328026,0,-198,39950.9214236111,2009-05-17,22:06:51
5,39.999525,116.3279,0,-200,39950.9214814815,2009-05-17,22:06:56
6,39.999659,116.32776100000001,0,-193,39950.9215393519,2009-05-17,22:07:01
7,39.999689000000004,116.327676,0,-193,39950.9215972222,2009-05-17,22:07:06
8,39.999666,116.32761299999999,0,-192,39950.9216550926,2009-05-17,22:07:11
9,39.999642,116.327527,0,-194,39950.921712963,2009-05-17,22:07:16
10,39.999629,116.32743300000001,0,-197,39950.9217708333,2009-05-17,22:07:21
11,39.999638,116.327359,0,-194,39950.9218287037,2009-05-17,22:07:26
12,39.999646000000006,116.327269,0,-189,39950.9218865741,2009-05-17,22:07:31
13,39.999643,116.32717099999999,0,-192,39950.9219444444,2009-05-17,22:07:36
14,39.999659,116.327055,0,-190,39950.9220023148,2009-05-17,22:07:41
15,39.999666,116.326977,0,-190,39950.9220601852,2009-05-17,22:07:46
16,39.999656,116.32684099999999,0,-183,39950.9221180556,2009-05-17,22:07:51
17,39.999659,116.32673700000001,0,-178,39950.9221759259,2009-05-17,22:07:56
18,39.999659,116.326659,0,-170,39950.9222337963,2009-05-17,22:08:01
19,39.999643,116.32660200000001,0,-162,39950.9222916667,2009-05-17,22:08:06
20,39.999651,116.32654,0,-152,39950.922349537,2009-05-17,22:08:11
21,39.999658000000004,116.326503,0,-145,39950.9224074074,2009-05-17,22:08:16
22,39.999696,116.326504,0,-138,39950.9224652778,2009-05-17,22:08:21
23,39.999765999999994,116.32651100000001,0,-133,39950.9225231481,2009-05-17,22:08:26
24,39.999855,116.326595,0,-123,39950.9225810185,2009-05-17,22:08:31
25,39.999922999999995,116.326631,0,-117,39950.9226388889,2009-05-17,22:08:36
26,40.000038,116.32671200000001,0,-110,39950.9226967593,2009-05-17,22:08:41
27,40.000043,116.326899,0,-99,39950.9227546296,2009-05-17,22:08:46
28,40.000132,116.32698300000001,0,-89,39950.9228125,2009-05-17,22:08:51
29,40.000161999999996,116.326976,0,-78,39950.9228703704,2009-05-17,22:08:56
30,40.000217,116.326971,0,-71,39950.922928240696,2009-05-17,22:09:01
31,40.000269,116.32693400000001,0,-65,39950.9229861111,2009-05-17,22:09:06
32,40.000436,116.32668100000001,0,-64,39950.9230439815,2009-05-17,22:09:11
33,40.000799,116.326311,0,-62,39950.923101851804,2009-05-17,22:09:16
34,40.0008,116.326282,0,-58,39950.9231597222,2009-05-17,22:09:21
35,40.000924,116.32621999999999,0,-52,39950.9232175926,2009-05-17,22:09:26
36,40.001032,116.326103,0,-47,39950.923275463,2009-05-17,22:09:31
37,40.001088,116.32598200000001,0,-48,39950.9233333333,2009-05-17,22:09:36
38,40.001089,116.325897,0,-50,39950.9233912037,2009-05-17,22:09:41
39,40.001104,116.325805,0,-52,39950.9234490741,2009-05-17,22:09:46
40,40.001049,116.32576200000001,0,-52,39950.9235069444,2009-05-17,22:09:51
41,40.000993,116.32571599999999,0,-49,39950.9235648148,2009-05-17,22:09:56
42,40.000977,116.32566100000001,0,-51,39950.9236226852,2009-05-17,22:10:01
