Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999790999999995,116.327348,0,176,39995.1948958333,2009-07-01,04:40:39
1,39.99981,116.327353,0,180,39995.1949537037,2009-07-01,04:40:44
2,39.999848,116.32733300000001,0,182,39995.1950115741,2009-07-01,04:40:49
3,39.999888,116.32722199999999,0,185,39995.1950694444,2009-07-01,04:40:54
4,40.000002,116.32723600000001,0,186,39995.1951273148,2009-07-01,04:40:59
5,40.000088,116.32728200000001,0,193,39995.1951851852,2009-07-01,04:41:04
6,40.000121,116.32728600000002,0,199,39995.1952430556,2009-07-01,04:41:09
7,40.00033,116.32714399999999,0,202,39995.1953009259,2009-07-01,04:41:14
8,40.000531,116.327044,0,181,39995.1953587963,2009-07-01,04:41:19
9,40.000615,116.327056,0,160,39995.1954166667,2009-07-01,04:41:24
10,40.000651,116.327031,0,153,39995.195474537,2009-07-01,04:41:29
11,40.000783,116.32698,0,152,39995.1955324074,2009-07-01,04:41:34
12,40.000909,116.32704,0,151,39995.1955902778,2009-07-01,04:41:39
13,40.000972,116.32708500000001,0,146,39995.1956481481,2009-07-01,04:41:44
14,40.000997999999996,116.327077,0,142,39995.1957060185,2009-07-01,04:41:49
15,40.001137,116.327041,0,147,39995.1957638889,2009-07-01,04:41:54
16,40.001146000000006,116.32703500000001,0,143,39995.1958217593,2009-07-01,04:41:59
17,40.00116,116.327005,0,141,39995.1958796296,2009-07-01,04:42:04
18,40.001171,116.326958,0,140,39995.1959375,2009-07-01,04:42:09
19,40.001182,116.326903,0,138,39995.1959953704,2009-07-01,04:42:14
20,40.001309,116.326843,0,140,39995.196053240696,2009-07-01,04:42:19
21,40.001415,116.32678999999999,0,141,39995.1961111111,2009-07-01,04:42:24
22,40.001469,116.326751,0,135,39995.1961689815,2009-07-01,04:42:29
23,40.001539,116.326706,0,123,39995.196226851804,2009-07-01,04:42:34
24,40.001622999999995,116.326692,0,121,39995.1962847222,2009-07-01,04:42:39
25,40.001681,116.326652,0,120,39995.1963425926,2009-07-01,04:42:44
26,40.001789,116.326647,0,119,39995.196400463,2009-07-01,04:42:49
