Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.998354,116.324661,0,489,39940.8124652778,2009-05-07,19:29:57
1,39.99842,116.32449799999999,0,485,39940.8125231481,2009-05-07,19:30:02
2,39.998476000000004,116.324394,0,480,39940.8125810185,2009-05-07,19:30:07
3,39.998540999999996,116.324294,0,477,39940.8126388889,2009-05-07,19:30:12
4,39.998631,116.3242,0,474,39940.812696759305,2009-05-07,19:30:17
5,39.998694,116.324076,0,482,39940.8127546296,2009-05-07,19:30:22
6,39.998718,116.323901,0,480,39940.8128125,2009-05-07,19:30:27
7,39.998732000000004,116.32373999999999,0,478,39940.8128703704,2009-05-07,19:30:32
8,39.998503,116.32335400000001,0,476,39940.812928240695,2009-05-07,19:30:37
9,39.998523,116.323198,0,473,39940.8129861111,2009-05-07,19:30:42
10,39.99848,116.32298,0,470,39940.8130439815,2009-05-07,19:30:47
11,39.998494,116.32279199999999,0,468,39940.8131018518,2009-05-07,19:30:52
12,39.998507000000004,116.322617,0,465,39940.8131597222,2009-05-07,19:30:57
13,39.998543,116.32246799999999,0,463,39940.8132175926,2009-05-07,19:31:02
14,39.998549,116.32233000000001,0,460,39940.813275463,2009-05-07,19:31:07
15,39.998543,116.32209099999999,0,458,39940.8133333333,2009-05-07,19:31:12
16,39.998526,116.321868,0,455,39940.8133912037,2009-05-07,19:31:17
17,39.998549,116.321715,0,451,39940.8134490741,2009-05-07,19:31:22
18,39.998536,116.32148500000001,0,449,39940.813506944396,2009-05-07,19:31:27
19,39.998521000000004,116.32129599999999,0,446,39940.8135648148,2009-05-07,19:31:32
20,39.998515999999995,116.32109299999999,0,444,39940.8136226852,2009-05-07,19:31:37
21,39.998523,116.320894,0,441,39940.8136805556,2009-05-07,19:31:42
22,39.998678000000005,116.32078100000001,0,437,39940.813738425895,2009-05-07,19:31:47
23,39.998825,116.32074899999999,0,432,39940.8137962963,2009-05-07,19:31:52
24,39.998954,116.320745,0,424,39940.8138541667,2009-05-07,19:31:57
25,39.99915,116.320796,0,417,39940.813912037,2009-05-07,19:32:02
26,39.999340000000004,116.320797,0,411,39940.8139699074,2009-05-07,19:32:07
27,39.999506,116.32080500000001,0,403,39940.8140277778,2009-05-07,19:32:12
28,39.999666999999995,116.320824,0,395,39940.814085648104,2009-05-07,19:32:17
29,39.99982,116.320848,0,387,39940.8141435185,2009-05-07,19:32:22
30,39.999969,116.32085,0,371,39940.8142013889,2009-05-07,19:32:27
31,40.000214,116.32083700000001,0,362,39940.8142592593,2009-05-07,19:32:32
32,40.000391,116.320858,0,354,39940.814317129596,2009-05-07,19:32:37
33,40.000563,116.320858,0,345,39940.814375,2009-05-07,19:32:42
34,40.000732,116.320898,0,335,39940.8144328704,2009-05-07,19:32:47
35,40.000927000000004,116.320948,0,330,39940.8144907407,2009-05-07,19:32:52
36,40.001088,116.320954,0,318,39940.814548611095,2009-05-07,19:32:57
37,40.00131,116.32098700000002,0,313,39940.8146064815,2009-05-07,19:33:02
38,40.00148,116.321022,0,299,39940.814664351805,2009-05-07,19:33:07
39,40.001682,116.32103400000001,0,289,39940.8147222222,2009-05-07,19:33:12
40,40.001875,116.321031,0,276,39940.814780092594,2009-05-07,19:33:17
41,40.002084,116.32105800000001,0,273,39940.814837963,2009-05-07,19:33:22
42,40.002262,116.32108500000001,0,262,39940.814895833304,2009-05-07,19:33:27
43,40.002444,116.32109799999999,0,251,39940.8149537037,2009-05-07,19:33:32
44,40.002652000000005,116.32111200000001,0,242,39940.8150115741,2009-05-07,19:33:37
45,40.00282,116.32110800000001,0,228,39940.8150694444,2009-05-07,19:33:42
46,40.002998,116.321109,0,215,39940.8151273148,2009-05-07,19:33:47
47,40.003187,116.32116,0,197,39940.8151851852,2009-05-07,19:33:52
48,40.003364000000005,116.321199,0,182,39940.8152430556,2009-05-07,19:33:57
49,40.003642,116.321284,0,156,39940.8153009259,2009-05-07,19:34:02
50,40.003899,116.321339,0,140,39940.8153587963,2009-05-07,19:34:07
51,40.004115000000006,116.321358,0,124,39940.8154166667,2009-05-07,19:34:12
52,40.004321000000004,116.32141100000001,0,106,39940.815474537005,2009-05-07,19:34:17
53,40.004531,116.32144199999999,0,91,39940.8155324074,2009-05-07,19:34:22
54,40.004746999999995,116.321477,0,71,39940.815590277794,2009-05-07,19:34:27
55,40.004912,116.32148899999999,0,53,39940.8156481481,2009-05-07,19:34:32
56,40.005115,116.32150700000001,0,22,39940.815706018504,2009-05-07,19:34:37
57,40.005143,116.32130900000001,0,17,39940.8157638889,2009-05-07,19:34:42
58,40.005148,116.321067,0,12,39940.8158217593,2009-05-07,19:34:47
59,40.005175,116.32089199999999,0,-3,39940.8158796296,2009-05-07,19:34:52
