Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.999705,116.324358,0,280,39785.6334606481,2008-12-03,15:12:11
1,39.999687,116.324366,0,285,39785.6335185185,2008-12-03,15:12:16
2,39.99972,116.32436799999999,0,287,39785.6335763889,2008-12-03,15:12:21
3,39.999848,116.32430900000001,0,286,39785.6336342593,2008-12-03,15:12:26
4,40.000033,116.32431399999999,0,276,39785.6336921296,2008-12-03,15:12:31
5,40.000199,116.32433300000001,0,286,39785.63375,2008-12-03,15:12:36
6,40.000384999999994,116.32436200000001,0,296,39785.6338078704,2008-12-03,15:12:41
7,40.000582,116.324386,0,312,39785.633865740696,2008-12-03,15:12:46
8,40.000748,116.324357,0,331,39785.6339236111,2008-12-03,15:12:51
9,40.000904,116.324377,0,352,39785.6339814815,2008-12-03,15:12:56
10,40.001037,116.32441299999999,0,375,39785.634039351804,2008-12-03,15:13:01
11,40.001119,116.32446999999999,0,365,39785.6340972222,2008-12-03,15:13:06
12,40.001275,116.324655,0,267,39785.6341550926,2008-12-03,15:13:11
13,40.001497,116.32473,0,222,39785.634212963,2008-12-03,15:13:16
14,40.00168,116.32476799999999,0,201,39785.6342708333,2008-12-03,15:13:21
15,40.001870000000004,116.32478700000001,0,180,39785.6343287037,2008-12-03,15:13:26
16,40.002122,116.324734,0,172,39785.6343865741,2008-12-03,15:13:31
17,40.002317,116.32468300000001,0,190,39785.6344444444,2008-12-03,15:13:36
18,40.002437,116.32468600000001,0,200,39785.6345023148,2008-12-03,15:13:41
19,40.002536,116.324727,0,219,39785.6345601852,2008-12-03,15:13:46
20,40.002644000000004,116.324767,0,239,39785.6346180556,2008-12-03,15:13:51
21,40.002852000000004,116.324674,0,249,39785.634675925896,2008-12-03,15:13:56
22,40.003048,116.32463500000001,0,263,39785.6347337963,2008-12-03,15:14:01
23,40.003237,116.324603,0,277,39785.6347916667,2008-12-03,15:14:06
24,40.00342,116.32456,0,294,39785.634849537004,2008-12-03,15:14:11
25,40.003597,116.32451200000001,0,301,39785.6349074074,2008-12-03,15:14:16
26,40.003814,116.324446,0,301,39785.6349652778,2008-12-03,15:14:21
27,40.004111,116.324326,0,288,39785.6350231481,2008-12-03,15:14:26
28,40.004374,116.324273,0,284,39785.6350810185,2008-12-03,15:14:31
29,40.004574,116.32425900000001,0,281,39785.6351388889,2008-12-03,15:14:36
30,40.004731,116.324206,0,288,39785.6351967593,2008-12-03,15:14:41
31,40.004892,116.324168,0,290,39785.6352546296,2008-12-03,15:14:46
32,40.005075,116.324161,0,291,39785.6353125,2008-12-03,15:14:51
33,40.005247,116.324197,0,293,39785.6353703704,2008-12-03,15:14:56
34,40.005393,116.32421799999999,0,296,39785.6354282407,2008-12-03,15:15:01
35,40.005511,116.32421200000002,0,299,39785.635486111096,2008-12-03,15:15:06
36,40.005734000000004,116.32413999999999,0,290,39785.6355439815,2008-12-03,15:15:11
37,40.0059,116.324097,0,292,39785.6356018518,2008-12-03,15:15:16
38,40.00605,116.32406,0,296,39785.635659722204,2008-12-03,15:15:21
39,40.006236,116.323994,0,298,39785.635717592595,2008-12-03,15:15:26
40,40.006408,116.32401399999999,0,306,39785.635775463,2008-12-03,15:15:31
41,40.006574,116.324031,0,306,39785.6358333333,2008-12-03,15:15:36
42,40.006737,116.324037,0,312,39785.6358912037,2008-12-03,15:15:41
43,40.006890000000006,116.32403400000001,0,319,39785.6359490741,2008-12-03,15:15:46
44,40.007015,116.32403799999999,0,323,39785.6360069444,2008-12-03,15:15:51
45,40.007137,116.324055,0,323,39785.6360648148,2008-12-03,15:15:56
46,40.007247,116.324054,0,322,39785.6361226852,2008-12-03,15:16:01
47,40.007355,116.32405200000001,0,323,39785.6361805556,2008-12-03,15:16:06
48,40.007436,116.32406,0,323,39785.6362384259,2008-12-03,15:16:11
49,40.007526,116.32401999999999,0,325,39785.636296296296,2008-12-03,15:16:16
50,40.007666,116.32382199999999,0,315,39785.6363541667,2008-12-03,15:16:21
51,40.007706,116.323623,0,311,39785.636412037005,2008-12-03,15:16:26
52,40.007748,116.32338999999999,0,300,39785.636469907404,2008-12-03,15:16:31
53,40.007745,116.323163,0,298,39785.636527777795,2008-12-03,15:16:36
54,40.007743,116.32297700000001,0,300,39785.6365856482,2008-12-03,15:16:41
55,40.007767,116.322755,0,293,39785.636643518505,2008-12-03,15:16:46
56,40.007771999999996,116.322549,0,293,39785.6367013889,2008-12-03,15:16:51
57,40.007858,116.322483,0,297,39785.6367592593,2008-12-03,15:16:56
58,40.007991,116.32249099999999,0,302,39785.6368171296,2008-12-03,15:17:01
59,40.008155,116.32251799999999,0,307,39785.636875,2008-12-03,15:17:06
60,40.008359000000006,116.322502,0,313,39785.6369328704,2008-12-03,15:17:11
61,40.008539,116.322469,0,318,39785.6369907407,2008-12-03,15:17:16
62,40.008720000000004,116.322445,0,320,39785.6370486111,2008-12-03,15:17:21
63,40.008876,116.322419,0,318,39785.637106481496,2008-12-03,15:17:26
64,40.00902,116.322397,0,317,39785.6371643519,2008-12-03,15:17:31
65,40.009178000000006,116.32238000000001,0,318,39785.637222222205,2008-12-03,15:17:36
66,40.009337,116.32231599999999,0,318,39785.6372800926,2008-12-03,15:17:41
67,40.009446999999994,116.322203,0,323,39785.637337962995,2008-12-03,15:17:46
68,40.009505,116.322018,0,322,39785.6373958333,2008-12-03,15:17:51
69,40.009476,116.321855,0,307,39785.637453703705,2008-12-03,15:17:56
70,40.009423,116.321751,0,271,39785.6375115741,2008-12-03,15:18:01
71,40.009359,116.32166299999999,0,246,39785.6375694444,2008-12-03,15:18:06
72,40.009274,116.32153100000001,0,227,39785.6376273148,2008-12-03,15:18:11
73,40.009215000000005,116.32143,0,214,39785.637685185204,2008-12-03,15:18:16
74,40.009147,116.321393,0,203,39785.6377430556,2008-12-03,15:18:21
75,40.009133,116.321405,0,201,39785.6378009259,2008-12-03,15:18:26
76,40.009131,116.321426,0,206,39785.6378587963,2008-12-03,15:18:31
77,40.009127,116.32143500000001,0,210,39785.637916666696,2008-12-03,15:18:36
78,40.009127,116.32143500000001,0,210,39785.637951388904,2008-12-03,15:18:39
79,40.009133,116.321432,0,211,39785.637974537,2008-12-03,15:18:41
80,40.00911,116.32148000000001,0,207,39785.638032407405,2008-12-03,15:18:46
81,40.009095,116.321467,0,194,39785.6380902778,2008-12-03,15:18:51
82,40.009103,116.32144199999999,0,189,39785.6381481481,2008-12-03,15:18:56
83,40.009096,116.321403,0,177,39785.6382060185,2008-12-03,15:19:01
84,40.009099,116.32139099999999,0,168,39785.638263888904,2008-12-03,15:19:06
85,40.009081,116.321404,0,160,39785.6383217593,2008-12-03,15:19:11
86,40.009019,116.321471,0,153,39785.6383796296,2008-12-03,15:19:16
87,40.00895,116.321547,0,145,39785.6384375,2008-12-03,15:19:21
88,40.008877000000005,116.32161200000002,0,138,39785.638495370404,2008-12-03,15:19:26
89,40.008881,116.32163899999999,0,131,39785.6385532407,2008-12-03,15:19:31
90,40.008951,116.321603,0,125,39785.6386111111,2008-12-03,15:19:36
91,40.008984000000005,116.32158700000001,0,121,39785.6386689815,2008-12-03,15:19:41
92,40.009008,116.32155300000001,0,120,39785.6387268519,2008-12-03,15:19:46
93,40.009013,116.321527,0,122,39785.6387847222,2008-12-03,15:19:51
94,40.009056,116.32146200000001,0,121,39785.6388425926,2008-12-03,15:19:56
95,40.009066,116.32140700000001,0,114,39785.638900463,2008-12-03,15:20:01
96,40.009062,116.32135500000001,0,108,39785.6389583333,2008-12-03,15:20:06
97,40.009036,116.32135600000001,0,103,39785.6390162037,2008-12-03,15:20:11
98,40.008972,116.321375,0,100,39785.639074074104,2008-12-03,15:20:16
99,40.009102,116.32131899999999,0,98,39785.6391319444,2008-12-03,15:20:21
100,40.009231,116.321226,0,95,39785.6391898148,2008-12-03,15:20:26
101,40.009336,116.321129,0,91,39785.6392476852,2008-12-03,15:20:31
102,40.009391,116.321081,0,88,39785.639305555604,2008-12-03,15:20:36
103,40.009459,116.32103799999999,0,85,39785.6393634259,2008-12-03,15:20:41
104,40.009431,116.321051,0,81,39785.6394212963,2008-12-03,15:20:46
105,40.009397,116.321003,0,79,39785.6394791667,2008-12-03,15:20:51
106,40.008949,116.321329,0,77,39785.639537037,2008-12-03,15:20:56
107,40.008826,116.321246,0,77,39785.6395949074,2008-12-03,15:21:01
108,40.008697999999995,116.32115800000001,0,78,39785.6396527778,2008-12-03,15:21:06
109,40.008573,116.321099,0,79,39785.6397106481,2008-12-03,15:21:11
110,40.008478000000004,116.321027,0,81,39785.6397685185,2008-12-03,15:21:16
111,40.008365000000005,116.320973,0,86,39785.6398263889,2008-12-03,15:21:21
