Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.00765,116.31975700000001,0,116,39989.1781944444,2009-06-25,04:16:36
1,40.007567,116.31976100000001,0,113,39989.1782523148,2009-06-25,04:16:41
2,40.007434,116.31982099999999,0,113,39989.1783101852,2009-06-25,04:16:46
3,40.007365,116.319905,0,118,39989.178368055604,2009-06-25,04:16:51
4,40.007425,116.32006499999999,0,126,39989.1784259259,2009-06-25,04:16:56
5,40.007456,116.320242,0,137,39989.1784837963,2009-06-25,04:17:01
6,40.007386,116.32046899999999,0,135,39989.1785416667,2009-06-25,04:17:06
7,40.007402,116.32067099999999,0,138,39989.178599537,2009-06-25,04:17:11
8,40.007411,116.320879,0,147,39989.1786574074,2009-06-25,04:17:16
9,40.007405,116.32104299999999,0,143,39989.1787152778,2009-06-25,04:17:21
10,40.007203000000004,116.321155,0,145,39989.1787731481,2009-06-25,04:17:26
11,40.007032,116.32118600000001,0,146,39989.1788310185,2009-06-25,04:17:31
12,40.006859000000006,116.321197,0,142,39989.1788888889,2009-06-25,04:17:36
13,40.006686,116.32118999999999,0,141,39989.178946759304,2009-06-25,04:17:41
14,40.00653,116.321206,0,142,39989.1790046296,2009-06-25,04:17:46
15,40.006372999999996,116.321225,0,152,39989.1790625,2009-06-25,04:17:51
16,40.006192999999996,116.32124499999999,0,160,39989.1791203704,2009-06-25,04:17:56
17,40.006033,116.321251,0,172,39989.1791782407,2009-06-25,04:18:01
18,40.005795,116.321172,0,191,39989.1792361111,2009-06-25,04:18:06
19,40.005682,116.321197,0,202,39989.1792939815,2009-06-25,04:18:11
20,40.005518,116.321248,0,210,39989.1793518519,2009-06-25,04:18:16
21,40.005331,116.32128,0,200,39989.1794097222,2009-06-25,04:18:21
22,40.005158,116.32132800000001,0,190,39989.1794675926,2009-06-25,04:18:26
23,40.005025,116.321353,0,195,39989.179525463,2009-06-25,04:18:31
24,40.004917999999996,116.32136799999999,0,201,39989.1795833333,2009-06-25,04:18:36
25,40.00479,116.321398,0,208,39989.1796412037,2009-06-25,04:18:41
26,40.004633,116.321427,0,216,39989.1796990741,2009-06-25,04:18:46
27,40.004473,116.32143500000001,0,226,39989.1797569444,2009-06-25,04:18:51
28,40.004315999999996,116.32143,0,239,39989.1798148148,2009-06-25,04:18:56
29,40.004189000000004,116.32144199999999,0,248,39989.1798726852,2009-06-25,04:19:01
30,40.004037,116.321468,0,254,39989.1799305556,2009-06-25,04:19:06
31,40.003869,116.321473,0,261,39989.1799884259,2009-06-25,04:19:11
32,40.003640000000004,116.32153000000001,0,262,39989.1800462963,2009-06-25,04:19:16
33,40.003439,116.32156699999999,0,263,39989.1801041667,2009-06-25,04:19:21
34,40.003251,116.32157600000001,0,267,39989.180162037,2009-06-25,04:19:26
35,40.003056,116.321593,0,267,39989.1802199074,2009-06-25,04:19:31
36,40.002909,116.32160400000001,0,276,39989.1802777778,2009-06-25,04:19:36
37,40.002796000000004,116.321615,0,276,39989.1803356481,2009-06-25,04:19:41
38,40.002651,116.32163100000001,0,287,39989.1803935185,2009-06-25,04:19:46
39,40.002465,116.32167199999999,0,295,39989.1804513889,2009-06-25,04:19:51
40,40.002228,116.32171100000001,0,290,39989.1805092593,2009-06-25,04:19:56
41,40.002022,116.32174499999999,0,294,39989.1805671296,2009-06-25,04:20:01
42,40.00179,116.321795,0,292,39989.180625,2009-06-25,04:20:06
43,40.001647999999996,116.321809,0,285,39989.1806828704,2009-06-25,04:20:11
44,40.001471,116.32175900000001,0,281,39989.180740740696,2009-06-25,04:20:16
45,40.001283,116.321804,0,283,39989.1807986111,2009-06-25,04:20:21
46,40.0011,116.321822,0,290,39989.1808564815,2009-06-25,04:20:26
47,40.000953,116.321822,0,297,39989.180914351804,2009-06-25,04:20:31
48,40.000799,116.32183300000001,0,304,39989.1809722222,2009-06-25,04:20:36
49,40.000608,116.32186100000001,0,311,39989.1810300926,2009-06-25,04:20:41
50,40.000423,116.321886,0,313,39989.181087963,2009-06-25,04:20:46
51,40.000202,116.321941,0,290,39989.1811458333,2009-06-25,04:20:51
52,39.999934,116.322022,0,265,39989.1812037037,2009-06-25,04:20:56
53,39.999695,116.322056,0,241,39989.1812615741,2009-06-25,04:21:01
54,39.999623,116.322245,0,229,39989.1813194444,2009-06-25,04:21:06
55,39.999595,116.322464,0,227,39989.1813773148,2009-06-25,04:21:11
56,39.999615999999996,116.32268300000001,0,229,39989.1814351852,2009-06-25,04:21:16
57,39.999629999999996,116.322903,0,232,39989.1814930556,2009-06-25,04:21:21
58,39.999649,116.323126,0,232,39989.181550925896,2009-06-25,04:21:26
59,39.999672,116.323383,0,226,39989.1816087963,2009-06-25,04:21:31
