Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.996354,116.317306,0,74,39792.1077314815,2008-12-10,02:35:08
1,39.996387,116.317408,0,79,39792.107789351896,2008-12-10,02:35:13
2,39.996413000000004,116.31755,0,73,39792.1078472222,2008-12-10,02:35:18
3,39.996483000000005,116.31764799999999,0,73,39792.1079050926,2008-12-10,02:35:23
4,39.996522999999996,116.31771499999999,0,77,39792.107962963,2008-12-10,02:35:28
5,39.996577,116.31773799999999,0,80,39792.1080208333,2008-12-10,02:35:33
6,39.996648,116.317796,0,86,39792.1080787037,2008-12-10,02:35:38
7,39.996702,116.31787,0,88,39792.108136574105,2008-12-10,02:35:43
8,39.996763,116.31793,0,88,39792.1081944444,2008-12-10,02:35:48
9,39.996832,116.317973,0,87,39792.1082523148,2008-12-10,02:35:53
10,39.996887,116.317957,0,87,39792.1083101852,2008-12-10,02:35:58
11,39.996928000000004,116.31791799999999,0,84,39792.108368055604,2008-12-10,02:36:03
12,39.997052000000004,116.31806399999999,0,82,39792.1084259259,2008-12-10,02:36:08
13,39.997149,116.318246,0,79,39792.1084837963,2008-12-10,02:36:13
14,39.997177,116.31841999999999,0,79,39792.1085416667,2008-12-10,02:36:18
15,39.997238,116.318523,0,80,39792.108599537,2008-12-10,02:36:23
16,39.997288,116.318607,0,84,39792.1086574074,2008-12-10,02:36:28
17,39.997359,116.318712,0,89,39792.1087152778,2008-12-10,02:36:33
18,39.997326,116.31885,0,92,39792.1087731481,2008-12-10,02:36:38
19,39.997305,116.319018,0,95,39792.1088310185,2008-12-10,02:36:43
20,39.997331,116.31914499999999,0,94,39792.1088888889,2008-12-10,02:36:48
21,39.997381,116.319229,0,95,39792.108946759305,2008-12-10,02:36:53
22,39.997499,116.319249,0,97,39792.1090046296,2008-12-10,02:36:58
23,39.997607,116.319239,0,101,39792.1090625,2008-12-10,02:37:03
24,39.997684,116.31923300000001,0,107,39792.1091203704,2008-12-10,02:37:08
25,39.997777,116.319253,0,114,39792.109178240695,2008-12-10,02:37:13
26,39.997904999999996,116.319271,0,115,39792.1092361111,2008-12-10,02:37:18
27,39.99804,116.319319,0,117,39792.1092939815,2008-12-10,02:37:23
28,39.998174,116.31936999999999,0,121,39792.1093518519,2008-12-10,02:37:28
29,39.998312,116.319453,0,129,39792.1094097222,2008-12-10,02:37:33
30,39.998383000000004,116.319515,0,139,39792.1094675926,2008-12-10,02:37:38
31,39.998401,116.31961899999999,0,146,39792.109525463,2008-12-10,02:37:43
32,39.998379,116.319748,0,148,39792.1095833333,2008-12-10,02:37:48
33,39.998382,116.31983899999999,0,151,39792.1096412037,2008-12-10,02:37:53
34,39.998426,116.31988700000001,0,157,39792.1096990741,2008-12-10,02:37:58
35,39.998502,116.319947,0,163,39792.1097569444,2008-12-10,02:38:03
36,39.99858,116.320034,0,169,39792.1098148148,2008-12-10,02:38:08
37,39.998684999999995,116.32009599999999,0,178,39792.1098726852,2008-12-10,02:38:13
38,39.998765999999996,116.320153,0,187,39792.1099305556,2008-12-10,02:38:18
39,39.998855,116.320233,0,197,39792.1099884259,2008-12-10,02:38:23
40,39.998948,116.32023000000001,0,199,39792.1100462963,2008-12-10,02:38:28
41,39.999055,116.32027099999999,0,206,39792.1101041667,2008-12-10,02:38:33
42,39.999207,116.32034099999998,0,209,39792.110162037,2008-12-10,02:38:38
43,39.999418,116.320383,0,210,39792.1102199074,2008-12-10,02:38:43
44,39.999603,116.320477,0,216,39792.1102777778,2008-12-10,02:38:48
45,39.999709,116.32059699999999,0,224,39792.1103356481,2008-12-10,02:38:53
46,39.999736999999996,116.32076599999999,0,231,39792.1103935185,2008-12-10,02:38:58
47,39.999793,116.32094199999999,0,236,39792.1104513889,2008-12-10,02:39:03
48,39.999782,116.321156,0,238,39792.1105092593,2008-12-10,02:39:08
49,39.999749,116.321389,0,227,39792.1105671296,2008-12-10,02:39:13
50,39.999763,116.321528,0,221,39792.110625,2008-12-10,02:39:18
51,39.999773,116.321679,0,223,39792.1106828704,2008-12-10,02:39:23
52,39.999773,116.32186399999999,0,227,39792.110740740696,2008-12-10,02:39:28
53,39.999756,116.322053,0,230,39792.1107986111,2008-12-10,02:39:33
54,39.999765999999994,116.32223400000001,0,237,39792.1108564815,2008-12-10,02:39:38
55,39.999837,116.32236200000001,0,247,39792.110914351804,2008-12-10,02:39:43
56,39.9999,116.322445,0,257,39792.1109722222,2008-12-10,02:39:48
57,39.999995,116.322544,0,269,39792.1110300926,2008-12-10,02:39:53
58,40.000064,116.32265,0,284,39792.111087963,2008-12-10,02:39:58
59,40.000128000000004,116.32269699999999,0,292,39792.1111458333,2008-12-10,02:40:03
60,40.000165,116.322819,0,307,39792.1112037037,2008-12-10,02:40:08
61,40.00019,116.323007,0,322,39792.1112615741,2008-12-10,02:40:13
62,40.000223999999996,116.323175,0,336,39792.1113194444,2008-12-10,02:40:18
63,40.000244,116.32336200000002,0,349,39792.1113773148,2008-12-10,02:40:23
64,40.000254,116.32348799999998,0,342,39792.1114351852,2008-12-10,02:40:28
65,40.000293,116.323601,0,333,39792.1114930556,2008-12-10,02:40:33
66,40.000316999999995,116.32385500000001,0,310,39792.111550925896,2008-12-10,02:40:38
67,40.000281,116.32406100000001,0,286,39792.1116087963,2008-12-10,02:40:43
68,40.000182,116.32422700000001,0,285,39792.1116666667,2008-12-10,02:40:48
69,39.999953000000005,116.32436799999999,0,275,39792.111724537004,2008-12-10,02:40:53
70,39.99991,116.32441100000001,0,275,39792.1117824074,2008-12-10,02:40:58
71,39.999891999999996,116.32442900000001,0,267,39792.1118402778,2008-12-10,02:41:03
72,39.999922999999995,116.32444699999999,0,263,39792.1118981481,2008-12-10,02:41:08
73,39.999984999999995,116.324449,0,260,39792.1119560185,2008-12-10,02:41:13
74,40.008356,116.32253100000001,0,79,39792.3298842593,2008-12-10,07:55:02
75,40.008217,116.322576,0,160,39792.329942129596,2008-12-10,07:55:07
76,40.008151,116.32262800000001,0,159,39792.33,2008-12-10,07:55:12
77,40.008165999999996,116.32260900000001,0,128,39792.3300578704,2008-12-10,07:55:17
78,40.008156,116.32260900000001,0,124,39792.3301157407,2008-12-10,07:55:22
79,40.008163,116.3226,0,114,39792.330173611095,2008-12-10,07:55:27
80,40.008163,116.3226,0,114,39792.330208333304,2008-12-10,07:55:30
81,40.008167,116.322594,0,113,39792.3302314815,2008-12-10,07:55:32
82,40.008177,116.32258600000002,0,112,39792.330289351805,2008-12-10,07:55:37
83,40.008177,116.32258600000002,0,112,39792.3303240741,2008-12-10,07:55:40
84,40.008176,116.322579,0,116,39792.3303472222,2008-12-10,07:55:42
85,40.008179999999996,116.322593,0,118,39792.330405092594,2008-12-10,07:55:47
86,40.008189,116.32258600000002,0,119,39792.330462963,2008-12-10,07:55:52
87,40.008189,116.32258600000002,0,119,39792.3304976852,2008-12-10,07:55:55
88,40.008181,116.32258999999999,0,121,39792.330520833304,2008-12-10,07:55:57
89,40.008176,116.322565,0,122,39792.3305787037,2008-12-10,07:56:02
90,40.008191,116.32257299999999,0,123,39792.3306365741,2008-12-10,07:56:07
91,40.008176,116.322604,0,125,39792.3306944444,2008-12-10,07:56:12
92,40.008176,116.322604,0,125,39792.3307291667,2008-12-10,07:56:15
93,40.00817,116.32261100000001,0,126,39792.3307523148,2008-12-10,07:56:17
94,40.008165999999996,116.322624,0,127,39792.3308101852,2008-12-10,07:56:22
95,40.008165999999996,116.322624,0,127,39792.3308449074,2008-12-10,07:56:25
96,40.00817,116.32263,0,127,39792.3308680556,2008-12-10,07:56:27
97,40.008168,116.32263999999999,0,129,39792.3309259259,2008-12-10,07:56:32
98,40.008140000000004,116.322701,0,129,39792.3309837963,2008-12-10,07:56:37
99,40.008066,116.322825,0,130,39792.3310416667,2008-12-10,07:56:42
100,40.007901000000004,116.32297700000001,0,132,39792.331099537005,2008-12-10,07:56:47
101,40.007723999999996,116.32306399999999,0,134,39792.3311574074,2008-12-10,07:56:52
102,40.007612,116.32316200000001,0,138,39792.331215277794,2008-12-10,07:56:57
103,40.007540999999996,116.32329299999999,0,143,39792.3312731481,2008-12-10,07:57:02
104,40.007562,116.32353799999999,0,148,39792.331331018504,2008-12-10,07:57:07
105,40.007614000000004,116.323788,0,151,39792.3313888889,2008-12-10,07:57:12
106,40.00765,116.324013,0,151,39792.3314467593,2008-12-10,07:57:17
107,40.007669,116.324247,0,150,39792.3315046296,2008-12-10,07:57:22
108,40.007717,116.32439299999999,0,153,39792.3315625,2008-12-10,07:57:27
109,40.007761,116.32458799999999,0,154,39792.3316203704,2008-12-10,07:57:32
110,40.007762,116.324775,0,154,39792.3316782407,2008-12-10,07:57:37
111,40.007698,116.32493999999998,0,155,39792.3317361111,2008-12-10,07:57:42
112,40.007554999999996,116.325167,0,155,39792.3317939815,2008-12-10,07:57:47
113,40.007397999999995,116.32538000000001,0,155,39792.3318518519,2008-12-10,07:57:52
114,40.007228000000005,116.325556,0,154,39792.331909722205,2008-12-10,07:57:57
115,40.007052,116.325699,0,153,39792.331967592596,2008-12-10,07:58:02
116,40.006906,116.325802,0,155,39792.332025463,2008-12-10,07:58:07
117,40.006865999999995,116.325846,0,156,39792.3320833333,2008-12-10,07:58:12
118,40.006796,116.325594,0,156,39792.332141203704,2008-12-10,07:58:17
119,40.006623,116.325621,0,155,39792.3321990741,2008-12-10,07:58:22
120,40.006458,116.325751,0,154,39792.3322569444,2008-12-10,07:58:27
121,40.006376,116.32564099999999,0,153,39792.3323148148,2008-12-10,07:58:32
122,40.006259,116.32566899999999,0,153,39792.3323726852,2008-12-10,07:58:37
123,40.006115,116.325832,0,151,39792.3324305556,2008-12-10,07:58:42
124,40.005967,116.326008,0,150,39792.3324884259,2008-12-10,07:58:47
125,40.005808,116.32616200000001,0,149,39792.3325462963,2008-12-10,07:58:52
126,39.999719,116.324459,0,400,39792.3349768519,2008-12-10,08:02:22
127,39.999741,116.324572,0,342,39792.3350347222,2008-12-10,08:02:27
128,40.000239,116.324495,0,262,39792.3350925926,2008-12-10,08:02:32
129,40.000356,116.324501,0,223,39792.335150463,2008-12-10,08:02:37
130,40.000366,116.324514,0,199,39792.3352083333,2008-12-10,08:02:42
