Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.994895,116.325833,0,146,39954.9659490741,2009-05-21,23:10:58
1,39.995511,116.32641000000001,0,167,39954.9660648148,2009-05-21,23:11:08
2,39.995284000000005,116.32638,0,199,39954.9661226852,2009-05-21,23:11:13
3,39.995148,116.326425,0,183,39954.9661805556,2009-05-21,23:11:18
4,39.994946,116.326416,0,174,39954.9662384259,2009-05-21,23:11:23
5,39.994765,116.32640900000001,0,178,39954.9662962963,2009-05-21,23:11:28
6,39.994555,116.32638500000002,0,172,39954.966354166696,2009-05-21,23:11:33
7,39.994358,116.32642,0,170,39954.966412037,2009-05-21,23:11:38
8,39.994107,116.326435,0,161,39954.966469907406,2009-05-21,23:11:43
9,39.99391,116.326453,0,163,39954.9665277778,2009-05-21,23:11:48
10,39.993758,116.32644199999999,0,166,39954.9665856481,2009-05-21,23:11:53
11,39.993684,116.32648,0,172,39954.9666435185,2009-05-21,23:11:58
12,39.993567999999996,116.326518,0,175,39954.966701388905,2009-05-21,23:12:03
13,39.993392,116.32654099999999,0,180,39954.9667592593,2009-05-21,23:12:08
14,39.993199,116.326581,0,186,39954.9668171296,2009-05-21,23:12:13
15,39.993038,116.326596,0,196,39954.966875,2009-05-21,23:12:18
16,39.992853000000004,116.32664199999999,0,199,39954.966932870404,2009-05-21,23:12:23
17,39.992515999999995,116.32676599999999,0,205,39954.9669907407,2009-05-21,23:12:28
18,39.992077,116.326948,0,215,39954.9670486111,2009-05-21,23:12:33
19,39.991991999999996,116.32704,0,224,39954.9671064815,2009-05-21,23:12:38
20,39.991979,116.32706999999999,0,230,39954.967164351896,2009-05-21,23:12:43
21,39.992053999999996,116.327242,0,254,39954.9672222222,2009-05-21,23:12:48
22,39.992086,116.327225,0,265,39954.9672800926,2009-05-21,23:12:53
23,39.992157,116.32728300000001,0,269,39954.967337963,2009-05-21,23:12:58
24,39.99207,116.327367,0,277,39954.9673958333,2009-05-21,23:13:03
25,39.991988,116.327396,0,292,39954.9674537037,2009-05-21,23:13:08
26,39.991972,116.327347,0,307,39954.967511574105,2009-05-21,23:13:13
27,39.991851000000004,116.32736799999999,0,322,39954.9675694444,2009-05-21,23:13:18
28,39.991739,116.327417,0,335,39954.9676273148,2009-05-21,23:13:23
29,39.991593,116.32749,0,348,39954.9676851852,2009-05-21,23:13:28
30,39.991426000000004,116.32753799999999,0,360,39954.967743055604,2009-05-21,23:13:33
31,39.991196,116.32748799999999,0,370,39954.9678009259,2009-05-21,23:13:38
32,39.990956,116.327423,0,374,39954.9678587963,2009-05-21,23:13:43
33,39.990727,116.327395,0,381,39954.9679166667,2009-05-21,23:13:48
34,39.990521,116.327409,0,392,39954.967974537,2009-05-21,23:13:53
35,39.990296,116.327395,0,400,39954.9680324074,2009-05-21,23:13:58
36,39.990121,116.32741200000001,0,405,39954.9680902778,2009-05-21,23:14:03
37,39.989877,116.327367,0,400,39954.9681481481,2009-05-21,23:14:08
38,39.989587,116.32731299999999,0,394,39954.9682060185,2009-05-21,23:14:13
39,39.98924,116.327285,0,388,39954.9682638889,2009-05-21,23:14:18
40,39.98895,116.327221,0,389,39954.968321759305,2009-05-21,23:14:23
41,39.988619,116.32718899999999,0,388,39954.9683796296,2009-05-21,23:14:28
42,39.988114,116.32711,0,384,39954.9684375,2009-05-21,23:14:33
43,39.988279999999996,116.327603,0,378,39954.9684953704,2009-05-21,23:14:38
44,39.98795,116.32763600000001,0,380,39954.968553240695,2009-05-21,23:14:43
45,39.987963,116.32785,0,379,39954.9686111111,2009-05-21,23:14:48
46,39.987711,116.32763600000001,0,380,39954.9686689815,2009-05-21,23:14:53
47,39.987224,116.327449,0,378,39954.9687268519,2009-05-21,23:14:58
48,39.98718,116.327598,0,374,39954.9687847222,2009-05-21,23:15:03
49,39.985954,116.32783400000001,0,388,39954.9688425926,2009-05-21,23:15:08
50,39.98611,116.326907,0,395,39954.968900463,2009-05-21,23:15:13
51,39.985847,116.32689599999999,0,413,39954.9689583333,2009-05-21,23:15:18
52,39.985696000000004,116.326978,0,424,39954.9690162037,2009-05-21,23:15:23
53,39.985566,116.327092,0,439,39954.9690740741,2009-05-21,23:15:28
54,39.985412,116.327225,0,454,39954.9691319444,2009-05-21,23:15:33
55,39.985182,116.32731100000001,0,470,39954.9691898148,2009-05-21,23:15:38
56,39.985138,116.327533,0,477,39954.9692476852,2009-05-21,23:15:43
57,39.985149,116.327808,0,487,39954.9693055556,2009-05-21,23:15:48
58,39.98505,116.327995,0,495,39954.9693634259,2009-05-21,23:15:53
59,39.984759000000004,116.328083,0,502,39954.9694212963,2009-05-21,23:15:58
60,39.984721,116.32816000000001,0,512,39954.9694791667,2009-05-21,23:16:03
61,39.984826,116.32842,0,470,39954.969537037,2009-05-21,23:16:08
62,39.985064,116.328488,0,455,39954.9695949074,2009-05-21,23:16:13
63,39.985053,116.328347,0,449,39954.9696527778,2009-05-21,23:16:18
64,39.985059,116.32811799999999,0,451,39954.9697106481,2009-05-21,23:16:23
65,39.985046999999994,116.32791,0,450,39954.9697685185,2009-05-21,23:16:28
66,39.984988,116.327692,0,448,39954.9698263889,2009-05-21,23:16:33
67,39.984955,116.327495,0,430,39954.9698842593,2009-05-21,23:16:38
68,39.984937,116.327471,0,362,39954.9699421296,2009-05-21,23:16:43
69,39.984933000000005,116.32749,0,330,39954.97,2009-05-21,23:16:48
70,39.984936,116.32748000000001,0,324,39954.9700578704,2009-05-21,23:16:53
71,39.984941,116.32746399999999,0,324,39954.970115740696,2009-05-21,23:16:58
72,39.984937,116.327467,0,323,39954.9701736111,2009-05-21,23:17:03
73,39.984937,116.327467,0,323,39954.9702083333,2009-05-21,23:17:06
74,39.984936,116.327467,0,322,39954.9702314815,2009-05-21,23:17:08
75,39.984945,116.32741899999999,0,322,39954.970289351804,2009-05-21,23:17:13
76,39.984946,116.327202,0,305,39954.9703472222,2009-05-21,23:17:18
77,39.984982,116.326999,0,287,39954.9704050926,2009-05-21,23:17:23
78,39.984996,116.326761,0,278,39954.970462963,2009-05-21,23:17:28
79,39.984978999999996,116.326567,0,268,39954.9705208333,2009-05-21,23:17:33
80,39.984947999999996,116.326376,0,258,39954.9705787037,2009-05-21,23:17:38
81,39.984924,116.326151,0,253,39954.9706365741,2009-05-21,23:17:43
82,39.98489,116.325925,0,248,39954.9706944444,2009-05-21,23:17:48
83,39.984877000000004,116.325709,0,245,39954.9707523148,2009-05-21,23:17:53
84,39.984885999999996,116.325477,0,243,39954.9708101852,2009-05-21,23:17:58
85,39.984881,116.325221,0,237,39954.9708680556,2009-05-21,23:18:03
86,39.984877000000004,116.32496299999998,0,230,39954.970925925896,2009-05-21,23:18:08
87,39.984902000000005,116.32474199999999,0,226,39954.9709837963,2009-05-21,23:18:13
88,39.984840999999996,116.324453,0,216,39954.9710416667,2009-05-21,23:18:18
89,39.984833,116.324196,0,202,39954.971099537004,2009-05-21,23:18:23
90,39.984860999999995,116.324073,0,201,39954.9711574074,2009-05-21,23:18:28
91,39.984860999999995,116.324073,0,201,39954.9711921296,2009-05-21,23:18:31
92,39.984862,116.324068,0,197,39954.9712152778,2009-05-21,23:18:33
93,39.984867,116.323973,0,196,39954.9712731481,2009-05-21,23:18:38
94,39.984867,116.32375400000001,0,189,39954.9713310185,2009-05-21,23:18:43
95,39.984879,116.323571,0,187,39954.9713888889,2009-05-21,23:18:48
96,39.984894,116.32341399999999,0,185,39954.9714467593,2009-05-21,23:18:53
97,39.984884,116.323302,0,173,39954.9715046296,2009-05-21,23:18:58
98,39.984804,116.32322099999999,0,172,39954.9715625,2009-05-21,23:19:03
99,39.984711,116.32311399999999,0,172,39954.9716203704,2009-05-21,23:19:08
100,39.984694,116.323127,0,172,39954.9716782407,2009-05-21,23:19:13
101,39.984694,116.323127,0,172,39954.971712963,2009-05-21,23:19:16
102,39.984695,116.32312900000001,0,173,39954.971736111096,2009-05-21,23:19:18
103,39.984659,116.32310700000001,0,170,39954.9717939815,2009-05-21,23:19:23
104,39.984656,116.32308,0,170,39954.9718518518,2009-05-21,23:19:28
105,39.984567999999996,116.32305,0,170,39954.971909722204,2009-05-21,23:19:33
106,39.984536,116.323393,0,187,39954.974513888905,2009-05-21,23:23:18
